#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
11716.0522478	5.09758490003e-18	5.04042559721e-18	4.51753149881e-18
11716.652204	5.09758490003e-18	5.04042559721e-18	2.38168844262e-18
11717.2521601	5.09758490003e-18	5.04042559721e-18	2.2940519927e-18
11717.8521162	5.00233372888e-18	4.92079980954e-18	2.26763069537e-18
11718.4520723	5.09758490003e-18	5.04042559721e-18	2.2477987687e-18
11719.0520284	5.09758490003e-18	5.04042559721e-18	2.22948399436e-18
11719.6519845	5.35319957968e-18	5.20197818903e-18	2.23296055072e-18
11720.2519407	5.09758490003e-18	5.04042559721e-18	2.24436551002e-18
11720.8518968	5.35319957968e-18	5.20197818903e-18	2.23349606958e-18
11721.4518529	5.35319957968e-18	5.20197818903e-18	2.20365031741e-18
11722.051809	5.35319957968e-18	5.20197818903e-18	2.18894285612e-18
11722.6517651	5.09758490003e-18	5.04042559721e-18	2.19162913233e-18
11723.2517213	5.09758490003e-18	5.04042559721e-18	2.21051417328e-18
11723.8516774	5.35319957968e-18	5.20197818903e-18	2.25992815171e-18
11724.4516335	5.35319957968e-18	5.20197818903e-18	2.21832933703e-18
11725.0615889	5.35319957968e-18	5.20197818903e-18	2.24095006199e-18
11725.661545	5.53130965684e-18	5.24713980648e-18	2.25283543654e-18
11726.2615012	5.76672609628e-18	5.41649626987e-18	2.27149053758e-18
11726.8614573	5.78803474658e-18	5.60655545729e-18	2.30510656473e-18
11727.4614134	5.78803474658e-18	5.60655545729e-18	2.29340992054e-18
11728.0613695	5.76672609628e-18	5.41649626987e-18	2.27502514428e-18
11728.6613257	5.76672609628e-18	5.41649626987e-18	2.25164358995e-18
11729.2612818	5.76672609628e-18	5.41649626987e-18	2.21161737311e-18
11729.8612379	5.78803474658e-18	5.60655545729e-18	2.15567507984e-18
11730.4611941	5.78803474658e-18	5.60655545729e-18	2.17344541237e-18
11731.0611502	5.76672609628e-18	5.41649626987e-18	2.16623282289e-18
11731.6611063	5.78803474658e-18	5.60655545729e-18	2.14756036216e-18
11732.2610625	5.76672609628e-18	5.41649626987e-18	2.12768973923e-18
11732.8610186	5.53130965684e-18	5.24713980648e-18	2.15409340809e-18
11733.4609747	5.53130965684e-18	5.24713980648e-18	2.16846434902e-18
11734.0609309	5.53130965684e-18	5.24713980648e-18	2.15237720372e-18
11734.660887	5.76672609628e-18	5.41649626987e-18	2.13855594449e-18
11735.2608431	5.76672609628e-18	5.41649626987e-18	2.1062894435e-18
11735.8607993	5.78803474658e-18	5.60655545729e-18	2.11275233611e-18
11736.4607554	5.78803474658e-18	5.60655545729e-18	2.09472403643e-18
11737.0607115	5.78803474658e-18	5.60655545729e-18	2.06879576144e-18
11737.6606677	5.78803474658e-18	5.60655545729e-18	2.09609602e-18
11738.2606238	5.78803474658e-18	5.60655545729e-18	2.06872792531e-18
11738.86058	5.78803474658e-18	5.60655545729e-18	2.06950436496e-18
11739.4605361	6.00824495149e-18	5.61745975562e-18	2.09577855956e-18
11740.0604922	6.04877965064e-18	5.96077736738e-18	2.09229216203e-18
11740.6604484	6.04877965064e-18	5.96077736738e-18	2.11036112478e-18
11741.2604045	6.04877965064e-18	5.96077736738e-18	2.11870754734e-18
11741.8603607	6.04877965064e-18	5.96077736738e-18	2.10919552085e-18
11742.4603168	6.00824495149e-18	5.61745975562e-18	2.1031425562e-18
11743.060273	6.00824495149e-18	5.61745975562e-18	2.1034628748e-18
11743.6602291	6.00824495149e-18	5.61487658367e-18	2.08927805457e-18
11744.2601852	5.78803474658e-18	5.60655545729e-18	2.06342371712e-18
11744.8601414	5.68114122111e-18	5.41649626987e-18	2.21165638674e-18
11745.4600975	5.68114122111e-18	5.41649626987e-18	2.2074279416e-18
11746.0600537	5.53130965684e-18	5.40739533767e-18	2.06054144802e-18
11746.6600098	5.43057509202e-18	5.24713980648e-18	2.07158380768e-18
11747.259966	5.43057509202e-18	5.24713980648e-18	2.04915861696e-18
11747.8599221	5.53130965684e-18	5.40739533767e-18	2.05886285618e-18
11748.4598783	5.53130965684e-18	5.40739533767e-18	2.08061581811e-18
11749.0598344	5.53130965684e-18	5.40739533767e-18	2.08346254585e-18
11749.6597906	5.68114122111e-18	5.41649626987e-18	2.05229657133e-18
11750.2597467	5.78803474658e-18	5.60655545729e-18	2.05610917646e-18
11750.8597029	5.78803474658e-18	5.61487658367e-18	2.0438834141e-18
11751.459659	5.78079834507e-18	5.61487658367e-18	2.0303678934e-18
11752.0596152	5.68114122111e-18	5.41649626987e-18	2.00514274876e-18
11752.6595714	5.43057509202e-18	5.40739533767e-18	2.00015374221e-18
11753.2595275	5.43057509202e-18	5.40739533767e-18	2.0013291811e-18
11753.8594837	5.34865578073e-18	5.32824123532e-18	2.00368505007e-18
11754.4594398	5.29625209634e-18	5.2417726822e-18	2.09992314482e-18
11755.059396	4.98484756627e-18	4.97316894299e-18	2.2458583164e-18
11755.6593521	4.96224256011e-18	4.91301599712e-18	2.26599591232e-18
11756.2593083	4.96224256011e-18	4.91301599712e-18	2.267895768e-18
11756.8592645	4.96224256011e-18	4.91301599712e-18	2.18455111465e-18
11757.4592206	4.96224256011e-18	4.91301599712e-18	2.03435611e-18
11758.0591768	4.96224256011e-18	4.91301599712e-18	1.96415524975e-18
11758.6591329	4.98484756627e-18	4.97316894299e-18	1.96320260958e-18
11759.2590891	4.96224256011e-18	4.91301599712e-18	1.96786221623e-18
11759.8590453	4.96224256011e-18	4.91301599712e-18	1.97630484848e-18
11760.4590014	4.9146946598e-18	4.90504013123e-18	1.97551465706e-18
11761.0589576	4.9146946598e-18	4.90504013123e-18	1.96759035556e-18
11761.6589137	4.9146946598e-18	4.90504013123e-18	1.96300017663e-18
11762.2588699	4.9146946598e-18	4.90504013123e-18	1.94895254265e-18
11762.8588261	4.96224256011e-18	4.91301599712e-18	1.96593391966e-18
11763.4587822	4.96224256011e-18	4.91301599712e-18	1.9230680267e-18
11764.0587384	4.96224256011e-18	4.91301599712e-18	1.9114361832e-18
11764.6586946	4.96224256011e-18	4.91301599712e-18	1.93624431577e-18
11765.2586507	4.96224256011e-18	4.91301599712e-18	1.90777211956e-18
11765.8586069	4.96224256011e-18	4.91301599712e-18	1.92254783906e-18
11766.4585631	4.96224256011e-18	4.91301599712e-18	1.94811165847e-18
11767.0585193	4.9146946598e-18	4.90504013123e-18	2.01579277218e-18
11767.6584754	4.9146946598e-18	4.90504013123e-18	2.39083477153e-18
11768.2584316	4.9146946598e-18	4.90504013123e-18	3.47025119048e-18
11768.8583878	4.96224256011e-18	4.91301599712e-18	3.83945980439e-18
11769.4583439	4.96224256011e-18	4.91301599712e-18	3.78369528755e-18
11770.0583001	4.96224256011e-18	4.91301599712e-18	3.43955152561e-18
11770.6682556	4.96224256011e-18	4.91301599712e-18	2.5098079781e-18
11771.2682117	4.96224256011e-18	4.91301599712e-18	2.0767327754e-18
11771.8681679	4.9146946598e-18	4.90504013123e-18	2.10959156299e-18
11772.4681241	4.96224256011e-18	4.91301599712e-18	2.67607424576e-18
11773.0680803	4.96224256011e-18	4.91301599712e-18	2.4613465657e-18
11773.6680364	4.96224256011e-18	4.91301599712e-18	1.84168818542e-18
11774.2679926	4.96224256011e-18	4.91301599712e-18	1.83636734636e-18
11774.8679488	4.96224256011e-18	4.91301599712e-18	1.82492531685e-18
11775.467905	4.96224256011e-18	4.91301599712e-18	2.3986664987e-18
11776.0678612	5.3358659725e-18	5.14803980507e-18	2.49137922323e-18
11776.6678173	5.3358659725e-18	5.14803980507e-18	1.88167729512e-18
11777.2677735	5.34865578073e-18	5.26352009706e-18	1.86197399775e-18
11777.8677297	5.34865578073e-18	5.26352009706e-18	1.87302314337e-18
11778.4676859	5.34865578073e-18	5.21954294734e-18	1.89195931922e-18
11779.0676421	5.56940587851e-18	5.21954294734e-18	1.92092282828e-18
11779.6675983	5.56940587851e-18	5.21954294734e-18	2.02540368831e-18
11780.2675544	5.34865578073e-18	5.14803980507e-18	2.059314357e-18
11780.8675106	5.3358659725e-18	5.00431089735e-18	2.06458770896e-18
11781.4674668	5.3358659725e-18	5.00431089735e-18	2.1331613511e-18
11782.067423	5.34865578073e-18	5.14803980507e-18	2.17555349226e-18
11782.6673792	5.3358659725e-18	5.00431089735e-18	2.00559987787e-18
11783.2673354	5.56940587851e-18	5.14803980507e-18	1.97732100457e-18
11783.8672916	5.6470142571e-18	5.21954294734e-18	1.99845819677e-18
11784.4672478	5.78756731997e-18	5.26352009706e-18	2.26055914293e-18
11785.0672039	5.78756731997e-18	5.26352009706e-18	3.4951914116e-18
11785.6671601	5.78756731997e-18	5.53375831334e-18	4.26510181124e-18
11786.2671163	5.78756731997e-18	5.53375831334e-18	4.91565539517e-18
11786.8670725	5.6470142571e-18	5.26352009706e-18	4.71207027558e-18
11787.4670287	5.6470142571e-18	5.26352009706e-18	3.93142453945e-18
11788.0669849	5.6470142571e-18	5.26352009706e-18	2.76438913681e-18
11788.6669411	5.72280966493e-18	5.53375831334e-18	2.01721222606e-18
11789.2668973	5.6470142571e-18	5.26352009706e-18	2.03168495359e-18
11789.8668535	5.72280966493e-18	5.53375831334e-18	2.0462202922e-18
11790.4668097	5.6470142571e-18	5.53375831334e-18	2.06689664569e-18
11791.0667659	5.6470142571e-18	5.53375831334e-18	2.00897534777e-18
11791.6667221	5.56940587851e-18	5.21954294734e-18	1.87815296175e-18
11792.2666783	5.56940587851e-18	5.21954294734e-18	1.82067671588e-18
11792.8666345	5.56940587851e-18	5.21954294734e-18	1.81751638702e-18
11793.4665907	5.6470142571e-18	5.53375831334e-18	1.80376484435e-18
11794.0665469	5.72280966493e-18	5.66935056179e-18	1.80179928207e-18
11794.6665031	5.72280966493e-18	5.66935056179e-18	1.8001825328e-18
11795.2664593	5.72280966493e-18	5.66935056179e-18	1.81780189574e-18
11795.8664155	5.6470142571e-18	5.53375831334e-18	1.81844553621e-18
11796.4663717	5.6470142571e-18	5.53375831334e-18	1.80850519221e-18
11797.0663279	5.6470142571e-18	5.53375831334e-18	1.80335587229e-18
11797.6662841	5.6470142571e-18	5.53375831334e-18	1.80867476084e-18
11798.2662403	5.6470142571e-18	5.53375831334e-18	1.7977465853e-18
11798.8661965	5.72280966493e-18	5.66935056179e-18	1.83271315137e-18
11799.4661527	5.6470142571e-18	5.53375831334e-18	1.80249779376e-18
11800.0661089	5.6470142571e-18	5.53375831334e-18	1.81868828361e-18
11800.6660651	5.56940587851e-18	5.33726398332e-18	1.82126049959e-18
11801.2660213	5.55978609904e-18	5.21954294734e-18	1.80741498865e-18
11801.8659775	5.46227626014e-18	5.00431089735e-18	1.81153059292e-18
11802.4659337	5.55978609904e-18	5.21954294734e-18	1.78425785164e-18
11803.0658899	5.55978609904e-18	5.21954294734e-18	1.84871481624e-18
11803.6658462	5.55978609904e-18	5.21954294734e-18	1.94680100024e-18
11804.2658024	5.55978609904e-18	5.21954294734e-18	1.97541220252e-18
11804.8657586	5.55978609904e-18	5.21954294734e-18	1.96770934599e-18
11805.4657148	5.56940587851e-18	5.27716997332e-18	1.90748612376e-18
11806.065671	5.56940587851e-18	5.27716997332e-18	1.81839396597e-18
11806.6656272	5.56940587851e-18	5.27716997332e-18	1.81796088468e-18
11807.2655834	5.6470142571e-18	5.33726398332e-18	1.88292961386e-18
11807.8655396	5.6470142571e-18	5.33726398332e-18	1.90506826048e-18
11808.4654959	5.64945983989e-18	5.36835388102e-18	1.93393877451e-18
11809.0654521	5.64945983989e-18	5.36835388102e-18	1.9258195373e-18
11809.6654083	5.64945983989e-18	5.36835388102e-18	1.87456765121e-18
11810.2653645	5.64945983989e-18	5.36835388102e-18	1.77131467132e-18
11810.8653207	5.72280966493e-18	5.53375831334e-18	1.7403658657e-18
11811.465277	5.9758305192e-18	5.66935056179e-18	1.7324587974e-18
11812.0652332	5.72280966493e-18	5.53375831334e-18	1.75453305502e-18
11812.6651894	5.64945983989e-18	5.36835388102e-18	1.75865366275e-18
11813.2651456	5.64945983989e-18	5.36835388102e-18	1.75496434118e-18
11813.8651018	5.64945983989e-18	5.36835388102e-18	1.75163473355e-18
11814.4650581	5.64945983989e-18	5.36835388102e-18	1.71968925928e-18
11815.0650143	5.55978609904e-18	5.33726398332e-18	1.7230271973e-18
11815.6649705	5.64945983989e-18	5.36835388102e-18	1.72738579468e-18
11816.274926	5.72280966493e-18	5.36835388102e-18	1.67531508281e-18
11816.8748822	5.72280966493e-18	5.36835388102e-18	1.6740406772e-18
11817.4748384	5.77456406796e-18	5.66935056179e-18	1.69068647567e-18
11818.0747947	5.77456406796e-18	5.36835388102e-18	1.6939541808e-18
11818.6747509	5.64945983989e-18	5.33726398332e-18	1.70154979936e-18
11819.2747071	5.64945983989e-18	5.33726398332e-18	1.6718583056e-18
11819.8746634	5.64945983989e-18	5.33726398332e-18	1.6587857675e-18
11820.4746196	5.64945983989e-18	5.33726398332e-18	1.69792697074e-18
11821.0745758	5.64945983989e-18	5.33726398332e-18	1.69484448709e-18
11821.674532	5.64945983989e-18	5.33726398332e-18	1.72769722628e-18
11822.2744883	5.64945983989e-18	5.33726398332e-18	1.75769572709e-18
11822.8744445	5.64945983989e-18	5.33726398332e-18	1.72604370865e-18
11823.4744007	5.46227626014e-18	5.27915116171e-18	1.70510497513e-18
11824.074357	5.46227626014e-18	5.27915116171e-18	1.71964066449e-18
11824.6743132	5.46227626014e-18	5.27915116171e-18	1.7011127616e-18
11825.2742694	5.35408241159e-18	5.27716997332e-18	1.69513983294e-18
11825.8742257	5.35408241159e-18	5.22503117554e-18	1.70801200557e-18
11826.4741819	5.35408241159e-18	5.22503117554e-18	1.7216809161e-18
11827.0741381	5.35408241159e-18	5.22503117554e-18	1.7150348581e-18
11827.6740944	5.35408241159e-18	5.22503117554e-18	1.69374105291e-18
11828.2740506	5.49786385064e-18	5.27716997332e-18	1.68689836436e-18
11828.8740069	5.64945983989e-18	5.27915116171e-18	1.69100032819e-18
11829.4739631	5.49786385064e-18	5.27915116171e-18	1.7015855649e-18
11830.0739193	5.49786385064e-18	5.27915116171e-18	1.69327888945e-18
11830.6738756	5.49786385064e-18	5.27915116171e-18	1.70867510667e-18
11831.2738318	5.64945983989e-18	5.36573693216e-18	1.71813992645e-18
11831.8737881	5.64945983989e-18	5.36573693216e-18	1.68248703308e-18
11832.4737443	5.64945983989e-18	5.36573693216e-18	1.69201244471e-18
11833.0737005	5.49786385064e-18	5.27915116171e-18	1.66897982482e-18
11833.6736568	5.47878616298e-18	5.27716997332e-18	1.67508880548e-18
11834.273613	5.47878616298e-18	5.27915116171e-18	1.70698105507e-18
11834.8735693	5.35408241159e-18	5.22503117554e-18	1.7073312192e-18
11835.4735255	5.35408241159e-18	5.22503117554e-18	1.7551518761e-18
11836.0734818	5.35408241159e-18	5.22503117554e-18	1.77282511015e-18
11836.673438	5.47878616298e-18	5.27915116171e-18	1.73268198125e-18
11837.2733943	5.47878616298e-18	5.27915116171e-18	1.73373889674e-18
11837.8733505	5.35408241159e-18	5.22503117554e-18	1.7135253325e-18
11838.4733068	5.33121541489e-18	5.12980314181e-18	1.69549652794e-18
11839.073263	5.33121541489e-18	5.12980314181e-18	1.70014603882e-18
11839.6732193	5.35408241159e-18	5.22503117554e-18	1.69146823719e-18
11840.2731755	5.35408241159e-18	5.22503117554e-18	1.64888344648e-18
11840.8731318	5.47878616298e-18	5.27915116171e-18	1.64289934766e-18
11841.473088	5.47878616298e-18	5.27915116171e-18	1.63281756485e-18
11842.0730443	5.35408241159e-18	5.22503117554e-18	1.62810325832e-18
11842.6730005	5.35408241159e-18	5.22503117554e-18	1.65362296549e-18
11843.2729568	5.47878616298e-18	5.27915116171e-18	1.65947158551e-18
11843.872913	5.49786385064e-18	5.36573693216e-18	1.65503907887e-18
11844.4728693	5.47878616298e-18	5.27915116171e-18	1.64721220742e-18
11845.0728255	5.35408241159e-18	5.22503117554e-18	1.62862443134e-18
11845.6727818	5.47878616298e-18	5.27915116171e-18	1.65211612692e-18
11846.272738	5.3655011204e-18	5.27915116171e-18	1.6612968732e-18
11846.8726943	5.35408241159e-18	5.22503117554e-18	1.65658733401e-18
11847.4726506	5.3655011204e-18	5.27915116171e-18	1.66827063237e-18
11848.0726068	5.3655011204e-18	5.27915116171e-18	1.82546167472e-18
11848.6725631	5.3655011204e-18	5.27915116171e-18	2.25898612449e-18
11849.2725193	5.3655011204e-18	5.27915116171e-18	2.54336594197e-18
11849.8724756	5.3655011204e-18	5.27915116171e-18	2.55479788832e-18
11850.4724319	5.3655011204e-18	5.27915116171e-18	2.4447354124e-18
11851.0723881	5.35408241159e-18	5.22503117554e-18	2.0597996959e-18
11851.6723444	5.30543464747e-18	5.11943122263e-18	1.68666927236e-18
11852.2723006	5.3655011204e-18	5.22503117554e-18	1.65322106434e-18
11852.8722569	5.3655011204e-18	5.22503117554e-18	1.64264571016e-18
11853.4722132	5.3655011204e-18	5.11943122263e-18	1.62905908769e-18
11854.0721694	5.47878616298e-18	5.3359383329e-18	1.61998307381e-18
11854.6721257	5.3655011204e-18	5.11943122263e-18	2.03630116841e-18
11855.272082	5.14022756865e-18	5.0034980747e-18	2.04753835109e-18
11855.8720382	5.3655011204e-18	5.11943122263e-18	2.04170650276e-18
11856.4719945	5.14022756865e-18	5.0034980747e-18	1.75739367595e-18
11857.0719508	5.1359425149e-18	4.91349656753e-18	1.63294189282e-18
11857.6719071	5.14022756865e-18	5.0034980747e-18	1.62617650265e-18
11858.2718633	5.14022756865e-18	5.0034980747e-18	1.7203909404e-18
11858.8718196	4.97929445816e-18	4.91349656753e-18	1.74257018933e-18
11859.4717759	4.97929445816e-18	4.91349656753e-18	1.64192415536e-18
11860.0717321	4.97929445816e-18	4.81868780395e-18	1.63531055541e-18
11860.6716884	4.97929445816e-18	4.81868780395e-18	1.62774835173e-18
11861.2716447	5.3655011204e-18	4.91349656753e-18	1.64639306284e-18
11861.871601	4.97929445816e-18	4.81868780395e-18	1.64688051735e-18
11862.4815565	4.97929445816e-18	4.81868780395e-18	1.68582071185e-18
11863.0815128	5.3655011204e-18	4.91349656753e-18	2.10669207259e-18
11863.6814691	5.51361930496e-18	5.29426365339e-18	2.45834916093e-18
11864.2814253	5.53969648726e-18	5.3359383329e-18	2.86373521967e-18
11864.8813816	5.53969648726e-18	5.3359383329e-18	3.07641166154e-18
11865.4813379	5.54265652047e-18	5.3359383329e-18	2.77229069208e-18
11866.0812942	5.54265652047e-18	5.3359383329e-18	2.45488665215e-18
11866.6812504	5.54265652047e-18	5.3359383329e-18	2.09357827104e-18
11867.2812067	5.54265652047e-18	5.3359383329e-18	1.76395690034e-18
11867.881163	5.53969648726e-18	5.29426365339e-18	1.84257914985e-18
11868.4811193	5.53969648726e-18	5.29426365339e-18	1.78329576762e-18
11869.0810756	5.53969648726e-18	5.29426365339e-18	1.75969566607e-18
11869.6810319	5.53969648726e-18	5.29426365339e-18	1.75324010547e-18
11870.2809881	5.53969648726e-18	5.29426365339e-18	1.7501087209e-18
11870.8809444	5.54265652047e-18	5.3359383329e-18	1.69760310975e-18
11871.4809007	5.53969648726e-18	5.29426365339e-18	1.62599882374e-18
11872.080857	5.53969648726e-18	5.29426365339e-18	1.60966686304e-18
11872.6808133	5.54265652047e-18	5.3359383329e-18	1.59727999348e-18
11873.2807696	5.55001909447e-18	5.46776685721e-18	1.65731310851e-18
11873.8807258	5.54265652047e-18	5.3359383329e-18	1.59591372102e-18
11874.4806821	5.53969648726e-18	5.29426365339e-18	2.00490402588e-18
11875.0806384	5.53969648726e-18	5.29426365339e-18	2.09137615425e-18
11875.6805947	5.53969648726e-18	5.29426365339e-18	2.0927807664e-18
11876.280551	5.53969648726e-18	5.29426365339e-18	2.17125201746e-18
11876.8805073	5.53969648726e-18	4.91349656753e-18	2.1937963835e-18
11877.4804636	5.54265652047e-18	5.29426365339e-18	2.03282914057e-18
11878.0804199	5.55001909447e-18	5.29426365339e-18	1.62134679077e-18
11878.6803762	5.53969648726e-18	4.91349656753e-18	1.60462339726e-18
11879.2803325	5.55001909447e-18	5.29426365339e-18	1.56497507815e-18
11879.8802888	5.57115629207e-18	5.4804101802e-18	1.58160735382e-18
11880.4802451	5.55001909447e-18	5.29426365339e-18	1.69075020886e-18
11881.0802013	5.57115629207e-18	5.4804101802e-18	2.2938342497e-18
11881.6801576	5.57115629207e-18	5.4804101802e-18	2.15354712443e-18
11882.2801139	5.57115629207e-18	5.4804101802e-18	2.15795477066e-18
11882.8800702	5.57115629207e-18	5.4804101802e-18	2.04878990812e-18
11883.4800265	5.57115629207e-18	5.4804101802e-18	1.5448994118e-18
11884.0799828	5.57115629207e-18	5.4804101802e-18	1.82530688998e-18
11884.6799391	5.57115629207e-18	5.4804101802e-18	1.99769925888e-18
11885.2798954	5.57115629207e-18	5.4804101802e-18	1.80233231887e-18
11885.8798517	5.63850846028e-18	5.4804101802e-18	1.84820890325e-18
11886.479808	5.63850846028e-18	5.4804101802e-18	1.77882502318e-18
11887.0797643	5.63850846028e-18	5.4804101802e-18	1.66489354317e-18
11887.6797206	6.05490707972e-18	5.74631924164e-18	1.62184964736e-18
11888.2796769	5.63850846028e-18	5.4804101802e-18	1.61580715169e-18
11888.8796332	5.57115629207e-18	5.42994793939e-18	1.61768151962e-18
11889.4795896	5.63850846028e-18	5.4804101802e-18	1.59928132972e-18
11890.0795459	5.57115629207e-18	5.42994793939e-18	1.80926781811e-18
11890.6795022	5.57115629207e-18	5.42994793939e-18	2.04693211904e-18
11891.2794585	5.57115629207e-18	5.42994793939e-18	2.05605232107e-18
11891.8794148	5.57115629207e-18	5.42994793939e-18	2.12215609196e-18
11892.4793711	5.63850846028e-18	5.4804101802e-18	2.14484789063e-18
11893.0793274	5.63850846028e-18	5.4804101802e-18	2.4707346505e-18
11893.6792837	5.57115629207e-18	5.42994793939e-18	2.20735850813e-18
11894.27924	5.57115629207e-18	5.42994793939e-18	2.46865391316e-18
11894.8791963	5.55001909447e-18	5.1858072327e-18	2.14103059603e-18
11895.4791526	5.23833945232e-18	4.93329949827e-18	1.93736246604e-18
11896.0791089	5.10287113554e-18	4.93329949827e-18	1.55586306548e-18
11896.6790653	4.97215830068e-18	4.74823228436e-18	1.55917783151e-18
11897.2790216	4.85786842326e-18	4.74099208002e-18	1.62479566771e-18
11897.8789779	4.85786842326e-18	4.74099208002e-18	1.95111372429e-18
11898.4789342	4.97215830068e-18	4.74823228436e-18	1.99152912959e-18
11899.0788905	4.85786842326e-18	4.74099208002e-18	1.79658169425e-18
11899.6788468	4.85786842326e-18	4.74099208002e-18	1.77715342786e-18
11900.2788031	4.85786842326e-18	4.74099208002e-18	1.67943859427e-18
11900.8787595	4.85786842326e-18	4.74099208002e-18	1.67542810561e-18
11901.4787158	4.85005603104e-18	4.55477279335e-18	1.66972232219e-18
11902.0786721	4.85005603104e-18	4.55477279335e-18	1.59759470524e-18
11902.6786284	4.85005603104e-18	4.55477279335e-18	1.56100872352e-18
11903.2785847	4.85005603104e-18	4.55477279335e-18	1.59470713337e-18
11903.8785411	4.85005603104e-18	4.55477279335e-18	1.74628521072e-18
11904.4784974	4.85786842326e-18	4.74099208002e-18	1.79691909342e-18
11905.0784537	4.85786842326e-18	4.74099208002e-18	1.77764463835e-18
11905.67841	4.97215830068e-18	4.93329949827e-18	1.73380728128e-18
11906.2783663	5.21181570519e-18	5.1858072327e-18	1.66667580137e-18
11906.8783227	4.97215830068e-18	4.93329949827e-18	1.76391959536e-18
11907.478279	4.97215830068e-18	4.93329949827e-18	1.95058298809e-18
11908.0882346	4.97215830068e-18	4.93329949827e-18	1.96847246144e-18
11908.6881909	4.85786842326e-18	4.74099208002e-18	1.76055453932e-18
11909.2881472	4.85786842326e-18	4.74099208002e-18	1.65664669267e-18
11909.8881036	4.71669700215e-18	4.66841866063e-18	1.6721696329e-18
11910.4880599	4.71669700215e-18	4.66841866063e-18	1.67302605613e-18
11911.0880162	4.85786842326e-18	4.74099208002e-18	1.66345829788e-18
11911.6879726	4.71669700215e-18	4.66841866063e-18	1.65838820474e-18
11912.2879289	4.71669700215e-18	4.66841866063e-18	1.58118111024e-18
11912.8878852	4.85786842326e-18	4.74099208002e-18	1.65407842138e-18
11913.4878415	4.85786842326e-18	4.74099208002e-18	1.72431007308e-18
11914.0877979	4.85786842326e-18	4.74099208002e-18	1.72878310543e-18
11914.6877542	4.85786842326e-18	4.74099208002e-18	1.74916690844e-18
11915.2877105	4.85786842326e-18	4.74099208002e-18	1.69807800663e-18
11915.8876669	4.85786842326e-18	4.74099208002e-18	1.61945837293e-18
11916.4876232	4.85786842326e-18	4.74099208002e-18	1.60933773446e-18
11917.0875795	4.85786842326e-18	4.74099208002e-18	1.60416719032e-18
11917.6875359	4.98510582041e-18	4.94171221135e-18	1.63500231545e-18
11918.2874922	4.71669700215e-18	4.66841866063e-18	1.65374562357e-18
11918.8874486	4.98510582041e-18	4.94171221135e-18	1.64947339501e-18
11919.4874049	5.21181570519e-18	5.00150433163e-18	1.66005627898e-18
11920.0873612	5.21181570519e-18	5.00150433163e-18	1.60608979875e-18
11920.6873176	5.21181570519e-18	5.00150433163e-18	1.56135724963e-18
11921.2872739	5.21181570519e-18	5.00150433163e-18	1.55919697609e-18
11921.8872303	5.21181570519e-18	5.00150433163e-18	1.57624631619e-18
11922.4871866	5.21181570519e-18	5.00150433163e-18	1.58141798692e-18
11923.0871429	4.98510582041e-18	4.94171221135e-18	1.5882479829e-18
11923.6870993	5.21181570519e-18	5.00150433163e-18	1.56319337467e-18
11924.2870556	5.3052821954e-18	5.19478994133e-18	1.57246743329e-18
11924.887012	5.3052821954e-18	5.19478994133e-18	1.57728928436e-18
11925.4869683	5.57608254082e-18	5.54138396061e-18	1.56633544723e-18
11926.0869247	5.58432177505e-18	5.56045626817e-18	1.54574311561e-18
11926.686881	5.58432177505e-18	5.56045626817e-18	1.56130951512e-18
11927.2868373	5.70560829584e-18	5.68601217593e-18	1.56479836666e-18
11927.8867937	5.70560829584e-18	5.68601217593e-18	1.56356686584e-18
11928.48675	5.58432177505e-18	5.56045626817e-18	1.56872127486e-18
11929.0867064	5.57608254082e-18	5.54138396061e-18	1.54110259742e-18
11929.6866627	5.57608254082e-18	5.54138396061e-18	1.5742333623e-18
11930.2866191	5.58432177505e-18	5.56045626817e-18	1.56108375758e-18
11930.8865754	5.57608254082e-18	5.54138396061e-18	1.58376013688e-18
11931.4865318	5.37294160511e-18	5.33735581639e-18	1.66105631077e-18
11932.0864881	5.37294160511e-18	5.33735581639e-18	1.69625229158e-18
11932.6864445	5.57608254082e-18	5.54138396061e-18	1.72677747375e-18
11933.2864008	5.57608254082e-18	5.54138396061e-18	1.72041747371e-18
11933.8863572	5.57608254082e-18	5.54138396061e-18	1.63512554111e-18
11934.4863136	5.37294160511e-18	5.33735581639e-18	1.76728002169e-18
11935.0862699	5.3052821954e-18	5.19478994133e-18	1.92997991258e-18
11935.6862263	5.3052821954e-18	5.19478994133e-18	1.96529725007e-18
11936.2861826	5.37294160511e-18	5.33735581639e-18	2.07530096536e-18
11936.886139	5.3052821954e-18	5.06066546926e-18	2.67701607198e-18
11937.4860953	5.37294160511e-18	5.33735581639e-18	2.57539032855e-18
11938.0860517	5.57608254082e-18	5.54138396061e-18	1.9120294886e-18
11938.6860081	5.37294160511e-18	5.33735581639e-18	1.59799320372e-18
11939.2859644	5.57608254082e-18	5.42450662907e-18	1.57248398135e-18
11939.8859208	5.58432177505e-18	5.54138396061e-18	1.57757355594e-18
11940.4858771	5.58432177505e-18	5.54138396061e-18	1.58217507745e-18
11941.0858335	5.58432177505e-18	5.54138396061e-18	1.58809012104e-18
11941.6857899	5.57608254082e-18	5.42450662907e-18	1.59081846092e-18
11942.2857462	5.57608254082e-18	5.42450662907e-18	1.56031092951e-18
