#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
9424.43427716	3.234319277e-17	2.63808196646e-17	3.0597403988e-18
9424.63426179	3.234319277e-17	2.63808196646e-17	2.70577315166e-18
9424.83424642	3.234319277e-17	2.63808196646e-17	2.53037279932e-18
9425.03423105	3.234319277e-17	2.55715496783e-17	2.50203041127e-18
9425.23421569	3.234319277e-17	2.53182543446e-17	2.48845510476e-18
9425.43420032	3.234319277e-17	2.53182543446e-17	2.43786853186e-18
9425.63418495	3.24755241517e-17	2.55715496783e-17	2.42261099909e-18
9425.83416958	3.26341830507e-17	2.63808196646e-17	2.43491948288e-18
9426.03415422	3.2767561929e-17	2.6829158515e-17	2.41116251898e-18
9426.23413885	3.35926731906e-17	2.6829158515e-17	2.35946292138e-18
9426.43412348	3.35926731906e-17	2.6829158515e-17	2.36447465416e-18
9426.63410812	3.35926731906e-17	2.6829158515e-17	2.3669143972e-18
9426.83409275	3.35926731906e-17	2.6829158515e-17	2.3220775484e-18
9427.03407738	3.35926731906e-17	2.6829158515e-17	2.24396466776e-18
9427.23406201	3.2767561929e-17	2.63808196646e-17	2.14939079558e-18
9427.43404665	3.26341830507e-17	2.55715496783e-17	2.029953602e-18
9427.63403128	3.24755241517e-17	2.53582906316e-17	1.89442359494e-18
9427.83501584	3.24755241517e-17	2.55715496783e-17	1.77212902148e-18
9428.03500047	3.24755241517e-17	2.57190026173e-17	1.73810907622e-18
9428.2349851	3.26341830507e-17	2.63808196646e-17	1.73106655412e-18
9428.43496974	3.2767561929e-17	2.6829158515e-17	1.75275927376e-18
9428.63495437	3.2767561929e-17	2.6829158515e-17	1.79111066788e-18
9428.834939	3.2767561929e-17	2.6829158515e-17	1.82971223306e-18
9429.03492364	3.2767561929e-17	2.6829158515e-17	1.81492630486e-18
9429.23490827	3.24755241517e-17	2.6829158515e-17	1.74189122663e-18
9429.4348929	3.234319277e-17	2.6829158515e-17	1.73214300255e-18
9429.63487754	3.234319277e-17	2.6829158515e-17	1.82748570134e-18
9429.83486217	3.21579626647e-17	2.6829158515e-17	1.9470877853e-18
9430.03484681	3.21579626647e-17	2.6829158515e-17	2.0589817885e-18
9430.23483144	3.21579626647e-17	2.6829158515e-17	2.13444276717e-18
9430.43481607	3.20539468341e-17	2.6829158515e-17	2.21840677584e-18
9430.63480071	3.21579626647e-17	2.6829158515e-17	2.2727580617e-18
9430.83478534	3.22230746592e-17	2.6829158515e-17	2.27297965302e-18
9431.03476998	3.22384409216e-17	2.6829158515e-17	2.21029294053e-18
9431.23475461	3.22384409216e-17	2.6829158515e-17	2.10716219605e-18
9431.43473924	3.22384409216e-17	2.6829158515e-17	2.01692499152e-18
9431.63472388	3.22384409216e-17	2.6829158515e-17	1.95557928878e-18
9431.83470851	3.22384409216e-17	2.6829158515e-17	1.97595548998e-18
9432.03469315	3.22384409216e-17	2.6829158515e-17	2.00862927837e-18
9432.23467778	3.22230746592e-17	2.6829158515e-17	2.1064488155e-18
9432.43466242	3.21579626647e-17	2.88627526041e-17	2.20206345775e-18
9432.63464705	3.21579626647e-17	2.89785857777e-17	2.23049339544e-18
9432.83463169	3.21579626647e-17	2.903565344e-17	2.27827258943e-18
9433.03561624	3.22230746592e-17	2.903565344e-17	2.33156245225e-18
9433.23560088	3.22384409216e-17	2.903565344e-17	2.36138427202e-18
9433.43558551	3.23833346074e-17	2.903565344e-17	2.3609934656e-18
9433.63557015	3.33588098643e-17	2.903565344e-17	2.37130380692e-18
9433.83555478	3.23833346074e-17	2.903565344e-17	2.35745645714e-18
9434.03553942	3.22384409216e-17	2.903565344e-17	2.33591747731e-18
9434.23552405	3.22230746592e-17	2.903565344e-17	2.35212971565e-18
9434.43550869	3.22230746592e-17	2.903565344e-17	2.35497415479e-18
9434.63549332	3.22384409216e-17	2.903565344e-17	2.36833732561e-18
9434.83547796	3.22384409216e-17	2.903565344e-17	2.35373785479e-18
9435.03546259	3.22384409216e-17	2.903565344e-17	2.35196546362e-18
9435.23544723	3.22230746592e-17	2.903565344e-17	2.39192955822e-18
9435.43543186	3.21579626647e-17	2.903565344e-17	2.40759148697e-18
9435.6354165	3.21367582613e-17	2.903565344e-17	2.41674872971e-18
9435.83540113	3.20539468341e-17	2.903565344e-17	2.42645420286e-18
9436.03538577	3.18650675023e-17	2.89785857777e-17	2.4381891755e-18
9436.23537041	3.15927749978e-17	2.80834783097e-17	2.46249076514e-18
9436.43535504	3.10644240646e-17	2.80834783097e-17	2.49764861494e-18
9436.63533968	3.10644240646e-17	2.80834783097e-17	2.52270690691e-18
9436.83532431	3.10644240646e-17	2.80834783097e-17	2.56023655909e-18
9437.03530895	3.10644240646e-17	2.80834783097e-17	2.58562163705e-18
9437.23529358	3.10644240646e-17	2.80834783097e-17	2.57542524539e-18
9437.43527822	3.10644240646e-17	2.80834783097e-17	2.57071623472e-18
9437.63526286	3.10644240646e-17	2.80834783097e-17	2.56339219249e-18
9437.83524749	3.10644240646e-17	2.80834783097e-17	2.51273522756e-18
9438.03523213	3.15927749978e-17	2.80834783097e-17	2.43954233323e-18
9438.23521677	3.18650675023e-17	2.80834783097e-17	2.38768830178e-18
9438.43620132	3.18650675023e-17	2.74833603322e-17	2.37630120582e-18
9438.63618596	3.18650675023e-17	2.63096554579e-17	2.37412700468e-18
9438.8361706	3.18650675023e-17	2.51185182147e-17	2.39200613819e-18
9439.03615523	3.18650675023e-17	2.4083123746e-17	2.55299906629e-18
9439.23613987	3.18650675023e-17	2.40093014959e-17	2.85377756294e-18
9439.43612451	3.18650675023e-17	2.38526414492e-17	3.30668986001e-18
9439.63610914	3.10644240646e-17	2.38341344483e-17	3.99528388052e-18
9439.83609378	3.0959245842e-17	2.33869680469e-17	5.52052582476e-18
9440.03607842	3.0959245842e-17	2.30324876856e-17	8.54484325602e-18
9440.23606305	3.10644240646e-17	2.30324876856e-17	7.04359052427e-18
9440.43604769	3.10644240646e-17	2.30324876856e-17	8.5603050225e-18
9440.63603233	3.10644240646e-17	2.30324876856e-17	8.18074306751e-18
9440.83601696	3.0959245842e-17	2.30324876856e-17	8.25860692994e-18
9441.0360016	3.0959245842e-17	2.30324876856e-17	8.92464553525e-18
9441.23598624	3.0959245842e-17	2.30324876856e-17	7.26847101494e-18
9441.43597087	3.0959245842e-17	2.30324876856e-17	8.89964629721e-18
9441.63595551	3.0959245842e-17	2.30324876856e-17	5.60860667546e-18
9441.83594015	3.0959245842e-17	2.30324876856e-17	3.64812582499e-18
9442.03592479	3.06273202104e-17	2.30324876856e-17	2.95059807887e-18
9442.23590942	3.06185532107e-17	2.09164263428e-17	2.61777864466e-18
9442.43589406	3.03235805397e-17	2.09164263428e-17	2.48371394506e-18
9442.6358787	3.03235805397e-17	2.09164263428e-17	2.53098551835e-18
9442.83586334	3.03235805397e-17	2.09164263428e-17	2.59171619049e-18
9443.03584797	3.03235805397e-17	2.09164263428e-17	2.62057034816e-18
9443.23583261	3.03235805397e-17	2.09164263428e-17	2.65660112931e-18
9443.43581725	3.03235805397e-17	2.09164263428e-17	2.59270210863e-18
9443.63580189	3.03235805397e-17	2.09164263428e-17	2.49540298502e-18
9443.83678645	3.03235805397e-17	2.30324876856e-17	2.37753394903e-18
9444.03677108	3.06185532107e-17	2.3103314137e-17	2.22720286985e-18
9444.23675572	3.06273202104e-17	2.33869680469e-17	2.07282948787e-18
9444.43674036	3.08405067048e-17	2.38341344483e-17	1.99972588867e-18
9444.636725	3.08501136908e-17	2.38526414492e-17	2.01295712923e-18
9444.83670964	3.08501136908e-17	2.40093014959e-17	2.07444768101e-18
9445.03669427	3.0959245842e-17	2.40282992733e-17	2.13536627431e-18
9445.23667891	3.1307978136e-17	2.4083123746e-17	2.20960468593e-18
9445.43666355	3.28640747503e-17	2.60898064242e-17	2.24656679712e-18
9445.63664819	3.3305919594e-17	2.63711803814e-17	2.24164904735e-18
9445.83663283	3.34774859782e-17	2.6995418171e-17	2.22262006003e-18
9446.03661747	3.34774859782e-17	2.72841011156e-17	2.2371634415e-18
9446.2366021	3.39599486686e-17	2.73728768242e-17	2.25896706297e-18
9446.43658674	3.41147853123e-17	2.74833603322e-17	2.25184733819e-18
9446.63657138	3.41147853123e-17	2.74978837957e-17	2.24158802738e-18
9446.83655602	3.41147853123e-17	2.74978837957e-17	2.21339573801e-18
9447.03654066	3.41147853123e-17	2.75230298532e-17	2.22369983285e-18
9447.2365253	3.41147853123e-17	2.79164990478e-17	2.33203854342e-18
9447.43650994	3.41147853123e-17	2.81373907011e-17	2.47278802703e-18
9447.63649458	3.41147853123e-17	2.85618425338e-17	2.57585535334e-18
9447.83647921	3.41147853123e-17	2.87203302636e-17	2.6275583226e-18
9448.03646385	3.41147853123e-17	2.87536116719e-17	2.6657292662e-18
9448.23644849	3.41147853123e-17	2.91014321217e-17	2.68583677729e-18
9448.43643313	3.41147853123e-17	2.92913618369e-17	2.671994516e-18
9448.63641777	3.39599486686e-17	2.9293470844e-17	2.75370115995e-18
9448.83640241	3.3808238362e-17	2.96715408997e-17	2.93526985396e-18
9449.03738697	3.35780522798e-17	2.96715408997e-17	3.04168333385e-18
9449.23737161	3.35066521491e-17	2.96715408997e-17	3.06123206943e-18
9449.43735625	3.35066521491e-17	2.96715408997e-17	3.07195043225e-18
9449.63734089	3.35780522798e-17	2.96715408997e-17	2.99207972592e-18
9449.83732553	3.3808238362e-17	2.99443659946e-17	2.81676079426e-18
9450.03731017	3.39599486686e-17	2.99443659946e-17	2.63167225584e-18
9450.23729481	3.39599486686e-17	2.99443659946e-17	2.40905926403e-18
9450.43727945	3.3808238362e-17	2.99443659946e-17	2.37914415882e-18
9450.63726409	3.35780522798e-17	2.99443659946e-17	2.47213482852e-18
9450.83724873	3.35780522798e-17	2.99443659946e-17	2.51358743819e-18
9451.03723337	3.35780522798e-17	2.99443659946e-17	2.49777321925e-18
9451.23721801	3.35780522798e-17	2.99443659946e-17	2.51506787314e-18
9451.43720265	3.35780522798e-17	2.96715408997e-17	2.54218704054e-18
9451.63718729	3.35780522798e-17	2.96715408997e-17	2.45675481094e-18
9451.83717193	3.35780522798e-17	2.96715408997e-17	2.35540968033e-18
9452.03715657	3.35780522798e-17	2.96715408997e-17	2.33110772552e-18
9452.23714121	3.35780522798e-17	2.96715408997e-17	2.3223547824e-18
9452.43712585	3.35780522798e-17	2.96715408997e-17	2.32250149089e-18
9452.63711049	3.35780522798e-17	2.96715408997e-17	2.32216078884e-18
9452.83709513	3.35780522798e-17	2.96715408997e-17	2.32204893332e-18
9453.03707977	3.3808238362e-17	2.96715408997e-17	2.33323158861e-18
9453.23706441	3.3808238362e-17	2.9293470844e-17	2.359114145e-18
9453.43704905	3.37717480055e-17	2.9293470844e-17	2.33501199909e-18
9453.63703369	3.37717480055e-17	2.9293470844e-17	2.3127848719e-18
9453.83701833	3.37717480055e-17	2.9293470844e-17	2.3066093363e-18
9454.03700297	3.37717480055e-17	2.9293470844e-17	2.28599723161e-18
9454.23698761	3.35780522798e-17	2.9293470844e-17	2.28169664878e-18
9454.43797218	3.35066521491e-17	2.89691441905e-17	2.2440352012e-18
9454.63795682	3.34118707613e-17	2.87536116719e-17	2.19604838127e-18
9454.83794146	3.34118707613e-17	2.87536116719e-17	2.18412105429e-18
9455.0379261	3.33304670097e-17	2.85643621221e-17	2.10482013596e-18
9455.23791074	3.32937338452e-17	2.82016049534e-17	1.98289844412e-18
9455.43789538	3.31376970602e-17	2.80288819834e-17	1.94371872875e-18
9455.63788002	3.26758129777e-17	2.78992662671e-17	1.9407134166e-18
9455.83786466	3.26758129777e-17	2.78900859828e-17	2.00083295266e-18
9456.0378493	3.26758129777e-17	2.74978837957e-17	2.09084640633e-18
9456.23783395	3.26758129777e-17	2.74978837957e-17	2.17355148137e-18
9456.43781859	3.24003800714e-17	2.74674637522e-17	2.24027072251e-18
9456.63780323	3.22626895151e-17	2.71334380316e-17	2.26725476835e-18
9456.83778787	3.24003800714e-17	2.71180519564e-17	2.24023908859e-18
9457.03777251	3.26758129777e-17	2.71180519564e-17	2.15444870733e-18
9457.23775715	3.26758129777e-17	2.66709557127e-17	2.10641554867e-18
9457.43774179	3.24003800714e-17	2.61839315971e-17	2.11981705042e-18
9457.63772644	3.22626895151e-17	2.43249670738e-17	2.16794811368e-18
9457.83771108	3.21729504153e-17	2.31877817354e-17	2.3434183719e-18
9458.03769572	3.21729504153e-17	2.25934835125e-17	2.54598267808e-18
9458.23768036	3.21729504153e-17	2.25934835125e-17	2.79908439397e-18
9458.437665	3.21729504153e-17	2.25934835125e-17	3.09911964964e-18
9458.63764965	3.21729504153e-17	2.25934835125e-17	3.72382928015e-18
9458.83763429	3.21729504153e-17	2.25934835125e-17	5.30381533033e-18
9459.03761893	3.21729504153e-17	2.25934835125e-17	7.57583572046e-18
9459.23760357	3.21729504153e-17	2.25934835125e-17	8.97096008619e-18
9459.43758821	3.21729504153e-17	2.25934835125e-17	9.5358913467e-18
9459.63757286	3.21729504153e-17	2.25934835125e-17	9.61053094275e-18
9459.83855742	3.21729504153e-17	2.25934835125e-17	9.4940184289e-18
9460.03854206	3.21729504153e-17	2.25934835125e-17	8.79827042169e-18
9460.23852671	3.21729504153e-17	2.25934835125e-17	7.29904236988e-18
9460.43851135	3.21729504153e-17	2.31877817354e-17	4.88971751672e-18
9460.63849599	3.26758129777e-17	2.43249670738e-17	3.28188311194e-18
9460.83848063	3.27860723099e-17	2.61839315971e-17	2.69046081723e-18
9461.03846528	3.31376970602e-17	2.66709557127e-17	2.42085468264e-18
9461.23844992	3.31376970602e-17	2.70059258745e-17	2.16316443651e-18
9461.43843456	3.31376970602e-17	2.70059258745e-17	2.0453068733e-18
9461.63841921	3.27860723099e-17	2.70059258745e-17	1.99459126248e-18
9461.83840385	3.21729504153e-17	2.70059258745e-17	1.96818111563e-18
9462.03838849	3.21729504153e-17	2.71180519564e-17	1.92546153194e-18
9462.23837313	3.21729504153e-17	2.72877002252e-17	1.90444176985e-18
9462.43835778	3.23426852031e-17	2.76747161313e-17	1.95754939043e-18
9462.63834242	3.27860723099e-17	2.76767641432e-17	2.02815852885e-18
9462.83832706	3.31376970602e-17	2.78900859828e-17	2.09029907205e-18
9463.03831171	3.37194834267e-17	2.80288819834e-17	2.17894524362e-18
9463.23829635	3.32680362228e-17	2.86339028482e-17	2.31742176211e-18
9463.43828099	3.32680362228e-17	2.89463354391e-17	2.39048452605e-18
9463.63826564	3.3141692044e-17	2.86339028482e-17	2.39455919519e-18
9463.83825028	3.27860723099e-17	2.78900859828e-17	2.3693972273e-18
9464.03823492	3.23426852031e-17	2.77785197788e-17	2.33872535014e-18
9464.23821957	3.23426852031e-17	2.76767641432e-17	2.29747877063e-18
9464.43820421	3.27860723099e-17	2.76767641432e-17	2.25716823657e-18
9464.63818886	3.3141692044e-17	2.77785197788e-17	2.26628301557e-18
9464.8381735	3.32680362228e-17	2.76767641432e-17	2.30574725511e-18
9465.03915807	3.32680362228e-17	2.76747161313e-17	2.32472510356e-18
9465.23914271	3.32680362228e-17	2.76747161313e-17	2.28692154138e-18
9465.43912735	3.32680362228e-17	2.76747161313e-17	2.2409195187e-18
9465.639112	3.32680362228e-17	2.76747161313e-17	2.2252184408e-18
9465.83909664	3.32680362228e-17	2.76747161313e-17	2.19883090988e-18
9466.03908129	3.3141692044e-17	2.76747161313e-17	2.19062967592e-18
9466.23906593	3.27860723099e-17	2.76747161313e-17	2.17165017204e-18
9466.43905057	3.27860723099e-17	2.76747161313e-17	2.15522410931e-18
9466.63903522	3.27860723099e-17	2.76747161313e-17	2.16318988985e-18
9466.83901986	3.27860723099e-17	2.76767641432e-17	2.18549010564e-18
9467.03900451	3.27860723099e-17	2.77785197788e-17	2.21485053096e-18
9467.23898915	3.3141692044e-17	2.86339028482e-17	2.26797208439e-18
9467.4389738	3.32680362228e-17	2.88526445106e-17	2.30754066488e-18
9467.63895844	3.34379462505e-17	2.89463354391e-17	2.28218881125e-18
9467.83894309	3.36554127478e-17	2.9048022648e-17	2.24868231007e-18
9468.03892773	3.37194834267e-17	2.90515560268e-17	2.22745022158e-18
9468.23891237	3.37956635745e-17	2.95050912682e-17	2.22333139805e-18
9468.43889702	3.38154880427e-17	2.96161258007e-17	2.2136795347e-18
9468.63888166	3.37956635745e-17	2.96161258007e-17	2.1867963542e-18
9468.83886631	3.36554127478e-17	2.95050912682e-17	2.1627718524e-18
9469.03885095	3.34379462505e-17	2.95050912682e-17	2.15277759091e-18
9469.2388356	3.34379462505e-17	2.95050912682e-17	2.12965007585e-18
9469.43882024	3.36554127478e-17	2.95050912682e-17	2.14145804183e-18
9469.63880489	3.37956635745e-17	2.96161258007e-17	2.14239130763e-18
9469.83878953	3.38154880427e-17	2.98632886629e-17	2.08396149275e-18
9470.03877418	3.38154880427e-17	2.98632886629e-17	2.00792260638e-18
9470.23875883	3.38154880427e-17	2.98632886629e-17	1.97549859884e-18
9470.43974339	3.38154880427e-17	2.96161258007e-17	1.98213799244e-18
9470.63972804	3.37956635745e-17	2.95050912682e-17	2.02217423355e-18
9470.83971268	3.36554127478e-17	2.90515560268e-17	2.03865893192e-18
9471.03969733	3.34379462505e-17	2.9048022648e-17	2.08387086271e-18
9471.23968198	3.32680362228e-17	2.89463354391e-17	2.13735554302e-18
9471.43966662	3.32680362228e-17	2.89463354391e-17	2.16853874212e-18
9471.63965127	3.32680362228e-17	2.89463354391e-17	2.1955497463e-18
9471.83963591	3.32680362228e-17	2.89463354391e-17	2.23294584296e-18
9472.03962056	3.32680362228e-17	2.89463354391e-17	2.26919737207e-18
9472.2396052	3.32680362228e-17	2.88526445106e-17	2.33426614167e-18
9472.43958985	3.3141692044e-17	2.85028155168e-17	2.35965720816e-18
9472.6395745	3.26691742764e-17	2.78212379436e-17	2.38727122212e-18
9472.83955914	3.25333451437e-17	2.77785197788e-17	2.42000522585e-18
9473.03954379	3.24858685968e-17	2.69017933134e-17	2.41803750151e-18
9473.23952843	3.20539462962e-17	2.67975350117e-17	2.41442431148e-18
9473.43951308	3.19670359804e-17	2.65535170837e-17	2.40755287549e-18
9473.63949773	3.19516118881e-17	2.64524740744e-17	2.36577166216e-18
9473.83948237	3.19516118881e-17	2.62880681406e-17	2.32410585155e-18
9474.03946702	3.19516118881e-17	2.62880681406e-17	2.33881569338e-18
9474.23945167	3.19516118881e-17	2.65535170837e-17	2.36697241393e-18
9474.43943631	3.19516118881e-17	2.65535170837e-17	2.35068149454e-18
9474.63942096	3.19516118881e-17	2.65535170837e-17	2.33764580496e-18
9474.83940561	3.19516118881e-17	2.65535170837e-17	2.35124855716e-18
9475.03939025	3.19516118881e-17	2.65535170837e-17	2.33548403717e-18
9475.2393749	3.19516118881e-17	2.73950573505e-17	2.321568978e-18
9475.43935955	3.19516118881e-17	2.78212379436e-17	2.31741130441e-18
9475.63934419	3.19670359804e-17	2.85028155168e-17	2.29557282646e-18
9475.84032876	3.19670359804e-17	2.85028155168e-17	2.36995788622e-18
9476.04031341	3.25333451437e-17	2.85028155168e-17	2.51551560785e-18
9476.24029806	3.25333451437e-17	2.85028155168e-17	2.66646628019e-18
9476.4402827	3.25333451437e-17	2.85028155168e-17	2.91661210959e-18
9476.64026735	3.25333451437e-17	2.85028155168e-17	3.25012041716e-18
9476.840252	3.26691742764e-17	2.85028155168e-17	3.81630189576e-18
9477.04023665	3.36554127478e-17	2.78212379436e-17	5.41900239433e-18
9477.24022129	3.38869219034e-17	2.73950573505e-17	7.94068551026e-18
9477.44020594	3.38869219034e-17	2.56153595397e-17	6.69765629985e-18
9477.64019059	3.26691742764e-17	2.5313393117e-17	7.98492727587e-18
9477.84017524	3.24135894101e-17	2.43915565959e-17	8.02435204051e-18
9478.04015988	3.19516118881e-17	2.2577643293e-17	8.43700292263e-18
9478.24014453	3.15861282673e-17	2.24377689113e-17	9.31565019431e-18
9478.44012918	3.14782392567e-17	2.18197707538e-17	7.93862180115e-18
9478.64011383	3.14782392567e-17	2.18197707538e-17	9.23234687471e-18
9478.84009847	3.14782392567e-17	2.18197707538e-17	6.62964851494e-18
9479.04008312	3.15861282673e-17	2.18197707538e-17	4.17125896933e-18
9479.24006777	3.17733477296e-17	2.18197707538e-17	3.54849880111e-18
9479.44005242	3.17733477296e-17	2.18197707538e-17	3.23991867881e-18
9479.64003707	3.17733477296e-17	2.18197707538e-17	3.0827108758e-18
9479.84002171	3.17733477296e-17	2.18197707538e-17	2.92016599362e-18
9480.04000636	3.17733477296e-17	2.18197707538e-17	2.82898402416e-18
9480.23999101	3.17733477296e-17	2.18197707538e-17	2.68665809648e-18
9480.43997566	3.17733477296e-17	2.18197707538e-17	2.56838978162e-18
9480.63996031	3.17733477296e-17	2.18197707538e-17	2.43936162716e-18
9480.83994495	3.24135894101e-17	2.18197707538e-17	2.27330336026e-18
9481.04092953	3.26691742764e-17	2.19302160508e-17	2.14962058357e-18
9481.24091417	3.28409743669e-17	2.24377689113e-17	2.00393944152e-18
9481.44089882	3.3824254059e-17	2.43915565959e-17	1.91490099997e-18
9481.64088347	3.38776038744e-17	2.49511733739e-17	1.90569528842e-18
9481.84086812	3.38776038744e-17	2.49511733739e-17	1.91142349341e-18
9482.04085277	3.38776038744e-17	2.5313393117e-17	1.93412390337e-18
9482.24083742	3.38776038744e-17	2.73950573505e-17	1.90184750322e-18
9482.44082207	3.38776038744e-17	2.77226995314e-17	1.82238806493e-18
9482.64080672	3.38776038744e-17	2.77226995314e-17	1.77761288059e-18
9482.84079136	3.38776038744e-17	2.77226995314e-17	1.71339580333e-18
9483.04077601	3.38776038744e-17	2.79102358612e-17	1.72802893309e-18
9483.24076066	3.38776038744e-17	2.88570785594e-17	1.83727997994e-18
9483.44074531	3.38776038744e-17	2.88570785594e-17	2.03295721018e-18
9483.64072996	3.38776038744e-17	2.88570785594e-17	2.24549159668e-18
9483.84071461	3.38776038744e-17	2.89029564971e-17	2.34644539403e-18
9484.04069926	3.38776038744e-17	2.91611701913e-17	2.39749564419e-18
9484.24068391	3.38776038744e-17	2.91863737862e-17	2.48843544354e-18
9484.44066856	3.38776038744e-17	2.91863737862e-17	2.50394569737e-18
9484.64065321	3.3824254059e-17	2.91611701913e-17	2.48291888037e-18
9484.84063786	3.3432515756e-17	2.91611701913e-17	2.46497558528e-18
9485.04062251	3.3432515756e-17	2.91611701913e-17	2.411403129e-18
9485.24060716	3.3432515756e-17	2.91611701913e-17	2.37941301653e-18
9485.44059181	3.30049974625e-17	2.91611701913e-17	2.36843536576e-18
9485.64057645	3.29962105152e-17	2.91611701913e-17	2.36174586602e-18
9485.8405611	3.28409743669e-17	2.91863737862e-17	2.35270767072e-18
9486.04054575	3.28409743669e-17	2.9688769662e-17	2.33752158318e-18
9486.2405304	3.28409743669e-17	2.97567453148e-17	2.32200095683e-18
9486.44151498	3.29962105152e-17	2.99613987839e-17	2.29931760032e-18
9486.64149963	3.30049974625e-17	3.00429871027e-17	2.25558517304e-18
9486.84148428	3.3432515756e-17	3.05661407446e-17	2.23648970099e-18
9487.04146893	3.3432515756e-17	3.07710060471e-17	2.20559671941e-18
9487.24145358	3.30049974625e-17	3.07710060471e-17	2.21990096185e-18
9487.44143823	3.29962105152e-17	3.07710060471e-17	2.21765867974e-18
9487.64142288	3.28409743669e-17	3.08253168797e-17	2.1952376087e-18
9487.84140753	3.29962105152e-17	3.08271328755e-17	2.18752150188e-18
9488.04139218	3.30049974625e-17	3.08769077012e-17	2.20423495483e-18
9488.24137683	3.3432515756e-17	3.08981754876e-17	2.21037085614e-18
9488.44136148	3.3824254059e-17	3.11795869504e-17	2.1857259749e-18
9488.64134613	3.38776038744e-17	3.11795869504e-17	2.18875858869e-18
9488.84133078	3.38782897568e-17	3.11795869504e-17	2.21268088796e-18
9489.04131543	3.40319959658e-17	3.11795869504e-17	2.21667679923e-18
9489.24130008	3.43075736394e-17	3.11795869504e-17	2.24280272244e-18
9489.44128473	3.43075736394e-17	3.11795869504e-17	2.251128349e-18
9489.64126938	3.44624024516e-17	3.11795869504e-17	2.26293075021e-18
9489.84125404	3.44624024516e-17	3.09285443796e-17	2.29101744298e-18
9490.04123869	3.40319959658e-17	3.08769077012e-17	2.32949266492e-18
9490.24122334	3.38782897568e-17	3.08271328755e-17	2.33865828969e-18
9490.44120799	3.38776038744e-17	3.08253168797e-17	2.3382632448e-18
9490.64119264	3.3432515756e-17	3.07710060471e-17	2.38341622877e-18
9490.84117729	3.30049974625e-17	3.00429871027e-17	2.45218648154e-18
9491.04116194	3.29962105152e-17	2.99613987839e-17	2.68383968292e-18
9491.24114659	3.27944122163e-17	2.97567453148e-17	2.82605508689e-18
9491.44113124	3.27728154268e-17	2.9688769662e-17	2.87386265989e-18
9491.6411159	3.27728154268e-17	2.9688769662e-17	2.87423190428e-18
9491.84210047	3.27728154268e-17	2.9688769662e-17	2.85683079424e-18
9492.04208512	3.27728154268e-17	2.9688769662e-17	2.7912138381e-18
9492.24206977	3.27944122163e-17	2.99613987839e-17	2.54207683109e-18
9492.44205443	3.27944122163e-17	2.98980564532e-17	2.38058790984e-18
9492.64203908	3.29962105152e-17	2.98980564532e-17	2.3187374624e-18
9492.84202373	3.29962105152e-17	2.98980564532e-17	2.29814331618e-18
9493.04200838	3.29962105152e-17	2.98980564532e-17	2.3021355262e-18
9493.24199303	3.29962105152e-17	2.98980564532e-17	2.30441276077e-18
9493.44197768	3.29962105152e-17	2.98980564532e-17	2.28384677e-18
9493.64196234	3.29962105152e-17	2.98980564532e-17	2.25135210838e-18
9493.84194699	3.29962105152e-17	2.98980564532e-17	2.19480544083e-18
9494.04193164	3.29962105152e-17	2.9688769662e-17	2.12038363706e-18
9494.24191629	3.29962105152e-17	2.94419404416e-17	2.06776728634e-18
9494.44190095	3.40319959658e-17	2.91363326017e-17	1.96359519788e-18
9494.6418856	3.40987522139e-17	2.91363326017e-17	1.91458861277e-18
9494.84187025	3.44714893626e-17	2.94419404416e-17	1.78440321196e-18
9495.0418549	3.44714893626e-17	2.91363326017e-17	1.70181523189e-18
9495.24183956	3.40987522139e-17	2.8799700798e-17	1.68093900273e-18
9495.44182421	3.40987522139e-17	2.84510952813e-17	1.74339585059e-18
9495.64180886	3.45529910352e-17	2.78556462819e-17	1.80947101493e-18
9495.84179351	3.45979192675e-17	2.71772596888e-17	1.95102873501e-18
9496.04177817	3.4745755177e-17	2.70139054257e-17	2.08009101645e-18
9496.24176282	3.4745755177e-17	2.66688272111e-17	2.1700320735e-18
9496.44174747	3.45979192675e-17	2.57202914504e-17	2.23188309141e-18
9496.64173212	3.45529910352e-17	2.57159308763e-17	2.24433026917e-18
9496.84171678	3.40987522139e-17	2.56680130885e-17	2.2437642663e-18
9497.04270135	3.27728154268e-17	2.50721824864e-17	2.23762873768e-18
9497.24268601	3.26970696589e-17	2.47648723204e-17	2.23133595028e-18
9497.44267066	3.26970696589e-17	2.47399671129e-17	2.2011946792e-18
9497.64265531	3.27728154268e-17	2.46573472999e-17	2.16878296239e-18
9497.84263997	3.27728154268e-17	2.42233646119e-17	2.06026646591e-18
9498.04262462	3.26970696589e-17	2.41804629224e-17	1.98645343611e-18
9498.24260927	3.2619844956e-17	2.28962027821e-17	1.91144074333e-18
9498.44259393	3.2609688766e-17	2.27705266179e-17	1.90088221987e-18
9498.64257858	3.2224111019e-17	2.25671668523e-17	1.90247862759e-18
9498.84256323	3.1823855266e-17	2.25671668523e-17	1.94607456192e-18
9499.04254789	3.1823855266e-17	2.25671668523e-17	1.99597392644e-18
9499.24253254	3.14932924251e-17	2.25671668523e-17	2.06710228779e-18
9499.44251719	3.09090251288e-17	2.20185489441e-17	2.11592750756e-18
9499.64250185	3.02352548288e-17	2.20185489441e-17	2.15376899825e-18
9499.8424865	3.02352548288e-17	2.27705266179e-17	2.14158063759e-18
