#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
8776.16838469	1.16191669831e-16	1.16188931306e-16	2.97950587152e-18
8776.36836914	1.16191669831e-16	1.16188931306e-16	3.1385550243e-18
8776.5683536	1.16191669831e-16	1.16188931306e-16	3.60438312696e-18
8776.76833805	1.15991786516e-16	1.15979137407e-16	4.28098152801e-18
8776.96832251	1.15991786516e-16	1.15979137407e-16	4.59293877091e-18
8777.16830696	1.16191669831e-16	1.16188931306e-16	4.61758103046e-18
8777.36829142	1.16251138328e-16	1.16249125199e-16	4.56500391105e-18
8777.56827587	1.16251138328e-16	1.16249125199e-16	4.3591119861e-18
8777.76826033	1.16251138328e-16	1.16249125199e-16	3.95986827541e-18
8777.96824478	1.16191669831e-16	1.16188931306e-16	3.22305582186e-18
8778.16822924	1.16191669831e-16	1.16188931306e-16	3.05205276308e-18
8778.36821369	1.16191669831e-16	1.16188931306e-16	3.18079502992e-18
8778.56819815	1.16191669831e-16	1.16188931306e-16	3.63094648173e-18
8778.7681826	1.16251138328e-16	1.16249125199e-16	5.22580798262e-18
8778.96816706	1.16251138328e-16	1.16249125199e-16	5.96338200183e-18
8779.76810488	1.16251138328e-16	1.16249125199e-16	5.76162446866e-18
8779.96808933	1.16251138328e-16	1.16249125199e-16	4.26495980954e-18
8780.16807379	1.16251138328e-16	1.16249125199e-16	3.386024184e-18
8780.36805824	1.16247319674e-16	1.16240810824e-16	2.96137746747e-18
8780.5680427	1.16247319674e-16	1.16240810824e-16	2.93226612909e-18
8780.76802716	1.16247319674e-16	1.16240810824e-16	2.8899812059e-18
8780.96801161	1.16247319674e-16	1.16240810824e-16	2.91641133928e-18
8781.16899599	1.16247319674e-16	1.16240810824e-16	2.92930707654e-18
8781.36898045	1.16247319674e-16	1.16240810824e-16	2.9251934174e-18
8781.5689649	1.15991786516e-16	1.15979137407e-16	2.92910886365e-18
8781.76894936	1.15991786516e-16	1.15979137407e-16	2.91003727175e-18
8781.96893381	1.16247319674e-16	1.16240810824e-16	2.89212353128e-18
8782.16891827	1.16247319674e-16	1.16240810824e-16	2.90231489179e-18
8782.36890273	1.16247319674e-16	1.16240810824e-16	2.90647451837e-18
8782.56888718	1.16247319674e-16	1.16240810824e-16	2.93528031384e-18
8782.76887164	1.15991786516e-16	1.15979137407e-16	2.98145264822e-18
8782.96885609	1.15951574965e-16	1.15936979598e-16	2.91640376334e-18
8783.16884055	1.15951574965e-16	1.15936979598e-16	2.88952940712e-18
8783.36882501	1.15951574965e-16	1.15936979598e-16	2.86040808315e-18
8783.56880946	1.15951574965e-16	1.15936979598e-16	2.89230675386e-18
8783.76879392	1.15951574965e-16	1.15936979598e-16	2.95138770984e-18
8783.96877838	1.15991786516e-16	1.15979137407e-16	2.9395633088e-18
8784.16876283	1.16247319674e-16	1.16240810824e-16	2.92798313111e-18
8784.36874729	1.16247319674e-16	1.16240810824e-16	2.92365956398e-18
8784.56873175	1.16247319674e-16	1.16240810824e-16	2.90717935465e-18
8784.7687162	1.16247319674e-16	1.16240810824e-16	2.93191105185e-18
8784.96870066	1.16247319674e-16	1.16240810824e-16	2.94056031445e-18
8785.16868512	1.16296965661e-16	1.16266156462e-16	2.92052721229e-18
8785.36866957	1.16456330886e-16	1.1645249825e-16	2.89598875856e-18
8785.56865403	1.16456330886e-16	1.1645249825e-16	2.91864838582e-18
8785.76863849	1.16296965661e-16	1.16266156462e-16	2.89841820649e-18
8785.96862295	1.16456330886e-16	1.1645249825e-16	2.90778711723e-18
8786.1686074	1.16456330886e-16	1.1645249825e-16	2.9186790718e-18
8786.36859186	1.16296965661e-16	1.16266156462e-16	2.92180929751e-18
8786.56957624	1.16247319674e-16	1.16240810824e-16	2.90956383899e-18
8786.7695607	1.16236037617e-16	1.16234853694e-16	2.92140105869e-18
8786.96954515	1.16224194746e-16	1.16222758352e-16	2.91958159659e-18
8787.16952961	1.15991786516e-16	1.15979137407e-16	2.9142135072e-18
8787.36951407	1.15991786516e-16	1.15979137407e-16	2.89380210633e-18
8787.56949853	1.15978584325e-16	1.15977219211e-16	2.90485507507e-18
8787.76948298	1.15951574965e-16	1.15936979598e-16	2.88902578865e-18
8787.96946744	1.1593236905e-16	1.15923745193e-16	2.87148049086e-18
8788.1694519	1.15893324614e-16	1.15859424468e-16	2.88723095525e-18
8788.36943636	1.15893324614e-16	1.15859424468e-16	2.88563447679e-18
8788.56942081	1.15893324614e-16	1.15859424468e-16	2.92402181828e-18
8788.76940527	1.15893324614e-16	1.15859424468e-16	2.88550323998e-18
8788.96938973	1.15893324614e-16	1.15859424468e-16	2.91213900377e-18
8789.16937419	1.15893324614e-16	1.15859424468e-16	2.93455186075e-18
8789.36935865	1.15808975117e-16	1.15790632389e-16	2.91010844784e-18
8789.5693431	1.15606237112e-16	1.15588602437e-16	2.90499748237e-18
8789.76932756	1.15564400247e-16	1.15562286316e-16	2.89756156519e-18
8789.96931202	1.15505423324e-16	1.15502703566e-16	2.90118705849e-18
8790.16929648	1.15505423324e-16	1.15502703566e-16	2.92118949928e-18
8790.36928094	1.15505423324e-16	1.15502703566e-16	2.92801356704e-18
8790.56926539	1.15505423324e-16	1.15502703566e-16	2.96484261447e-18
8790.76924985	1.15423031055e-16	1.15421512286e-16	2.97083540205e-18
8790.96923431	1.15423031055e-16	1.15421512286e-16	3.00716308105e-18
8791.16921877	1.15505423324e-16	1.15502703566e-16	3.06219505264e-18
8791.36920323	1.15564400247e-16	1.15562286316e-16	3.27486041578e-18
8791.56918769	1.15564400247e-16	1.15562286316e-16	3.72419517779e-18
8791.76917215	1.15564400247e-16	1.15562286316e-16	4.37581615623e-18
8791.97015653	1.15505423324e-16	1.15502703566e-16	4.5324426436e-18
8792.17014098	1.15423031055e-16	1.15421512286e-16	4.57815858532e-18
8792.37012544	1.15076312509e-16	1.15055743692e-16	4.5214029489e-18
8792.5701099	1.15076312509e-16	1.15055743692e-16	4.33727845069e-18
8792.77009436	1.15423031055e-16	1.15421512286e-16	3.72824971373e-18
8792.97007882	1.15505423324e-16	1.15502703566e-16	3.14926183836e-18
8793.17006328	1.15564400247e-16	1.15562286316e-16	2.92010165021e-18
8793.37004774	1.15606237112e-16	1.15588602437e-16	2.86991244122e-18
8793.5700322	1.15606237112e-16	1.15588602437e-16	2.89486742364e-18
8793.77001666	1.15564400247e-16	1.15562286316e-16	2.90586751112e-18
8793.97000112	1.15564400247e-16	1.15562286316e-16	2.92111413002e-18
8794.16998557	1.15505423324e-16	1.15502703566e-16	2.91192862618e-18
8794.36997003	1.15505423324e-16	1.15502703566e-16	2.85555260236e-18
8794.56995449	1.15545646741e-16	1.15540299214e-16	2.86455855434e-18
8794.76993895	1.15564400247e-16	1.15562286316e-16	2.9194376508e-18
8794.96992341	1.15564400247e-16	1.15562286316e-16	2.91696410582e-18
8795.16990787	1.15564400247e-16	1.15562286316e-16	2.92362797664e-18
8795.36989233	1.15564400247e-16	1.15562286316e-16	2.9303088413e-18
8795.56987679	1.15545646741e-16	1.15540299214e-16	2.90015357133e-18
8795.76986125	1.15505423324e-16	1.15502703566e-16	2.92354080928e-18
8795.96984571	1.15423031055e-16	1.15421512286e-16	2.92712191878e-18
8796.16983017	1.15385068836e-16	1.15333001283e-16	2.91004266554e-18
8796.36981463	1.15385068836e-16	1.15333001283e-16	2.93683875948e-18
8796.56979909	1.15385068836e-16	1.15333001283e-16	2.94748991682e-18
8796.76978355	1.15423031055e-16	1.15421512286e-16	2.93951105118e-18
8796.96976801	1.15505423324e-16	1.15502703566e-16	2.9327925289e-18
8797.17075239	1.15505423324e-16	1.15502703566e-16	2.90467457788e-18
8797.37073685	1.15475716395e-16	1.15467992595e-16	2.90614808524e-18
8797.57072131	1.15475716395e-16	1.15467992595e-16	2.88631590834e-18
8797.77070577	1.15545646741e-16	1.15540299214e-16	2.92846059108e-18
8797.97069023	1.15603077617e-16	1.15588602437e-16	2.9401156107e-18
8798.17067469	1.15606237112e-16	1.15594390369e-16	2.9183647053e-18
8798.37065915	1.15640439743e-16	1.15625659958e-16	2.91074658493e-18
8798.57064361	1.15640439743e-16	1.15625659958e-16	2.88182029333e-18
8798.77062807	1.15640439743e-16	1.15625659958e-16	2.91547746498e-18
8798.97061253	1.15640439743e-16	1.15625659958e-16	2.88083188655e-18
8799.170597	1.15640439743e-16	1.15625659958e-16	2.88571720657e-18
8799.37058146	1.15640439743e-16	1.15625659958e-16	2.90063061567e-18
8799.57056592	1.15840384376e-16	1.15833217572e-16	2.90072604214e-18
8799.77055038	1.15935776446e-16	1.15931586607e-16	2.89798670482e-18
8799.97053484	1.15958899647e-16	1.15931586607e-16	2.90969966011e-18
8800.1705193	1.16056145861e-16	1.16055193147e-16	2.91124689136e-18
8800.37050376	1.16056145861e-16	1.16055193147e-16	2.89088755874e-18
8800.57048822	1.16056145861e-16	1.16055193147e-16	2.88366145108e-18
8800.77047268	1.160679192e-16	1.16060376163e-16	2.84956466784e-18
8800.97045714	1.16191097199e-16	1.16180305795e-16	2.83842747374e-18
8801.1704416	1.160679192e-16	1.16060376163e-16	2.87343465493e-18
8801.37042606	1.160679192e-16	1.16060376163e-16	2.89448981779e-18
8801.57041053	1.15958899647e-16	1.15931586607e-16	2.9099207229e-18
8801.77039499	1.15935776446e-16	1.15915803593e-16	2.90391941687e-18
8801.97037945	1.15840384376e-16	1.15833217572e-16	2.9246975806e-18
8802.17036391	1.15935776446e-16	1.15915803593e-16	2.91657889485e-18
8802.37034837	1.15958899647e-16	1.15931586607e-16	2.89795431699e-18
8802.57133276	1.160679192e-16	1.16060376163e-16	2.91835624907e-18
8802.77131722	1.16191097199e-16	1.16180305795e-16	2.93290837925e-18
8802.97130168	1.16191097199e-16	1.16180305795e-16	2.94612578453e-18
8803.17128614	1.16191097199e-16	1.16180305795e-16	2.91674292935e-18
8803.3712706	1.16191097199e-16	1.16180305795e-16	2.920388955e-18
8803.57125506	1.160679192e-16	1.16060376163e-16	2.88628492233e-18
8803.77123953	1.16191097199e-16	1.16180305795e-16	2.87480180686e-18
8803.97122399	1.16291318495e-16	1.16276709145e-16	2.88301178717e-18
8804.17120845	1.16520470313e-16	1.16370822609e-16	2.92273871293e-18
8804.37119291	1.16520470313e-16	1.16370822609e-16	2.90790934208e-18
8804.57117737	1.16520470313e-16	1.16370822609e-16	2.89945465646e-18
8804.77116183	1.16652192295e-16	1.16640997146e-16	2.90036038228e-18
8804.9711463	1.16655222128e-16	1.16652246987e-16	2.90158397978e-18
8805.17113076	1.16655222128e-16	1.16652246987e-16	2.90442958905e-18
8805.37111522	1.16652192295e-16	1.16640997146e-16	2.90660253596e-18
8805.57109968	1.16577206723e-16	1.16553846343e-16	2.89043952496e-18
8805.77108415	1.16577206723e-16	1.16553846343e-16	2.92249542242e-18
8805.97106861	1.16652192295e-16	1.16640997146e-16	2.91533079954e-18
8806.17105307	1.16655222128e-16	1.16652246987e-16	2.86928798362e-18
8806.37103753	1.16696328547e-16	1.16670380602e-16	2.87657044376e-18
8806.571022	1.16655222128e-16	1.16652246987e-16	2.87179287474e-18
8806.77100646	1.16652192295e-16	1.16640997146e-16	2.88311736104e-18
8806.97099092	1.16652192295e-16	1.16640997146e-16	2.86680290765e-18
8807.17097538	1.16652192295e-16	1.16640997146e-16	2.90652817075e-18
8807.37095985	1.16652192295e-16	1.16640997146e-16	2.88394724495e-18
8807.57094431	1.16652192295e-16	1.16640997146e-16	2.8906696224e-18
8807.77192869	1.16652192295e-16	1.16640997146e-16	2.90264949029e-18
8807.97191316	1.16577206723e-16	1.16553846343e-16	2.89787052267e-18
8808.17189762	1.16520470313e-16	1.16370822609e-16	2.87731340962e-18
8808.37188208	1.16431625907e-16	1.16370822609e-16	2.87993758848e-18
8808.57186655	1.1638989683e-16	1.16350472051e-16	2.90217686596e-18
8808.77185101	1.1638989683e-16	1.16350472051e-16	2.92431810591e-18
8808.97183547	1.1638989683e-16	1.16350472051e-16	2.93377041569e-18
8809.17181994	1.1638989683e-16	1.16350472051e-16	2.91353134874e-18
8809.3718044	1.16291318495e-16	1.16276709145e-16	2.8976756992e-18
8809.57178886	1.16011747157e-16	1.15974392235e-16	2.898608328e-18
8809.77177333	1.16011747157e-16	1.15974392235e-16	2.98015910905e-18
8809.97175779	1.16011747157e-16	1.15974392235e-16	2.99947168975e-18
8810.17174225	1.16011747157e-16	1.15974392235e-16	3.01024469775e-18
8810.37172672	1.15977374506e-16	1.15895183176e-16	3.01476702485e-18
8810.57171118	1.15977374506e-16	1.15895183176e-16	3.01197448966e-18
8810.77169564	1.1584085596e-16	1.15821382351e-16	3.0096005678e-18
8810.97168011	1.15729745363e-16	1.15696141653e-16	3.0338039861e-18
8811.17166457	1.15729745363e-16	1.15696141653e-16	3.05039309098e-18
8811.37164903	1.1584085596e-16	1.15821382351e-16	3.0337315423e-18
8811.5716335	1.15977374506e-16	1.15895183176e-16	3.01233076444e-18
8811.77161796	1.16011747157e-16	1.15974392235e-16	2.97842343783e-18
8811.97160243	1.16011747157e-16	1.15974392235e-16	2.94140170489e-18
8812.17158689	1.16011747157e-16	1.15974392235e-16	2.88960326657e-18
8812.37157135	1.16011747157e-16	1.15974392235e-16	2.90933403688e-18
8812.57155582	1.16011747157e-16	1.15974392235e-16	2.89586578011e-18
8812.77154028	1.16011747157e-16	1.15974392235e-16	2.90190795549e-18
8812.97152475	1.15977374506e-16	1.15895183176e-16	2.88570409653e-18
8813.17250913	1.1584085596e-16	1.15821382351e-16	2.89789305815e-18
8813.3724936	1.1584085596e-16	1.15821382351e-16	2.89372824297e-18
8813.57247806	1.1584085596e-16	1.15821382351e-16	2.91046757458e-18
8813.77246253	1.15663951436e-16	1.15636744145e-16	2.87793502312e-18
8813.97244699	1.15638181333e-16	1.15616360577e-16	2.88311444502e-18
8814.17243145	1.15638181333e-16	1.15616360577e-16	2.88839174218e-18
8814.37241592	1.15619808283e-16	1.15605145879e-16	2.88168780106e-18
8814.57240038	1.15638181333e-16	1.15616360577e-16	2.88793985532e-18
8814.77238485	1.15663951436e-16	1.15636744145e-16	2.93962911685e-18
8814.97236931	1.15663951436e-16	1.15636744145e-16	2.92916644823e-18
8815.17235378	1.15638181333e-16	1.15616360577e-16	2.89050915485e-18
8815.37233824	1.15619808283e-16	1.15605145879e-16	2.88837693982e-18
8815.57232271	1.15500857619e-16	1.15495270598e-16	2.90901489092e-18
8815.77230717	1.15500857619e-16	1.15344285854e-16	2.89980245439e-18
8815.97229164	1.15457008146e-16	1.15310230087e-16	2.88082398755e-18
8816.1722761	1.15427358884e-16	1.15201132261e-16	2.91522762319e-18
8816.37226057	1.15313725e-16	1.15189708899e-16	2.91794078203e-18
8816.57224503	1.15313725e-16	1.15189708899e-16	2.93532349839e-18
8816.7722295	1.15427358884e-16	1.15201132261e-16	2.91430199548e-18
8816.97221396	1.15457008146e-16	1.15310230087e-16	2.89966543605e-18
8817.17219843	1.15500857619e-16	1.15344285854e-16	2.90188138549e-18
8817.37218289	1.15509915161e-16	1.15495270598e-16	2.95346084444e-18
8817.57216736	1.15509915161e-16	1.15495270598e-16	2.93631864243e-18
8817.77215183	1.15619808283e-16	1.15616360577e-16	2.91866291947e-18
8817.97213629	1.15663951436e-16	1.15636744145e-16	2.89837820588e-18
8818.17212076	1.15977080335e-16	1.15875518338e-16	2.88566161917e-18
8818.37210522	1.16021575602e-16	1.15954404442e-16	2.91500889031e-18
8818.57308961	1.16021575602e-16	1.15954404442e-16	2.90741283888e-18
8818.77307408	1.16055996566e-16	1.16046790152e-16	2.89252980666e-18
8818.97305854	1.1615943327e-16	1.16098941361e-16	2.89346941629e-18
8819.17304301	1.1615943327e-16	1.16098941361e-16	2.91574642896e-18
8819.37302747	1.1615943327e-16	1.16098941361e-16	2.89545644838e-18
8819.57301194	1.1615943327e-16	1.16098941361e-16	2.90857783271e-18
8819.77299641	1.16321310374e-16	1.16284781058e-16	2.89822805041e-18
8819.97298087	1.16321310374e-16	1.16284781058e-16	2.88987172496e-18
8820.17296534	1.16321310374e-16	1.16284781058e-16	2.88362234232e-18
8820.3729498	1.16376393737e-16	1.16356451614e-16	2.90462352153e-18
8820.57293427	1.16376393737e-16	1.16356451614e-16	2.89363116093e-18
8820.77291874	1.16321310374e-16	1.16284781058e-16	2.89394364552e-18
8820.9729032	1.16321310374e-16	1.16284781058e-16	2.87953214363e-18
8821.17288767	1.16376393737e-16	1.16356451614e-16	2.90047572115e-18
8821.37287214	1.16376393737e-16	1.16356451614e-16	2.89811382084e-18
8821.5728566	1.16376393737e-16	1.16356451614e-16	2.90024513405e-18
8821.77284107	1.16321310374e-16	1.16284781058e-16	2.92293273293e-18
8821.97282554	1.16266566562e-16	1.16264474068e-16	2.95977789012e-18
8822.17281	1.16266566562e-16	1.16264474068e-16	2.95754779226e-18
8822.37279447	1.16266566562e-16	1.16264474068e-16	2.92489140888e-18
8822.57277894	1.1615943327e-16	1.16098941361e-16	2.90447890128e-18
8822.7727634	1.16055996566e-16	1.16046790152e-16	2.90059473654e-18
8822.97274787	1.16021575602e-16	1.15954404442e-16	2.94228723065e-18
8823.17273234	1.16055996566e-16	1.16046790152e-16	2.92332761989e-18
8823.3727168	1.1615943327e-16	1.16098941361e-16	2.91681454656e-18
8823.57270127	1.1615943327e-16	1.16098941361e-16	2.90998797367e-18
8823.77368566	1.1615943327e-16	1.16098941361e-16	2.90890154798e-18
8823.97367013	1.1615943327e-16	1.16098941361e-16	2.90309366815e-18
8824.17365459	1.1615943327e-16	1.16098941361e-16	2.89850732517e-18
8824.37363906	1.16120956063e-16	1.16098941361e-16	2.8886065578e-18
8824.57362353	1.16120956063e-16	1.16098941361e-16	2.8805203584e-18
8824.773608	1.16021575602e-16	1.15954404442e-16	2.91151775046e-18
8824.97359246	1.15977080335e-16	1.15875518338e-16	2.90010470861e-18
8825.17357693	1.15509915161e-16	1.15344285854e-16	2.91848551375e-18
8825.3735614	1.15931172754e-16	1.1584781413e-16	2.93221655266e-18
8825.57354587	1.15931172754e-16	1.1584781413e-16	3.027509197e-18
8825.77353033	1.15931172754e-16	1.1584781413e-16	3.27854300632e-18
8825.9735148	1.15931172754e-16	1.1584781413e-16	3.75513777832e-18
8826.17349927	1.15931172754e-16	1.1584781413e-16	4.07749140268e-18
8826.37348374	1.15931172754e-16	1.1584781413e-16	4.20149765708e-18
8826.5734682	1.15931172754e-16	1.1584781413e-16	4.20258384966e-18
8826.77345267	1.157617487e-16	1.15656842513e-16	4.03772617262e-18
8826.97343714	1.15143667785e-16	1.15131107137e-16	3.83345373693e-18
8827.17342161	1.15143667785e-16	1.15131107137e-16	3.82503179382e-18
8827.37340608	1.15143667785e-16	1.15131107137e-16	4.78330314144e-18
8828.77329735	1.15143667785e-16	1.15131107137e-16	5.5463434267e-18
8828.97328182	1.15143667785e-16	1.15131107137e-16	3.85940262271e-18
8829.17426621	1.15143667785e-16	1.15131107137e-16	3.10193859884e-18
8829.37425068	1.14690385522e-16	1.14681522498e-16	3.06141466495e-18
8829.57423515	1.14684481907e-16	1.14660271382e-16	3.0227720165e-18
8829.77421962	1.14303196307e-16	1.14296475221e-16	2.9780885447e-18
8829.97420409	1.13394763131e-16	1.1338687044e-16	2.94786426558e-18
8830.17418856	1.13394763131e-16	1.1338687044e-16	2.91987726067e-18
8830.37417302	1.13394763131e-16	1.1338687044e-16	2.93997453344e-18
8830.57415749	1.13394763131e-16	1.1338687044e-16	2.95790411175e-18
8830.77414196	1.13394763131e-16	1.1338687044e-16	3.69631819905e-18
8830.97412643	1.13394763131e-16	1.1338687044e-16	3.64508335813e-18
8831.1741109	1.13394763131e-16	1.1338687044e-16	3.71960858308e-18
8831.37409537	1.13394763131e-16	1.1338687044e-16	3.77734759086e-18
8831.57407984	1.13387069959e-16	1.13338809236e-16	3.82343285186e-18
8831.77406431	1.13303078489e-16	1.13300718523e-16	3.83078150805e-18
8831.97404878	1.13303078489e-16	1.13300718523e-16	3.76950937853e-18
8832.17403325	1.13303078489e-16	1.13300718523e-16	3.71457422161e-18
8832.37401772	1.13292305072e-16	1.13287811484e-16	3.69365591569e-18
8832.57400219	1.12951707573e-16	1.12944918366e-16	3.67413782073e-18
8832.77398665	1.11541808529e-16	1.11534011114e-16	3.66174085639e-18
8832.97397112	1.11541808529e-16	1.11534011114e-16	3.67748184364e-18
8833.17395559	1.11541808529e-16	1.11534011114e-16	3.81077140464e-18
8833.37394006	1.11541808529e-16	1.11534011114e-16	3.8950929725e-18
8833.57392453	1.11865604896e-16	1.1179685636e-16	4.12608983087e-18
8833.773909	1.12951707573e-16	1.12944918366e-16	4.20025208381e-18
8833.97389347	1.1295447295e-16	1.12944918366e-16	4.28312354527e-18
8834.17387794	1.1295447295e-16	1.12944918366e-16	4.22397553754e-18
8834.37386241	1.1295447295e-16	1.12944918366e-16	4.14207790936e-18
8834.5748468	1.1295447295e-16	1.12944918366e-16	4.01312663396e-18
8834.77483127	1.1295447295e-16	1.12944918366e-16	3.83152035559e-18
8834.97481574	1.1295447295e-16	1.12944918366e-16	3.80241074979e-18
8835.17480022	1.1295447295e-16	1.12944918366e-16	3.75528801788e-18
8835.37478469	1.12983290223e-16	1.12960838611e-16	3.77073599062e-18
8835.57476916	1.12986640116e-16	1.12965333136e-16	3.77136650722e-18
8835.77475363	1.12986640116e-16	1.12965333136e-16	3.71890230707e-18
8835.9747381	1.13072041383e-16	1.13063989612e-16	3.69163743347e-18
8836.17472257	1.13193996109e-16	1.13075106854e-16	3.73987455569e-18
8836.37470704	1.13314553666e-16	1.13308587811e-16	3.86810670677e-18
8836.57469151	1.13193996109e-16	1.13075106854e-16	4.39388511998e-18
8836.77467598	1.13072041383e-16	1.13063989612e-16	5.37831321501e-18
8836.97466045	1.13066525822e-16	1.13063457481e-16	6.86633337841e-18
8837.77459833	1.13066525822e-16	1.13063457481e-16	7.29968243913e-18
8837.9745828	1.13066525822e-16	1.13063457481e-16	6.07643482867e-18
8838.17456727	1.13066525822e-16	1.13063457481e-16	5.2391606556e-18
8838.37455174	1.13066525822e-16	1.13063457481e-16	4.06571786521e-18
8838.57453621	1.13072041383e-16	1.13063989612e-16	3.75742568145e-18
8838.77452069	1.13193996109e-16	1.13075106854e-16	3.63933395447e-18
8838.97450516	1.13193996109e-16	1.13075106854e-16	3.61424629093e-18
8839.17448963	1.13193996109e-16	1.13075106854e-16	3.59746776188e-18
8839.3744741	1.13072041383e-16	1.13063989612e-16	3.60153155057e-18
8839.57445857	1.13072041383e-16	1.13063989612e-16	3.56290141656e-18
8839.77544296	1.13072041383e-16	1.13063989612e-16	3.560508477e-18
8839.97542744	1.13072041383e-16	1.13063989612e-16	3.52581327366e-18
8840.17541191	1.13072041383e-16	1.13063989612e-16	3.55827288544e-18
8840.37539638	1.13127099188e-16	1.13075106854e-16	3.56428669356e-18
8840.57538085	1.13193996109e-16	1.13122542253e-16	3.552373664e-18
8840.77536532	1.13193996109e-16	1.13122542253e-16	3.54753126605e-18
8840.97534979	1.13127099188e-16	1.13075106854e-16	3.55834196046e-18
8841.17533427	1.13127099188e-16	1.13075106854e-16	3.54836510968e-18
8841.37531874	1.13127099188e-16	1.13075106854e-16	3.55673900504e-18
8841.57530321	1.13127099188e-16	1.13075106854e-16	3.55560989472e-18
8841.77528768	1.13127099188e-16	1.13075106854e-16	3.5825016738e-18
8841.97527215	1.13072041383e-16	1.13063989612e-16	3.5776535991e-18
8842.17525662	1.13066525822e-16	1.13063457481e-16	3.52571240868e-18
8842.3752411	1.13066525822e-16	1.13063457481e-16	3.5556974352e-18
8842.57522557	1.13072041383e-16	1.13063989612e-16	3.54806670956e-18
8842.77521004	1.13127099188e-16	1.13075106854e-16	3.51395016984e-18
8842.97519451	1.13193996109e-16	1.13122542253e-16	3.4888997495e-18
8843.17517898	1.13314553666e-16	1.13308587811e-16	3.50819182688e-18
8843.37516346	1.13389557924e-16	1.13319475715e-16	3.49138765319e-18
8843.57514793	1.13425920538e-16	1.13377325477e-16	3.54900524149e-18
8843.7751324	1.13425920538e-16	1.13377325477e-16	3.5529863511e-18
8843.97511687	1.13425920538e-16	1.13377325477e-16	3.55378760064e-18
8844.17510135	1.13541347058e-16	1.13529514448e-16	3.5514614941e-18
8844.37508582	1.13619711671e-16	1.13614017193e-16	3.54318281231e-18
8844.57507029	1.13654114992e-16	1.13647995991e-16	3.55544671849e-18
8844.77505476	1.13697399293e-16	1.13689554511e-16	3.60323754757e-18
8844.97503924	1.13784564501e-16	1.13781906165e-16	3.60033976116e-18
8845.17602363	1.13928978016e-16	1.13888813215e-16	3.54600668482e-18
8845.37600811	1.13784564501e-16	1.13781906165e-16	3.53898047752e-18
8845.57599258	1.13697399293e-16	1.13689554511e-16	3.56407389314e-18
8845.77597705	1.13697399293e-16	1.13689554511e-16	3.61053052298e-18
8845.97596152	1.13784564501e-16	1.13781906165e-16	3.6150601999e-18
8846.175946	1.14021801943e-16	1.14004562712e-16	3.74010924627e-18
8846.37593047	1.14021801943e-16	1.14004562712e-16	3.76048611344e-18
8846.57591494	1.14021801943e-16	1.14004562712e-16	3.70758183644e-18
8846.77589942	1.13784564501e-16	1.13781906165e-16	3.67328809494e-18
8846.97588389	1.13746437299e-16	1.13728332512e-16	3.61064812398e-18
8847.17586836	1.13746437299e-16	1.13728332512e-16	3.56545426424e-18
8847.37585284	1.13784564501e-16	1.13781906165e-16	3.53170865229e-18
8847.57583731	1.14021801943e-16	1.14004562712e-16	3.62129543486e-18
8847.77582178	1.14040963834e-16	1.14019523059e-16	3.65659765538e-18
8847.97580626	1.14188626329e-16	1.14174617002e-16	3.61372297027e-18
8848.17579073	1.14719368953e-16	1.14717319977e-16	3.5851158101e-18
8848.3757752	1.15343366283e-16	1.15198103314e-16	3.59963672939e-18
8848.57575968	1.15343366283e-16	1.15198103314e-16	3.55991666881e-18
8848.77574415	1.15343366283e-16	1.15198103314e-16	3.54411772969e-18
8848.97572863	1.14753302263e-16	1.1454165847e-16	3.54148122168e-18
8849.1757131	1.14188626329e-16	1.14174617002e-16	3.57842808078e-18
8849.37569757	1.14188626329e-16	1.14174617002e-16	3.5788718103e-18
8849.57568205	1.14753302263e-16	1.1454165847e-16	3.57891135282e-18
8849.77566652	1.14753302263e-16	1.14592393427e-16	3.69083308569e-18
8849.97565099	1.14608575944e-16	1.1454165847e-16	4.09666268661e-18
8850.17563547	1.14608575944e-16	1.1454165847e-16	4.32821707177e-18
8850.37661987	1.14608575944e-16	1.1454165847e-16	4.66466262817e-18
8850.57660434	1.14608575944e-16	1.1454165847e-16	4.89276308118e-18
8850.77658881	1.14608575944e-16	1.1454165847e-16	5.14343990295e-18
8850.97657329	1.14608575944e-16	1.1454165847e-16	5.06705311746e-18
8851.17655776	1.14608575944e-16	1.1454165847e-16	4.89745265562e-18
8851.37654224	1.14526264366e-16	1.14510991033e-16	4.51273053386e-18
8851.57652671	1.1433188945e-16	1.14317465995e-16	4.25012322435e-18
8851.77651119	1.14188626329e-16	1.14174617002e-16	3.77130402072e-18
8851.97649566	1.14188626329e-16	1.14174617002e-16	3.57777372612e-18
8852.17648014	1.14188626329e-16	1.14174617002e-16	3.51467492947e-18
8852.37646461	1.1433188945e-16	1.14317465995e-16	3.54460324286e-18
8852.57644908	1.14526264366e-16	1.14510991033e-16	3.547168569e-18
8852.77643356	1.1433188945e-16	1.14317465995e-16	3.53443513733e-18
8852.97641803	1.14188626329e-16	1.14174617002e-16	3.54103078029e-18
8853.17640251	1.14188626329e-16	1.14174617002e-16	3.54578708695e-18
8853.37638698	1.1433188945e-16	1.14317465995e-16	3.5127903358e-18
8853.57637146	1.1433188945e-16	1.14317465995e-16	3.49870852193e-18
8853.77635593	1.1433188945e-16	1.14317465995e-16	3.45925545299e-18
8853.97634041	1.14526264366e-16	1.14381548734e-16	3.4398162801e-18
