#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
8521.96318712	4.6840766896e-17	4.67886786222e-17	2.5036320055e-18
8522.16317151	4.6840766896e-17	4.68336306584e-17	2.42885317658e-18
8522.3631559	4.6840766896e-17	4.68336306584e-17	2.36356281355e-18
8522.56314029	4.6840766896e-17	4.68336306584e-17	2.33841924739e-18
8522.76312468	4.6840766896e-17	4.68336306584e-17	2.35939516048e-18
8522.96310907	4.6840766896e-17	4.68336306584e-17	2.33808939585e-18
8523.16309346	4.68007804857e-17	4.67415600461e-17	2.33548475778e-18
8523.36307784	4.67801466623e-17	4.67076737612e-17	2.33540013806e-18
8523.56306223	4.67151478865e-17	4.66513129524e-17	2.32284426075e-18
8523.76304662	4.66608777458e-17	4.65694750622e-17	2.32285545642e-18
8523.96303101	4.66608777458e-17	4.65694750622e-17	2.33231837658e-18
8524.1630154	4.66608777458e-17	4.65694750622e-17	2.33104840766e-18
8524.36299979	4.66608777458e-17	4.65694750622e-17	2.3201926925e-18
8524.56298418	4.65772451827e-17	4.64786208005e-17	2.32640407976e-18
8524.76396849	4.64874573916e-17	4.64541688251e-17	2.32504640278e-18
8524.96395288	4.64650027855e-17	4.62382665154e-17	2.33309509719e-18
8525.16393727	4.63202712414e-17	4.62304336663e-17	2.33653505836e-18
8525.36392166	4.62442384627e-17	4.61831960773e-17	2.33886415472e-18
8525.56390605	4.62442384627e-17	4.61831960773e-17	2.33774649769e-18
8525.76389044	4.62442384627e-17	4.62304336663e-17	2.31308094336e-18
8525.96387483	4.63144231627e-17	4.62382665154e-17	2.31423967485e-18
8526.16385922	4.63144231627e-17	4.62382665154e-17	2.36760217806e-18
8526.3638436	4.63202712414e-17	4.62822671475e-17	2.36885152973e-18
8526.56382799	4.64650027855e-17	4.64541688251e-17	2.34632034287e-18
8526.76381238	4.64874573916e-17	4.64786208005e-17	2.34969725262e-18
8526.96379677	4.65772451827e-17	4.65694750622e-17	2.34785591277e-18
8527.16378116	4.65772451827e-17	4.65694750622e-17	2.36418170866e-18
8527.36376555	4.66608777458e-17	4.66513129524e-17	2.35072598456e-18
8527.56374994	4.66608777458e-17	4.66513129524e-17	2.33546262182e-18
8527.76373433	4.64874573916e-17	4.64786208005e-17	2.35273992297e-18
8527.96371872	4.64650027855e-17	4.64541688251e-17	2.36313739718e-18
8528.16370311	4.63202712414e-17	4.62822671475e-17	2.34391107294e-18
8528.3636875	4.63202712414e-17	4.62822671475e-17	2.33504256229e-18
8528.56367189	4.63202712414e-17	4.62822671475e-17	2.33661832445e-18
8528.76365628	4.63144231627e-17	4.62822671475e-17	2.34896577594e-18
8528.96364067	4.64874573916e-17	4.64786208005e-17	2.35820572873e-18
8529.16362506	4.67242378041e-17	4.67023880487e-17	2.35958439905e-18
8529.36360945	4.67242378041e-17	4.67023880487e-17	2.34663404676e-18
8529.56359385	4.67776748101e-17	4.67415600461e-17	2.30037067554e-18
8529.76357824	4.67776748101e-17	4.67415600461e-17	2.30879812365e-18
8529.96356263	4.67776748101e-17	4.67415600461e-17	2.32551393818e-18
8530.16454694	4.67776748101e-17	4.67415600461e-17	2.29261512161e-18
8530.36453133	4.67242378041e-17	4.67023880487e-17	2.30811227045e-18
8530.56451572	4.6513335522e-17	4.65092364778e-17	2.31618698341e-18
8530.76450011	4.63144231627e-17	4.62822671475e-17	2.32376668962e-18
8530.9644845	4.63144231627e-17	4.62822671475e-17	2.34445142064e-18
8531.16446889	4.6513335522e-17	4.65092364778e-17	2.31631217687e-18
8531.36445328	4.6513335522e-17	4.65092364778e-17	2.33665107283e-18
8531.56443767	4.63144231627e-17	4.62822671475e-17	2.35575637422e-18
8531.76442207	4.63144231627e-17	4.62822671475e-17	2.34331806003e-18
8531.96440646	4.6513335522e-17	4.65092364778e-17	2.35906647165e-18
8532.16439085	4.6513335522e-17	4.65092364778e-17	2.34337366624e-18
8532.36437524	4.63144231627e-17	4.62822671475e-17	2.3170905953e-18
8532.56435963	4.61856726288e-17	4.61831960773e-17	2.30462776444e-18
8532.76434402	4.60930703653e-17	4.59985602838e-17	2.28660822205e-18
8532.96432841	4.60040938867e-17	4.59753065645e-17	2.27799715403e-18
8533.1643128	4.59815108987e-17	4.59674593843e-17	2.3065639437e-18
8533.36429719	4.5845789776e-17	4.57819342056e-17	2.36559744423e-18
8533.56428159	4.5845789776e-17	4.57819342056e-17	2.35300034538e-18
8533.76426598	4.5845789776e-17	4.57819342056e-17	2.30996829832e-18
8533.96425037	4.5845789776e-17	4.57819342056e-17	2.33167520235e-18
8534.16423476	4.5845789776e-17	4.57819342056e-17	2.3396067333e-18
8534.36421915	4.5845789776e-17	4.57819342056e-17	2.32207419498e-18
8534.56420354	4.58408966052e-17	4.57683067227e-17	2.32359190633e-18
8534.76418794	4.58408966052e-17	4.57683067227e-17	2.30469703507e-18
8534.96417233	4.58408966052e-17	4.57683067227e-17	2.30192445343e-18
8535.16415672	4.58408966052e-17	4.57683067227e-17	2.34031721322e-18
8535.36514103	4.58408966052e-17	4.57683067227e-17	2.30416878734e-18
8535.56512543	4.58408966052e-17	4.57683067227e-17	2.29528328593e-18
8535.76510982	4.58073642849e-17	4.57451224014e-17	2.28728199042e-18
8535.96509421	4.58073642849e-17	4.57451224014e-17	2.29688046257e-18
8536.1650786	4.58073642849e-17	4.57451224014e-17	2.30582480251e-18
8536.36506299	4.58073642849e-17	4.57451224014e-17	2.32342762304e-18
8536.56504739	4.58073642849e-17	4.57451224014e-17	2.2927718878e-18
8536.76503178	4.58073642849e-17	4.57451224014e-17	2.28009294195e-18
8536.96501617	4.58073642849e-17	4.57451224014e-17	2.30834006662e-18
8537.16500056	4.58073642849e-17	4.57451224014e-17	2.31427373404e-18
8537.36498496	4.58073642849e-17	4.57451224014e-17	2.27272227717e-18
8537.56496935	4.58073642849e-17	4.57451224014e-17	2.26344187698e-18
8537.76495374	4.57597535178e-17	4.57220439906e-17	2.31513877779e-18
8537.96493813	4.58073642849e-17	4.57451224014e-17	2.31153185236e-18
8538.16492253	4.58408966052e-17	4.57683067227e-17	2.29434482673e-18
8538.36490692	4.59815108987e-17	4.59674593843e-17	2.2888034133e-18
8538.56489131	4.59815108987e-17	4.59674593843e-17	2.3033270961e-18
8538.7648757	4.59815108987e-17	4.59674593843e-17	2.38374894202e-18
8538.9648601	4.6513335522e-17	4.65092364778e-17	2.90647763383e-18
8539.16484449	4.6513335522e-17	4.65092364778e-17	3.40591022892e-18
8539.36482888	4.59815108987e-17	4.59674593843e-17	3.86464428399e-18
8539.56481328	4.58408966052e-17	4.57765151407e-17	3.92744774968e-18
8539.76479767	4.58408966052e-17	4.57765151407e-17	3.9034976149e-18
8539.96478206	4.59815108987e-17	4.59674593843e-17	3.71502471758e-18
8540.16476645	4.64708107247e-17	4.6460224079e-17	3.37381361004e-18
8540.36475085	4.64708107247e-17	4.6460224079e-17	2.60674005507e-18
8540.56573516	4.64849716039e-17	4.64794724346e-17	2.35382966713e-18
8540.76571956	4.65784623022e-17	4.65558777549e-17	2.26224660883e-18
8540.96570395	4.66476696803e-17	4.65718637899e-17	2.28701458098e-18
8541.16568834	4.66476696803e-17	4.65718637899e-17	2.2843066302e-18
8541.36567274	4.65784623022e-17	4.65558777549e-17	2.27119536563e-18
8541.56565713	4.64849716039e-17	4.64794724346e-17	2.26947416758e-18
8541.76564152	4.65784623022e-17	4.65558777549e-17	2.2627511874e-18
8541.96562592	4.66476696803e-17	4.65718637899e-17	2.26638735369e-18
8542.16561031	4.65784623022e-17	4.65558777549e-17	2.26570223373e-18
8542.3655947	4.64849716039e-17	4.64794724346e-17	2.30422773405e-18
8542.5655791	4.64849716039e-17	4.64794724346e-17	2.33564775759e-18
8542.76556349	4.64849716039e-17	4.64794724346e-17	2.35716592706e-18
8542.96554789	4.64849716039e-17	4.64794724346e-17	2.36898896217e-18
8543.16553228	4.64849716039e-17	4.64794724346e-17	2.38384198724e-18
8543.36551667	4.64849716039e-17	4.64794724346e-17	2.34239909035e-18
8543.56550107	4.64849716039e-17	4.64794724346e-17	2.31007212923e-18
8543.76548546	4.65784623022e-17	4.65558777549e-17	2.28312710573e-18
8543.96546986	4.66476696803e-17	4.65718637899e-17	2.25746679341e-18
8544.16545425	4.66476696803e-17	4.65718637899e-17	2.24826362911e-18
8544.36543864	4.65784623022e-17	4.65558777549e-17	2.23477885053e-18
8544.56542304	4.65784623022e-17	4.65558777549e-17	2.23829414335e-18
8544.76540743	4.66476696803e-17	4.65718637899e-17	2.27492655503e-18
8544.96539183	4.66476696803e-17	4.65718637899e-17	2.28261185234e-18
8545.16537622	4.66476696803e-17	4.65718637899e-17	2.28704873482e-18
8545.36536062	4.67234736302e-17	4.66394424892e-17	2.31454041489e-18
8545.56534501	4.67339165403e-17	4.67149147151e-17	2.31596989692e-18
8545.76632933	4.67339165403e-17	4.67149147151e-17	2.30921439552e-18
8545.96631372	4.68761574286e-17	4.68713906638e-17	2.29318812041e-18
8546.16629812	4.70350981648e-17	4.70103537741e-17	2.26713294006e-18
8546.36628251	4.70350981648e-17	4.70103537741e-17	2.24954966115e-18
8546.56626691	4.70350981648e-17	4.70103537741e-17	2.2798658195e-18
8546.7662513	4.70350981648e-17	4.70103537741e-17	2.29603880057e-18
8546.9662357	4.70350981648e-17	4.70103537741e-17	2.33321574196e-18
8547.16622009	4.68761574286e-17	4.68713906638e-17	2.30522824333e-18
8547.36620449	4.67339165403e-17	4.67149147151e-17	2.2846928407e-18
8547.56618888	4.67339165403e-17	4.67149147151e-17	2.2891325681e-18
8547.76617328	4.66476696803e-17	4.66394424892e-17	2.27424374936e-18
8547.96615767	4.66476696803e-17	4.66394424892e-17	2.28955947024e-18
8548.16614207	4.65784623022e-17	4.65718637899e-17	2.30157669991e-18
8548.36612646	4.65784623022e-17	4.65718637899e-17	2.30438324641e-18
8548.56611086	4.65784623022e-17	4.65718637899e-17	2.4464759163e-18
8548.76609525	4.64849716039e-17	4.64794724346e-17	2.86982801631e-18
8548.96607965	4.64708107247e-17	4.6460224079e-17	3.66036204321e-18
8549.16606404	4.63747112515e-17	4.62939370387e-17	4.00045109872e-18
8549.36604844	4.62859516505e-17	4.6282582094e-17	4.32049716744e-18
8549.56603283	4.62859516505e-17	4.6282582094e-17	4.80764627699e-18
8549.76601723	4.62859516505e-17	4.6282582094e-17	4.78874917522e-18
8549.96600162	4.61881154343e-17	4.61855263086e-17	4.3622397924e-18
8550.16598602	4.61193678862e-17	4.61079255761e-17	3.97681417915e-18
8550.36597042	4.61158828897e-17	4.61075999551e-17	3.69253365811e-18
8550.56595481	4.60900542556e-17	4.60880111967e-17	2.92900066044e-18
8550.76593921	4.58860419622e-17	4.58832253062e-17	2.53227049278e-18
8550.9659236	4.58805474118e-17	4.58694154956e-17	2.36653765023e-18
8551.16690792	4.58202784527e-17	4.57094143328e-17	2.38928684161e-18
8551.36689232	4.58202784527e-17	4.57094143328e-17	2.37849907168e-18
8551.56687671	4.58202784527e-17	4.57094143328e-17	2.37247707144e-18
8551.76686111	4.57215785415e-17	4.5667937686e-17	2.36410514657e-18
8551.96684551	4.5573322521e-17	4.55501116435e-17	2.35049127755e-18
8552.1668299	4.5573322521e-17	4.55501116435e-17	2.32876102221e-18
8552.3668143	4.57215785415e-17	4.5667937686e-17	2.32462708395e-18
8552.56679869	4.58202784527e-17	4.57094143328e-17	2.33630929413e-18
8552.76678309	4.58336936293e-17	4.57194473893e-17	2.31755449984e-18
8552.96676749	4.58860419622e-17	4.58832253062e-17	2.28351993772e-18
8553.16675188	4.59332153433e-17	4.59223737658e-17	2.31538300772e-18
8553.36673628	4.58860419622e-17	4.58832253062e-17	2.33639926842e-18
8553.56672068	4.58860419622e-17	4.58832253062e-17	2.32533717121e-18
8553.76670507	4.58860419622e-17	4.58832253062e-17	2.33380572656e-18
8553.96668947	4.58336936293e-17	4.57194473893e-17	2.36302729225e-18
8554.16667387	4.58336936293e-17	4.57194473893e-17	2.35243681217e-18
8554.36665826	4.58336936293e-17	4.57194473893e-17	2.33600066865e-18
8554.56664266	4.58336936293e-17	4.57194473893e-17	2.36240402468e-18
8554.76662706	4.58202784527e-17	4.57094143328e-17	2.32386497574e-18
8554.96661145	4.57215785415e-17	4.5667937686e-17	2.28468723474e-18
8555.16659585	4.58202784527e-17	4.57094143328e-17	2.24708360208e-18
8555.36658025	4.58336936293e-17	4.57194473893e-17	2.24122297094e-18
8555.56656465	4.58202784527e-17	4.57094143328e-17	2.24709679254e-18
8555.76654904	4.57215785415e-17	4.5667937686e-17	2.24908909791e-18
8555.96653344	4.57215785415e-17	4.5667937686e-17	2.24231185508e-18
8556.16651784	4.54249000227e-17	4.53503942419e-17	2.25689555363e-18
8556.36750216	4.54249000227e-17	4.53503942419e-17	2.27567059321e-18
8556.56748655	4.54249000227e-17	4.53503942419e-17	2.27022694072e-18
8556.76747095	4.54249000227e-17	4.53503942419e-17	2.25904817396e-18
8556.96745535	4.53579974911e-17	4.51344832856e-17	2.26633677252e-18
8557.16743975	4.52228560056e-17	4.50682084898e-17	2.26728160093e-18
8557.36742414	4.50709704426e-17	4.50117832481e-17	2.26954153776e-18
8557.56740854	4.49698720234e-17	4.49605205277e-17	2.25410927573e-18
8557.76739294	4.49514935043e-17	4.49485596021e-17	2.25240185007e-18
8557.96737734	4.49514935043e-17	4.49485596021e-17	2.26389432585e-18
8558.16736173	4.49698720234e-17	4.49605205277e-17	2.25937742118e-18
8558.36734613	4.49698720234e-17	4.49605205277e-17	2.24923007813e-18
8558.56733053	4.49514935043e-17	4.49485596021e-17	2.25632298087e-18
8558.76731493	4.49514935043e-17	4.49485596021e-17	2.25113605715e-18
8558.96729933	4.49514935043e-17	4.49485596021e-17	2.23499112608e-18
8559.16728372	4.49514935043e-17	4.49485596021e-17	2.28170524426e-18
8559.36726812	4.49698720234e-17	4.49605205277e-17	2.27738856598e-18
8559.56725252	4.50709704426e-17	4.50117832481e-17	2.26171855468e-18
8559.76723692	4.50709704426e-17	4.50117832481e-17	2.24802055019e-18
8559.96722132	4.50709704426e-17	4.50682084898e-17	2.26612107553e-18
8560.16720571	4.50709704426e-17	4.50682084898e-17	2.29386726283e-18
8560.36719011	4.50709704426e-17	4.50682084898e-17	2.29061584636e-18
8560.56717451	4.50709704426e-17	4.50682084898e-17	2.27566245006e-18
8560.76715891	4.50709704426e-17	4.50682084898e-17	2.2662533682e-18
8560.96714331	4.52228560056e-17	4.51344832856e-17	2.26632758933e-18
8561.16712771	4.53579974911e-17	4.53503942419e-17	2.26228077993e-18
8561.36711211	4.53962583999e-17	4.53952904707e-17	2.26595213036e-18
8561.56809643	4.54411389524e-17	4.54222788482e-17	2.28117799692e-18
8561.76808082	4.54411389524e-17	4.54222788482e-17	2.28191588785e-18
8561.96806522	4.54411389524e-17	4.54222788482e-17	2.25063171944e-18
8562.16804962	4.54514450823e-17	4.54498002456e-17	2.23422431522e-18
8562.36803402	4.54514450823e-17	4.54498002456e-17	2.24559716043e-18
8562.56801842	4.54514450823e-17	4.54498002456e-17	2.26881572782e-18
8562.76800282	4.54514450823e-17	4.54498002456e-17	2.26758624213e-18
8562.96798722	4.54411389524e-17	4.54222788482e-17	2.2828103647e-18
8563.16797162	4.53962583999e-17	4.53952904707e-17	2.2971558771e-18
8563.36795602	4.53962583999e-17	4.53952904707e-17	2.28668307372e-18
8563.56794041	4.53962583999e-17	4.53952904707e-17	2.27843910783e-18
8563.76792481	4.53962583999e-17	4.53952904707e-17	2.31603553854e-18
8563.96790921	4.53962583999e-17	4.53952904707e-17	2.33400528195e-18
8564.16789361	4.53962583999e-17	4.53952904707e-17	2.3293347265e-18
8564.36787801	4.53579974911e-17	4.53503942419e-17	2.2898243848e-18
8564.56786241	4.52773113278e-17	4.52732379622e-17	2.28662615376e-18
8564.76784681	4.52773113278e-17	4.52732379622e-17	2.30600884878e-18
8564.96783121	4.52773113278e-17	4.52732379622e-17	2.29318901324e-18
8565.16781561	4.52773113278e-17	4.52732379622e-17	2.28514184921e-18
8565.36780001	4.52773113278e-17	4.52732379622e-17	2.28912719383e-18
8565.56778441	4.49698720234e-17	4.49605205277e-17	2.2852096461e-18
8565.76776881	4.49698720234e-17	4.49605205277e-17	2.27168833797e-18
8565.96775321	4.49698720234e-17	4.49605205277e-17	2.31633916928e-18
8566.16773761	4.52773113278e-17	4.52732379622e-17	2.31210889268e-18
8566.36772201	4.53962583999e-17	4.53952904707e-17	2.29919809167e-18
8566.56770641	4.53962583999e-17	4.53952904707e-17	2.29470982993e-18
8566.76769081	4.52773113278e-17	4.52732379622e-17	2.27871412989e-18
8566.96867513	4.49450662003e-17	4.49392855483e-17	2.28404076397e-18
8567.16865953	4.49719164691e-17	4.49392855483e-17	2.32490556663e-18
8567.36864393	4.52773113278e-17	4.52732379622e-17	2.34782912424e-18
8567.56862833	4.53962583999e-17	4.53952904707e-17	2.33574728512e-18
8567.76861273	4.54514450823e-17	4.54498002456e-17	2.33061877056e-18
8567.96859713	4.58050047829e-17	4.5637108147e-17	2.29436153701e-18
8568.16858153	4.54514450823e-17	4.54498002456e-17	2.30375424412e-18
8568.36856593	4.53962583999e-17	4.53952904707e-17	2.31856325657e-18
8568.56855033	4.53962583999e-17	4.53952904707e-17	2.2930738275e-18
8568.76853473	4.53962583999e-17	4.53952904707e-17	2.27728876621e-18
8568.96851913	4.52838780634e-17	4.52732379622e-17	2.28641037297e-18
8569.16850353	4.52773113278e-17	4.52438997995e-17	2.27677403813e-18
8569.36848793	4.50716091669e-17	4.50205834346e-17	2.28276409075e-18
8569.56847233	4.49719164691e-17	4.49392855483e-17	2.26570551821e-18
8569.76845674	4.49719164691e-17	4.49392855483e-17	2.27124533342e-18
8569.96844114	4.49719164691e-17	4.49392855483e-17	2.28266949977e-18
8570.16842554	4.49719164691e-17	4.49392855483e-17	2.29908107759e-18
8570.36840994	4.50716091669e-17	4.50205834346e-17	2.31535498141e-18
8570.56839434	4.52773113278e-17	4.52438997995e-17	2.28509428122e-18
8570.76837874	4.52773113278e-17	4.52438997995e-17	2.27595144534e-18
8570.96836314	4.52773113278e-17	4.52438997995e-17	2.28387978745e-18
8571.16834754	4.50716091669e-17	4.50205834346e-17	2.28294184371e-18
8571.36833194	4.49719164691e-17	4.49392855483e-17	2.29601161303e-18
8571.56831634	4.49719164691e-17	4.49392855483e-17	2.2894243132e-18
8571.76830075	4.49450662003e-17	4.48882655454e-17	2.27197762245e-18
8571.96828515	4.49450662003e-17	4.48882655454e-17	2.2475289312e-18
8572.16926947	4.49719164691e-17	4.49392855483e-17	2.27737330757e-18
8572.36925387	4.49719164691e-17	4.49392855483e-17	2.2927769024e-18
8572.56923827	4.49719164691e-17	4.49392855483e-17	2.34310133607e-18
8572.76922267	4.49719164691e-17	4.49392855483e-17	2.36733588048e-18
8572.96920708	4.49719164691e-17	4.49392855483e-17	2.37395215635e-18
8573.16919148	4.50716091669e-17	4.50205834346e-17	2.35956408904e-18
8573.36917588	4.50716091669e-17	4.50205834346e-17	2.37617772532e-18
8573.56916028	4.49719164691e-17	4.49392855483e-17	2.37061288026e-18
8573.76914468	4.50716091669e-17	4.50205834346e-17	2.32688575763e-18
8573.96912908	4.51417315994e-17	4.50813672339e-17	2.317918356e-18
8574.16911349	4.51417315994e-17	4.50813672339e-17	2.30951862788e-18
8574.36909789	4.52838780634e-17	4.52438997995e-17	2.31862934792e-18
8574.56908229	4.57234256025e-17	4.57056294521e-17	2.31142533707e-18
8574.76906669	4.57521571868e-17	4.57510792363e-17	2.32945818871e-18
8574.96905109	4.58355235212e-17	4.58185210138e-17	2.31429164901e-18
8575.1690355	4.58355235212e-17	4.58185210138e-17	2.27748951028e-18
8575.3690199	4.58355235212e-17	4.58185210138e-17	2.27468585376e-18
8575.5690043	4.58355235212e-17	4.58185210138e-17	2.30105677473e-18
8575.7689887	4.59315255165e-17	4.59306911259e-17	2.23979468173e-18
8575.96897311	4.59315255165e-17	4.59306911259e-17	2.23423882975e-18
8576.16895751	4.59315255165e-17	4.59306911259e-17	2.29871718115e-18
8576.36894191	4.59315255165e-17	4.59306911259e-17	2.33403773936e-18
8576.56892631	4.59315255165e-17	4.59306911259e-17	2.37292416443e-18
8576.76891072	4.58355235212e-17	4.58185210138e-17	2.38700280449e-18
8576.96889512	4.59315255165e-17	4.59306911259e-17	2.37652741221e-18
8577.16887952	4.60715573081e-17	4.60682635939e-17	2.36457835602e-18
8577.36986385	4.60715573081e-17	4.60682635939e-17	2.31129674907e-18
8577.56984825	4.59337774806e-17	4.59306911259e-17	2.29754843728e-18
8577.76983265	4.59337774806e-17	4.59306911259e-17	2.27734792436e-18
8577.96981705	4.59337774806e-17	4.59306911259e-17	2.29164158456e-18
8578.16980146	4.59337774806e-17	4.59306911259e-17	2.3366138287e-18
8578.36978586	4.59337774806e-17	4.59306911259e-17	2.3257832632e-18
8578.56977026	4.59337774806e-17	4.59306911259e-17	2.32043384469e-18
8578.76975467	4.59337774806e-17	4.59306911259e-17	2.34486965664e-18
8578.96973907	4.59337774806e-17	4.59306911259e-17	2.35502649917e-18
8579.16972347	4.59337774806e-17	4.59306911259e-17	2.34098541898e-18
8579.36970788	4.60715573081e-17	4.60682635939e-17	2.29851132403e-18
8579.56969228	4.60715573081e-17	4.60682635939e-17	2.271948642e-18
8579.76967668	4.60715573081e-17	4.60682635939e-17	2.27041682636e-18
8579.96966108	4.59337774806e-17	4.59306911259e-17	2.2769334228e-18
8580.16964549	4.59315255165e-17	4.59237309849e-17	2.26861078633e-18
8580.36962989	4.58161795037e-17	4.58072785836e-17	2.26383066019e-18
8580.5696143	4.57521571868e-17	4.57510792363e-17	2.24353530551e-18
8580.7695987	4.57521571868e-17	4.57510792363e-17	2.24690448553e-18
8580.9695831	4.58161795037e-17	4.58072785836e-17	2.22703739752e-18
8581.16956751	4.59315255165e-17	4.59237309849e-17	2.23877377592e-18
8581.36955191	4.59337774806e-17	4.59306911259e-17	2.27796304461e-18
8581.56953631	4.59337774806e-17	4.59306911259e-17	2.25959974301e-18
8581.76952072	4.60369945737e-17	4.60362379501e-17	2.22488778296e-18
8581.96950512	4.60715573081e-17	4.60682635939e-17	2.26284453965e-18
8582.16948953	4.60715573081e-17	4.60682635939e-17	2.24864762534e-18
8582.36947393	4.62874351921e-17	4.62823199155e-17	2.19397370592e-18
8582.57045826	4.60715573081e-17	4.60682635939e-17	2.20805314353e-18
8582.77044266	4.60369945737e-17	4.60362379501e-17	2.21624667936e-18
8582.97042706	4.60144283105e-17	4.59993926097e-17	2.21071473004e-18
8583.17041147	4.59337774806e-17	4.59306911259e-17	2.2192237717e-18
8583.37039587	4.59315255165e-17	4.59237309849e-17	2.20871209388e-18
8583.57038028	4.59315255165e-17	4.59237309849e-17	2.23135683697e-18
8583.77036468	4.59337774806e-17	4.59306911259e-17	2.23119462977e-18
8583.97034908	4.60144283105e-17	4.59993926097e-17	2.23032819379e-18
8584.17033349	4.59337774806e-17	4.59306911259e-17	2.23452744838e-18
8584.37031789	4.59315255165e-17	4.59237309849e-17	2.24119718833e-18
8584.5703023	4.58388995569e-17	4.5834842846e-17	2.22748385104e-18
8584.7702867	4.58161795037e-17	4.58072785836e-17	2.21542576678e-18
8584.97027111	4.58161795037e-17	4.58072785836e-17	2.22523970092e-18
8585.17025551	4.58161795037e-17	4.58072785836e-17	2.22201167333e-18
8585.37023992	4.58161795037e-17	4.58097804777e-17	2.22572930854e-18
8585.57022432	4.5812407116e-17	4.58072785836e-17	2.22210108288e-18
8585.77020873	4.5812407116e-17	4.58072785836e-17	2.25470898853e-18
8585.97019313	4.56224991997e-17	4.56217319204e-17	2.26490600049e-18
8586.17017754	4.5812407116e-17	4.58072785836e-17	2.23870694863e-18
8586.37016194	4.58161795037e-17	4.58097804777e-17	2.22033206794e-18
8586.57014635	4.58161795037e-17	4.58097804777e-17	2.2078344755e-18
8586.77013075	4.5812407116e-17	4.58072785836e-17	2.2435509456e-18
8586.97011516	4.58161795037e-17	4.58097804777e-17	2.24894561356e-18
8587.17009956	4.5812407116e-17	4.58072785836e-17	2.23170015531e-18
8587.37008397	4.56362277123e-17	4.56217319204e-17	2.23446703582e-18
8587.57006837	4.56362277123e-17	4.56217319204e-17	2.23771513308e-18
8587.77005278	4.56224991997e-17	4.56181239987e-17	2.22835652429e-18
8587.97103711	4.56224991997e-17	4.56181239987e-17	2.23901495925e-18
8588.17102151	4.56224991997e-17	4.56181239987e-17	2.26775147958e-18
8588.37100592	4.56224991997e-17	4.56181239987e-17	2.43814680041e-18
8588.57099032	4.56224991997e-17	4.56181239987e-17	2.64043758535e-18
8588.77097473	4.56201660902e-17	4.54676986799e-17	2.97239870254e-18
8588.97095913	4.5452948759e-17	4.54336822421e-17	3.1330081031e-18
8589.17094354	4.5452948759e-17	4.54336822421e-17	3.19501672557e-18
8589.37092794	4.5452948759e-17	4.54336822421e-17	3.11597580547e-18
8589.57091235	4.54134213522e-17	4.53871250075e-17	2.99478290278e-18
8589.77089676	4.50458490366e-17	4.50434867986e-17	2.72948816055e-18
8589.97088116	4.54134213522e-17	4.53871250075e-17	2.48911430294e-18
8590.17086557	4.5452948759e-17	4.54336822421e-17	2.35286336684e-18
8590.37084997	4.5452948759e-17	4.54336822421e-17	2.24827927814e-18
8590.57083438	4.56224991997e-17	4.54676986799e-17	2.24780945795e-18
8590.77081879	4.56362277123e-17	4.56217319204e-17	2.2827064408e-18
8590.97080319	4.56224991997e-17	4.54676986799e-17	2.24829059764e-18
8591.1707876	4.5452948759e-17	4.54336822421e-17	2.25161781981e-18
8591.37077201	4.5452948759e-17	4.54336822421e-17	2.25039919441e-18
8591.57075641	4.5452948759e-17	4.54336822421e-17	2.24484779206e-18
8591.77074082	4.5452948759e-17	4.54336822421e-17	2.25044706211e-18
8591.97072522	4.5452948759e-17	4.54336822421e-17	2.27131077461e-18
8592.17070963	4.5452948759e-17	4.54336822421e-17	2.27023237019e-18
8592.37069404	4.55290230608e-17	4.54676986799e-17	2.2787252904e-18
8592.57067844	4.5452948759e-17	4.54336822421e-17	2.28971838305e-18
8592.77066285	4.54134213522e-17	4.53871250075e-17	2.29299052658e-18
8592.97064726	4.5452948759e-17	4.54336822421e-17	2.32030931918e-18
8593.17163159	4.55290230608e-17	4.54676986799e-17	2.31144268799e-18
8593.37161599	4.55290230608e-17	4.54676986799e-17	2.2784270945e-18
8593.5716004	4.55290230608e-17	4.54676986799e-17	2.22259113192e-18
8593.77158481	4.55290230608e-17	4.54676986799e-17	2.23384020105e-18
8593.97156921	4.55290230608e-17	4.54676986799e-17	2.25999629625e-18
8594.17155362	4.5452948759e-17	4.54336822421e-17	2.24427276605e-18
8594.37153803	4.5452948759e-17	4.54336822421e-17	2.25052629741e-18
8594.57152244	4.55290230608e-17	4.54676986799e-17	2.22975796163e-18
8594.77150684	4.56280261442e-17	4.55283741507e-17	2.24897714086e-18
8594.97149125	4.56280261442e-17	4.55283741507e-17	2.28876742817e-18
8595.17147566	4.55290230608e-17	4.54676986799e-17	2.25737033399e-18
8595.37146006	4.5452948759e-17	4.54336822421e-17	2.24764278168e-18
8595.57144447	4.54134213522e-17	4.53871250075e-17	2.26650584124e-18
8595.77142888	4.54134213522e-17	4.53871250075e-17	2.27415334042e-18
8595.97141329	4.50585551063e-17	4.50573628105e-17	2.22769471624e-18
8596.17139769	4.50585551063e-17	4.50573628105e-17	2.2532149111e-18
8596.3713821	4.50585551063e-17	4.50573628105e-17	2.267884739e-18
8596.57136651	4.50585551063e-17	4.50573628105e-17	2.2962913158e-18
8596.77135092	4.48465788135e-17	4.48463440952e-17	2.30069941763e-18
8596.97133532	4.47991315974e-17	4.47982982556e-17	2.4017147791e-18
8597.17131973	4.47991315974e-17	4.47982982556e-17	2.82776080339e-18
