#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
8610.57827455	1.96958431572e-17	1.96924479797e-17	1.8834226997e-18
8610.77925888	1.96150783543e-17	1.9603700248e-17	1.89386568866e-18
8610.97924329	1.9517829057e-17	1.95170711562e-17	1.96101649212e-18
8611.1792277	1.96150783543e-17	1.9603700248e-17	2.02418676787e-18
8611.37921212	1.96958431572e-17	1.96924479797e-17	2.03797619512e-18
8611.57919653	1.96150783543e-17	1.9603700248e-17	1.98477380865e-18
8611.77918094	1.96958431572e-17	1.96924479797e-17	1.9835122046e-18
8611.97916535	1.98133775008e-17	1.98081764221e-17	1.96806335386e-18
8612.17914976	1.96958431572e-17	1.96924479797e-17	1.86205333414e-18
8612.37913417	1.9517829057e-17	1.95170711562e-17	1.84558237695e-18
8612.57911859	1.94469088954e-17	1.94423777363e-17	1.87495507316e-18
8612.779103	1.94469088954e-17	1.94423777363e-17	2.03529648145e-18
8612.97908741	1.94469088954e-17	1.94423777363e-17	2.06460874714e-18
8613.17907182	1.9517829057e-17	1.95170711562e-17	2.11958692592e-18
8613.37905623	1.9517829057e-17	1.95170711562e-17	2.08702218546e-18
8613.57904065	1.94469088954e-17	1.94423777363e-17	2.19757540088e-18
8613.77902506	1.93550826511e-17	1.93532739823e-17	2.1263072072e-18
8613.97900947	1.94469088954e-17	1.94423777363e-17	2.11347703201e-18
8614.17899388	1.94469088954e-17	1.94423777363e-17	2.15567741006e-18
8614.37897829	1.94469088954e-17	1.94423777363e-17	2.07685922207e-18
8614.57896271	1.94469088954e-17	1.94423777363e-17	1.97758269377e-18
8614.77894712	1.94469088954e-17	1.94423777363e-17	1.87934307848e-18
8614.97893153	1.94469088954e-17	1.94423777363e-17	1.92904556934e-18
8615.17891594	1.94469088954e-17	1.94423777363e-17	1.99774140901e-18
8615.37890036	1.94469088954e-17	1.94423777363e-17	2.05603561078e-18
8615.57888477	1.94469088954e-17	1.94423777363e-17	2.07220938775e-18
8615.77886918	1.93550826511e-17	1.93532739823e-17	2.10783037863e-18
8615.97985352	1.93550826511e-17	1.93532739823e-17	2.23864170676e-18
8616.17983793	1.93550826511e-17	1.93532739823e-17	2.32578078977e-18
8616.37982234	1.92409168579e-17	1.92394937681e-17	2.3246053921e-18
8616.57980675	1.91902087055e-17	1.91873656696e-17	2.30006574618e-18
8616.77979117	1.91330757117e-17	1.91300959974e-17	2.28546608576e-18
8616.97977558	1.91330757117e-17	1.91300959974e-17	2.19837693268e-18
8617.17975999	1.91330757117e-17	1.91300959974e-17	2.08183157081e-18
8617.37974441	1.91330757117e-17	1.91300959974e-17	1.9076887919e-18
8617.57972882	1.91330757117e-17	1.91300959974e-17	2.1116801415e-18
8617.77971323	1.91330757117e-17	1.91300959974e-17	2.22155616245e-18
8617.97969764	1.91330757117e-17	1.91300959974e-17	2.28087632052e-18
8618.17968206	1.91330757117e-17	1.91300959974e-17	2.2950188125e-18
8618.37966647	1.90442102013e-17	1.90417912355e-17	2.28631489947e-18
8618.57965088	1.90442102013e-17	1.90417912355e-17	2.1959274579e-18
8618.7796353	1.90442102013e-17	1.90417912355e-17	2.2698123921e-18
8618.97961971	1.90442102013e-17	1.90417912355e-17	2.49834328575e-18
8619.17960412	1.90442102013e-17	1.90417912355e-17	2.56290142874e-18
8619.37958854	1.90442102013e-17	1.90417912355e-17	2.5738219464e-18
8619.57957295	1.89916489758e-17	1.89877773231e-17	2.59252949796e-18
8619.77955737	1.79393123516e-17	1.7934842154e-17	2.41822857466e-18
8619.97954178	1.79393123516e-17	1.7934842154e-17	2.16821235586e-18
8620.17952619	1.89916489758e-17	1.89877773231e-17	1.96092875586e-18
8620.37951061	1.90442102013e-17	1.90417912355e-17	2.14440730962e-18
8620.57949502	1.92409168579e-17	1.92394937681e-17	2.45324352022e-18
8620.77947943	1.94469088954e-17	1.94423777363e-17	2.48047813766e-18
8620.97946385	1.9616549409e-17	1.96096305682e-17	2.48833967765e-18
8621.17944826	1.9616549409e-17	1.96096305682e-17	2.51292333812e-18
8621.3804326	1.94469088954e-17	1.94423777363e-17	2.31637133121e-18
8621.58041701	1.92409168579e-17	1.92394937681e-17	2.11443269983e-18
8621.78040143	1.92409168579e-17	1.92394937681e-17	2.39827191107e-18
8621.98038584	1.92409168579e-17	1.92394937681e-17	2.65480392232e-18
8622.18037026	1.92409168579e-17	1.92394937681e-17	2.86248354143e-18
8622.38035467	1.9616549409e-17	1.96096305682e-17	2.8342697092e-18
8622.58033908	1.99002091756e-17	1.98900155522e-17	2.80722825025e-18
8622.7803235	1.99002091756e-17	1.98900155522e-17	2.67397713288e-18
8622.98030791	1.9616549409e-17	1.96096305682e-17	2.20492944616e-18
8623.18029233	1.9616549409e-17	1.96096305682e-17	1.98359061596e-18
8623.38027674	1.79393123516e-17	1.7934842154e-17	2.45973997952e-18
8623.58026116	1.79393123516e-17	1.7934842154e-17	2.67000104236e-18
8623.78024557	1.9616549409e-17	1.96096305682e-17	2.81630952653e-18
8623.98022999	1.9616549409e-17	1.96096305682e-17	2.74838657207e-18
8624.1802144	1.95936251327e-17	1.95840695331e-17	2.69977807001e-18
8624.38019882	1.83063487404e-17	1.82995675807e-17	2.44416764909e-18
8624.58018323	1.79393123516e-17	1.7934842154e-17	2.04898495788e-18
8624.78016765	1.78861089814e-17	1.7878868445e-17	1.96490082722e-18
8624.98015206	1.78861089814e-17	1.7878868445e-17	2.55184463354e-18
8625.18013648	1.79393123516e-17	1.7934842154e-17	2.9281342002e-18
8625.38012089	1.83063487404e-17	1.82995675807e-17	3.13906413211e-18
8625.58010531	1.95936251327e-17	1.95840695331e-17	3.15282766738e-18
8625.78008972	1.95936251327e-17	1.95840695331e-17	3.1092579616e-18
8625.98007414	1.95936251327e-17	1.95840695331e-17	2.9286338826e-18
8626.18005855	1.95936251327e-17	1.95840695331e-17	2.25293181672e-18
8626.38004297	1.83063487404e-17	1.82995675807e-17	2.08955836161e-18
8626.5810273	1.83063487404e-17	1.82995675807e-17	2.71609681307e-18
8626.78101172	1.95936251327e-17	1.95840695331e-17	2.92964217206e-18
8626.98099613	1.9616549409e-17	1.96096305682e-17	2.99612596033e-18
8627.18098055	1.9616549409e-17	1.96096305682e-17	2.9965406761e-18
8627.38096497	1.95936251327e-17	1.95840695331e-17	2.92774165455e-18
8627.58094938	1.95936251327e-17	1.95840695331e-17	2.63532206537e-18
8627.7809338	1.9616549409e-17	1.96096305682e-17	1.98615669808e-18
8627.98091821	1.99002091756e-17	1.98900155522e-17	1.8180613125e-18
8628.18090263	1.99002091756e-17	1.98900155522e-17	1.97466874086e-18
8628.38088704	1.99002091756e-17	1.98900155522e-17	2.73164358158e-18
8628.58087146	1.99002091756e-17	1.98900155522e-17	3.18717447666e-18
8628.78085588	1.9616549409e-17	1.96096305682e-17	3.33775527535e-18
8628.98084029	1.95936251327e-17	1.95840695331e-17	3.33093918256e-18
8629.18082471	1.95936251327e-17	1.95840695331e-17	3.2932335699e-18
8629.38080912	1.95936251327e-17	1.95840695331e-17	2.87240810271e-18
8629.58079354	1.89839072606e-17	1.89767821702e-17	2.49335010288e-18
8629.78077796	1.89839072606e-17	1.89767821702e-17	2.25965520083e-18
8629.98076237	1.89839072606e-17	1.89767821702e-17	2.91753380794e-18
8630.18074679	1.89839072606e-17	1.89767821702e-17	3.15665982531e-18
8630.38073121	1.84425671944e-17	1.84364880872e-17	3.12546524405e-18
8630.58071562	1.83063487404e-17	1.82995675807e-17	3.10516429811e-18
8630.78070004	1.83063487404e-17	1.82995675807e-17	3.05063713104e-18
8630.98068446	1.83063487404e-17	1.82995675807e-17	2.38835736158e-18
8631.18066887	1.73504276464e-17	1.73488882207e-17	2.05360599851e-18
8631.38065329	1.73504276464e-17	1.73488882207e-17	1.82474486942e-18
8631.58063771	1.83063487404e-17	1.82995675807e-17	1.85500439714e-18
8631.78162204	1.8426811216e-17	1.84209796526e-17	2.07328862827e-18
8631.98160646	1.83063487404e-17	1.82995675807e-17	2.95756752115e-18
8632.18159088	1.73504276464e-17	1.73488882207e-17	3.2993906373e-18
8632.38157529	1.73504276464e-17	1.73488882207e-17	3.4015942893e-18
8632.58155971	1.7148797309e-17	1.71463230136e-17	3.40015177146e-18
8632.78154413	1.70662413222e-17	1.70619375807e-17	3.31731139031e-18
8632.98152855	1.7148797309e-17	1.71463230136e-17	3.03656935338e-18
8633.18151296	1.72832311608e-17	1.72794724307e-17	2.25859023809e-18
8633.38149738	1.73504276464e-17	1.73488882207e-17	2.35161408508e-18
8633.5814818	1.83063487404e-17	1.82995675807e-17	2.96905732963e-18
8633.78146621	1.83063487404e-17	1.82995675807e-17	3.12110399927e-18
8633.98145063	1.83063487404e-17	1.82995675807e-17	3.14829260929e-18
8634.18143505	1.83063487404e-17	1.82995675807e-17	3.16354902452e-18
8634.38141947	1.8426811216e-17	1.84209796526e-17	2.9273173585e-18
8634.58140388	1.8426811216e-17	1.84209796526e-17	2.45958066623e-18
8634.7813883	1.84425671944e-17	1.84364880872e-17	1.88856799848e-18
8634.98137272	1.86164073533e-17	1.86131101301e-17	1.80884166694e-18
8635.18135714	1.86164073533e-17	1.86131101301e-17	1.78604325298e-18
8635.38134155	1.86164073533e-17	1.86131101301e-17	1.86881766538e-18
8635.58132597	1.8533972097e-17	1.85318828939e-17	2.10774303386e-18
8635.78131039	1.84425671944e-17	1.84364880872e-17	2.95426357464e-18
8635.98129481	1.8426811216e-17	1.84209796526e-17	3.15234204188e-18
8636.18127923	1.8426811216e-17	1.84209796526e-17	3.204525458e-18
8636.38126364	1.84425671944e-17	1.84364880872e-17	3.2601036423e-18
8636.58124806	1.8533972097e-17	1.85318828939e-17	3.16505335531e-18
8636.78123248	1.86164073533e-17	1.86131101301e-17	2.84749500931e-18
8636.98221682	1.86164073533e-17	1.86131101301e-17	2.30582195974e-18
8637.18220124	1.8533972097e-17	1.85318828939e-17	2.46060037962e-18
8637.38218566	1.8533972097e-17	1.85318828939e-17	2.85012327643e-18
8637.58217007	1.86164073533e-17	1.86131101301e-17	2.88099683876e-18
8637.78215449	1.86164073533e-17	1.86131101301e-17	2.88818284913e-18
8637.98213891	1.86164073533e-17	1.86131101301e-17	2.88327260686e-18
8638.18212333	1.86164073533e-17	1.86131101301e-17	2.59090340135e-18
8638.38210775	1.89839072606e-17	1.89767821702e-17	2.2125351043e-18
8638.58209217	1.89839072606e-17	1.89767821702e-17	1.8873772414e-18
8638.78207658	1.89839072606e-17	1.89767821702e-17	1.86736586769e-18
8638.982061	1.91129869268e-17	1.91120732095e-17	1.89662810633e-18
8639.18204542	1.91302072693e-17	1.9130047128e-17	1.87036307302e-18
8639.38202984	1.91302072693e-17	1.9130047128e-17	1.91331972678e-18
8639.58201426	1.91129869268e-17	1.91120732095e-17	2.20319697718e-18
8639.78199868	1.91129869268e-17	1.91120732095e-17	2.62617706127e-18
8639.9819831	1.91129869268e-17	1.91120732095e-17	2.8192343297e-18
8640.18196752	1.91302072693e-17	1.9130047128e-17	2.86569060196e-18
8640.38195193	1.97430327374e-17	1.97408762944e-17	2.85383820479e-18
8640.58193635	1.97430327374e-17	1.97408762944e-17	2.78486146964e-18
8640.78192077	1.97430327374e-17	1.97408762944e-17	2.30024478397e-18
8640.98190519	1.93947545559e-17	1.93917136851e-17	2.15521737839e-18
8641.18188961	1.93947545559e-17	1.93917136851e-17	2.24526635338e-18
8641.38187403	1.97430327374e-17	1.97408762944e-17	2.3421937616e-18
8641.58185845	1.98421761933e-17	1.9837179725e-17	2.35741365585e-18
8641.78184287	1.97430327374e-17	1.97408762944e-17	2.39008776781e-18
8641.98182729	1.93947545559e-17	1.93917136851e-17	2.31998506763e-18
8642.18281163	1.93947545559e-17	1.93917136851e-17	2.27132858814e-18
8642.38279605	1.93947545559e-17	1.93917136851e-17	2.39994345713e-18
8642.58278047	1.92449952756e-17	1.92422403694e-17	2.52133292992e-18
8642.78276489	1.93947545559e-17	1.93917136851e-17	2.65427932663e-18
8642.98274931	1.97430327374e-17	1.97408762944e-17	2.73252100438e-18
8643.18273373	1.97430327374e-17	1.97408762944e-17	2.70693849445e-18
8643.38271815	1.97430327374e-17	1.97408762944e-17	2.54651107143e-18
8643.58270257	1.97430327374e-17	1.97408762944e-17	2.2972427721e-18
8643.78268699	1.93947545559e-17	1.93917136851e-17	2.13428056404e-18
8643.98267141	1.93947545559e-17	1.93917136851e-17	1.9396876204e-18
8644.18265583	1.93947545559e-17	1.93917136851e-17	1.91243833699e-18
8644.38264025	1.93947545559e-17	1.93917136851e-17	1.91666785157e-18
8644.58262467	1.92449952756e-17	1.92422403694e-17	1.90690914922e-18
8644.78260909	1.92449952756e-17	1.92422403694e-17	1.9071558132e-18
8644.98259351	1.91302072693e-17	1.9130047128e-17	1.88414833425e-18
8645.18257793	1.91302072693e-17	1.9130047128e-17	1.93816647457e-18
8645.38256235	1.91302072693e-17	1.9130047128e-17	1.95044985816e-18
8645.58254677	1.91258124237e-17	1.9125604007e-17	1.89206165328e-18
8645.78253119	1.91258124237e-17	1.9125604007e-17	1.8627487792e-18
8645.98251561	1.91302072693e-17	1.9130047128e-17	1.84611733698e-18
8646.18250003	1.92449952756e-17	1.92422403694e-17	1.85918763025e-18
8646.38248445	1.92449952756e-17	1.92422403694e-17	1.88909918105e-18
8646.58246887	1.91302072693e-17	1.9130047128e-17	1.90020399451e-18
8646.78245329	1.91258124237e-17	1.9125604007e-17	1.8549794795e-18
8646.98243771	1.91129869268e-17	1.91120732095e-17	1.87984519358e-18
8647.18242213	1.90527442388e-17	1.90526310953e-17	2.03438579113e-18
8647.38340648	1.90527442388e-17	1.90526310953e-17	2.52932559081e-18
8647.5833909	1.90107756503e-17	1.90105542881e-17	2.70655471854e-18
8647.78337532	1.84259705436e-17	1.84258842325e-17	2.78472513432e-18
8647.98335974	1.77076180631e-17	1.7703908185e-17	2.80074102826e-18
8648.18334416	1.77076180631e-17	1.7703908185e-17	2.76067379143e-18
8648.38332858	1.77076180631e-17	1.7703908185e-17	2.43321384523e-18
8648.583313	1.77076180631e-17	1.7703908185e-17	2.11732983998e-18
8648.78329742	1.90107756503e-17	1.90105542881e-17	1.90920352054e-18
8648.98328184	1.90412413757e-17	1.904103274e-17	1.88259088631e-18
8649.18326627	1.90412413757e-17	1.904103274e-17	1.89340273573e-18
8649.38325069	1.90107756503e-17	1.90105542881e-17	1.90748225261e-18
8649.58323511	1.77076180631e-17	1.7703908185e-17	1.86305741475e-18
8649.78321953	1.74176205606e-17	1.74173620646e-17	1.97864532277e-18
8649.98320395	1.77076180631e-17	1.7703908185e-17	2.40378640004e-18
8650.18318837	1.90107756503e-17	1.90105542881e-17	3.07123959958e-18
8650.38317279	1.90107756503e-17	1.90105542881e-17	3.3488613976e-18
8650.58315722	1.90107756503e-17	1.90105542881e-17	3.43272573129e-18
8650.78314164	1.77076180631e-17	1.7703908185e-17	3.54247015465e-18
8650.98312606	1.77076180631e-17	1.7703908185e-17	3.58523585602e-18
8651.18311048	1.77076180631e-17	1.7703908185e-17	3.12271699204e-18
8651.3830949	1.84474021183e-17	1.84428008531e-17	2.810132701e-18
8651.58307932	1.84474021183e-17	1.84428008531e-17	2.70629028314e-18
8651.78306375	1.77076180631e-17	1.7703908185e-17	3.26172986282e-18
8651.98304817	1.77076180631e-17	1.7703908185e-17	3.36295530656e-18
8652.18303259	1.84474021183e-17	1.84428008531e-17	3.33155239264e-18
8652.38301701	1.90107756503e-17	1.90105542881e-17	3.32438198666e-18
8652.58300143	1.90107756503e-17	1.90105542881e-17	3.23373648305e-18
8652.78398578	1.84474021183e-17	1.84428008531e-17	2.8017891897e-18
8652.9839702	1.83895575941e-17	1.83894527377e-17	2.31974169488e-18
8653.18395462	1.83895575941e-17	1.83894527377e-17	2.06579190105e-18
8653.38393905	1.83895575941e-17	1.83894527377e-17	2.03553345347e-18
8653.58392347	1.84474021183e-17	1.84428008531e-17	2.02145071552e-18
8653.78390789	1.90107756503e-17	1.90105542881e-17	1.97406330187e-18
8653.98389231	1.90412413757e-17	1.904103274e-17	1.90840431524e-18
8654.18387674	1.89737250723e-17	1.8972982506e-17	1.92549562212e-18
8654.38386116	1.89737250723e-17	1.8972982506e-17	1.95541130534e-18
8654.58384558	1.89737250723e-17	1.8972982506e-17	2.1914796451e-18
8654.78383	1.89737250723e-17	1.8972982506e-17	2.59251836048e-18
8654.98381443	1.90412413757e-17	1.904103274e-17	3.3341598463e-18
8655.18379885	1.9193547372e-17	1.91934038777e-17	3.42072446544e-18
8655.38378327	1.9193547372e-17	1.91934038777e-17	3.41228228726e-18
8655.58376769	1.9193547372e-17	1.91934038777e-17	3.39683353801e-18
8655.78375212	1.9193547372e-17	1.91934038777e-17	3.10694709919e-18
8655.98373654	1.9193547372e-17	1.91934038777e-17	2.52989103304e-18
8656.18372096	1.90412413757e-17	1.904103274e-17	2.69771514275e-18
8656.38370539	1.89737250723e-17	1.8972982506e-17	3.25592290823e-18
8656.58368981	1.89737250723e-17	1.8972982506e-17	3.77874583636e-18
8656.78367423	1.89737250723e-17	1.8972982506e-17	3.78421755016e-18
8656.98365866	1.89737250723e-17	1.8972982506e-17	3.78563581256e-18
8657.18364308	1.89737250723e-17	1.8972982506e-17	3.69658758353e-18
8657.3836275	1.89737250723e-17	1.8972982506e-17	2.97646935031e-18
8657.58361193	1.90412413757e-17	1.904103274e-17	2.28251609208e-18
8657.78359635	1.9193547372e-17	1.91934038777e-17	1.92853802105e-18
8657.9845807	1.93383520894e-17	1.93380872654e-17	1.91686595108e-18
8658.18456512	1.95662723281e-17	1.9564506639e-17	1.96224831309e-18
8658.38454954	1.93383520894e-17	1.93380872654e-17	2.03989705399e-18
8658.58453397	1.93383520894e-17	1.93380872654e-17	2.03004853358e-18
8658.78451839	1.93383520894e-17	1.93380872654e-17	2.02620400691e-18
8658.98450281	1.93383520894e-17	1.93380872654e-17	2.0347913624e-18
8659.18448724	1.93383520894e-17	1.93380872654e-17	2.02261079975e-18
8659.38447166	1.89737250723e-17	1.8972982506e-17	2.07042312149e-18
8659.58445609	1.91104025356e-17	1.91068774028e-17	2.87946564576e-18
8659.78444051	1.93383520894e-17	1.93380872654e-17	3.38669929493e-18
8659.98442493	1.95662723281e-17	1.9564506639e-17	3.5631482792e-18
8660.18440936	1.95662723281e-17	1.9564506639e-17	3.55713752605e-18
8660.38439378	1.95662723281e-17	1.9564506639e-17	3.54051102868e-18
8660.58437821	1.93383520894e-17	1.93380872654e-17	3.20065345049e-18
8660.78436263	1.91104025356e-17	1.91068774028e-17	2.71318649483e-18
8660.98434706	1.91104025356e-17	1.91068774028e-17	2.5534912702e-18
8661.18433148	1.93383520894e-17	1.93380872654e-17	3.43938808334e-18
8661.3843159	1.95662723281e-17	1.9564506639e-17	3.53199041808e-18
8661.58430033	1.95662723281e-17	1.9564506639e-17	3.48436808604e-18
8661.78428475	1.95662723281e-17	1.9564506639e-17	3.44277262746e-18
8661.98426918	1.96889032924e-17	1.96814442089e-17	3.32001416324e-18
8662.1842536	1.96889032924e-17	1.96814442089e-17	2.61583255615e-18
8662.38423803	1.96889032924e-17	1.96814442089e-17	2.14769086413e-18
8662.58422245	1.96889032924e-17	1.96814442089e-17	1.87743990139e-18
8662.78420688	1.96889032924e-17	1.96814442089e-17	1.87190969283e-18
8662.9841913	1.97224172983e-17	1.97223734945e-17	1.85198092654e-18
8663.18517565	1.97789405034e-17	1.97789057858e-17	1.87472990771e-18
8663.38516007	1.97789405034e-17	1.97789057858e-17	1.84276877559e-18
8663.5851445	1.97789405034e-17	1.97789057858e-17	1.85010654845e-18
8663.78512892	1.97789405034e-17	1.97789057858e-17	1.86171481516e-18
8663.98511335	1.97789405034e-17	1.97789057858e-17	1.84218994762e-18
8664.18509777	1.97789405034e-17	1.97789057858e-17	1.86183937782e-18
8664.3850822	1.9921243263e-17	1.99206380836e-17	2.09926162803e-18
8664.58506662	1.9921243263e-17	1.99206380836e-17	2.92642494869e-18
8664.78505105	1.97789405034e-17	1.97789057858e-17	3.32067174579e-18
8664.98503547	1.9921243263e-17	1.99206380836e-17	3.46285674978e-18
8665.1850199	1.9921243263e-17	1.99206380836e-17	3.4682250819e-18
8665.38500433	1.9921243263e-17	1.99206380836e-17	3.44876131537e-18
8665.58498875	1.9921243263e-17	1.99206380836e-17	3.01228305963e-18
8665.78497318	1.97789405034e-17	1.97789057858e-17	2.5959272e-18
8665.9849576	1.97789405034e-17	1.97789057858e-17	2.63775149026e-18
8666.18494203	1.97789405034e-17	1.97789057858e-17	3.48781607995e-18
8666.38492645	1.97789405034e-17	1.97789057858e-17	3.63773538239e-18
8666.58491088	1.9921243263e-17	1.99206380836e-17	3.64892538503e-18
8666.7848953	2.0048716742e-17	2.00486252604e-17	3.64466938117e-18
8666.98487973	2.00718090285e-17	2.00716866557e-17	3.44060303863e-18
8667.18486416	2.00718090285e-17	2.00716866557e-17	2.64389013405e-18
8667.38484858	2.00718090285e-17	2.00716866557e-17	2.12786856907e-18
8667.58483301	2.00718090285e-17	2.00716866557e-17	2.00275685916e-18
8667.78481743	2.01298243637e-17	2.01290448412e-17	1.94715152004e-18
8667.98480186	2.02333597006e-17	2.0225253374e-17	1.96691999136e-18
8668.18478629	2.02333597006e-17	2.0225253374e-17	1.97087558352e-18
8668.38577064	2.01298243637e-17	2.01290448412e-17	1.94974028423e-18
8668.58575506	2.01298243637e-17	2.01290448412e-17	1.95114378147e-18
8668.78573949	2.02333597006e-17	2.0225253374e-17	1.93446755767e-18
8668.98572391	2.01298243637e-17	2.01290448412e-17	1.93971343933e-18
8669.18570834	2.02333597006e-17	2.0225253374e-17	1.9512676128e-18
8669.38569277	2.02637482534e-17	2.02637269552e-17	1.98104456834e-18
8669.58567719	2.02928322798e-17	2.02864373975e-17	2.34583524067e-18
8669.78566162	2.04119174546e-17	2.04116907181e-17	2.81026192122e-18
8669.98564605	2.04264986774e-17	2.04185441612e-17	3.30359195811e-18
8670.18563047	2.04777058387e-17	2.04775707899e-17	3.32532164762e-18
8670.3856149	2.04777058387e-17	2.04775707899e-17	3.33430219615e-18
8670.58559933	2.04264986774e-17	2.04185441612e-17	3.25311876012e-18
8670.78558375	2.04777058387e-17	2.04775707899e-17	2.80020184396e-18
8670.98556818	2.04777058387e-17	2.04775707899e-17	2.36550538535e-18
8671.18555261	2.04777058387e-17	2.04775707899e-17	2.9267573365e-18
8671.38553704	2.04264986774e-17	2.04185441612e-17	3.29031815045e-18
8671.58552146	2.04119174546e-17	2.04116907181e-17	3.45139942554e-18
8671.78550589	2.04264986774e-17	2.04185441612e-17	3.47838044803e-18
8671.98549032	2.04119174546e-17	2.04116907181e-17	3.4214973593e-18
8672.18547474	2.02874266268e-17	2.02801519017e-17	3.09616676251e-18
8672.38545917	2.02637482534e-17	2.02637269552e-17	2.29588206944e-18
8672.5854436	2.01298243637e-17	2.01290448412e-17	1.995956154e-18
8672.78542803	2.00718090285e-17	2.00716866557e-17	1.93859240037e-18
8672.98541245	2.00718090285e-17	2.00716866557e-17	1.93504319718e-18
8673.18539688	2.00522726717e-17	2.0052244522e-17	1.94634842263e-18
8673.38538131	2.00522726717e-17	2.0052244522e-17	1.90170880782e-18
8673.58636566	2.00522726717e-17	2.0052244522e-17	1.9272411543e-18
8673.78635009	1.9921243263e-17	1.99206380836e-17	1.9411707246e-18
8673.98633451	1.9921243263e-17	1.99206380836e-17	1.93164862157e-18
8674.18631894	1.9921243263e-17	1.99206380836e-17	2.30295760026e-18
8674.38630337	1.9549901031e-17	1.95498763401e-17	2.32768590364e-18
8674.5862878	1.90267074989e-17	1.90224413531e-17	2.284453248e-18
8674.78627222	1.9549901031e-17	1.95498763401e-17	2.35157625732e-18
8674.98625665	1.99568976429e-17	1.99568720793e-17	2.4764556181e-18
8675.18624108	1.9549901031e-17	1.95498763401e-17	2.80597746733e-18
8675.38622551	1.90267074989e-17	1.90224413531e-17	2.94086061268e-18
8675.58620994	1.90225036283e-17	1.90206809085e-17	2.97647791565e-18
8675.78619437	1.90225036283e-17	1.90206809085e-17	2.9832764349e-18
8675.98617879	1.90267074989e-17	1.90224413531e-17	2.89293189482e-18
8676.18616322	1.90267074989e-17	1.90224413531e-17	2.49863323536e-18
8676.38614765	1.92906520941e-17	1.92874591316e-17	2.44518619291e-18
8676.58613208	1.92906520941e-17	1.92874591316e-17	2.74945141256e-18
8676.78611651	1.90267074989e-17	1.90224413531e-17	3.05633718411e-18
8676.98610094	1.90225036283e-17	1.90206809085e-17	3.09437185304e-18
8677.18608536	1.90225036283e-17	1.90206809085e-17	3.09285502554e-18
8677.38606979	1.90267074989e-17	1.90224413531e-17	2.98796998646e-18
8677.58605422	1.92906520941e-17	1.92874591316e-17	2.66621833568e-18
8677.78603865	1.9549901031e-17	1.95498763401e-17	2.14333601146e-18
8677.98602308	1.9549901031e-17	1.95498763401e-17	1.96604728636e-18
8678.18600751	1.9549901031e-17	1.95498763401e-17	1.94040927706e-18
8678.38599194	1.92906520941e-17	1.92874591316e-17	1.95327543228e-18
8678.58597637	1.92906520941e-17	1.92874591316e-17	1.96297679488e-18
8678.78696072	1.9549901031e-17	1.95498763401e-17	1.94037852944e-18
8678.98694515	1.9549901031e-17	1.95498763401e-17	1.97502168975e-18
8679.18692957	1.98777918761e-17	1.98766959171e-17	1.97786835765e-18
8679.386914	1.94003099002e-17	1.94002936007e-17	1.95921110669e-18
8679.58689843	1.94003099002e-17	1.94002936007e-17	1.97035014078e-18
8679.78688286	1.94003099002e-17	1.94002936007e-17	1.96687262217e-18
8679.98686729	1.94003099002e-17	1.94002936007e-17	1.96711891661e-18
8680.18685172	1.94003099002e-17	1.94002936007e-17	1.94389403708e-18
8680.38683615	1.92906520941e-17	1.92874591316e-17	2.04098202336e-18
8680.58682058	1.94003099002e-17	1.94002936007e-17	2.28612361705e-18
8680.78680501	1.98042459796e-17	1.98042298695e-17	2.67229963967e-18
8680.98678944	1.97666479896e-17	1.97664163472e-17	2.7147824797e-18
8681.18677387	1.97666479896e-17	1.97664163472e-17	2.69267705905e-18
8681.3867583	1.98042459796e-17	1.98042298695e-17	2.70135051815e-18
8681.58674273	1.985223877e-17	1.98508276659e-17	2.57665274987e-18
8681.78672716	1.98777918761e-17	1.98766959171e-17	2.28647252851e-18
8681.98671159	1.98777918761e-17	1.98766959171e-17	2.39774226658e-18
8682.18669602	1.98777918761e-17	1.98766959171e-17	2.63504287776e-18
8682.38668045	1.98777918761e-17	1.98766959171e-17	2.79992722132e-18
8682.58666488	1.98777918761e-17	1.98766959171e-17	2.78824341594e-18
8682.78664931	1.98777918761e-17	1.98766959171e-17	2.76067614731e-18
8682.98663374	1.99460685339e-17	1.99460501736e-17	2.62587767363e-18
8683.18661817	1.99568976429e-17	1.99568720793e-17	2.30312165616e-18
8683.3866026	1.99568976429e-17	1.99568720793e-17	2.01985491735e-18
8683.58658703	1.99460685339e-17	1.99460501736e-17	1.92504235028e-18
8683.78657146	1.98777918761e-17	1.98766959171e-17	2.00059922192e-18
8683.98655589	1.98777918761e-17	1.98766959171e-17	2.01876116049e-18
8684.18754024	1.985223877e-17	1.98508276659e-17	1.98588475802e-18
8684.38752467	1.98042459796e-17	1.98042298695e-17	1.99183263711e-18
8684.5875091	1.98042459796e-17	1.98042298695e-17	1.99452380405e-18
8684.78749353	1.98042459796e-17	1.98042298695e-17	1.97393479599e-18
8684.98747796	1.98042459796e-17	1.98042298695e-17	1.97761390791e-18
8685.18746239	1.98042459796e-17	1.98042298695e-17	1.95234147024e-18
8685.38744682	1.98042459796e-17	1.98042298695e-17	1.97182019584e-18
8685.58743125	1.98042459796e-17	1.98042298695e-17	1.97224148796e-18
8685.78741568	1.98042459796e-17	1.98042298695e-17	2.02643682728e-18
