#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
7786.48593632	1.31505898494e-17	1.31505860177e-17	1.74566133457e-18
7786.68592053	1.31255784733e-17	1.31255730622e-17	1.75720036356e-18
7786.88590474	1.31255784733e-17	1.31255730622e-17	1.76490411455e-18
7787.08588894	1.31255784733e-17	1.31255730622e-17	1.7427460968e-18
7787.28587315	1.31255784733e-17	1.31255730622e-17	1.72296914849e-18
7787.48585736	1.31255784733e-17	1.31255730622e-17	1.68710051115e-18
7787.68584157	1.31255784733e-17	1.31255730622e-17	1.67543631577e-18
7787.88582578	1.30850579962e-17	1.308457509e-17	1.66824463094e-18
7788.08580999	1.30125899152e-17	1.30125853491e-17	1.69358628563e-18
7788.2857942	1.30850579962e-17	1.308457509e-17	1.68379099937e-18
7788.48577841	1.30850579962e-17	1.308457509e-17	1.70314429783e-18
7788.68576262	1.30850579962e-17	1.308457509e-17	1.68787718544e-18
7788.88574683	1.31255784733e-17	1.31255730622e-17	1.64126500754e-18
7789.08573104	1.31255784733e-17	1.31255730622e-17	1.65446399443e-18
7789.28571525	1.30850579962e-17	1.308457509e-17	1.6623187992e-18
7789.48569946	1.30125899152e-17	1.30125853491e-17	1.68899870434e-18
7789.68568367	1.29475930471e-17	1.29473158619e-17	1.68182639208e-18
7789.8866678	1.29475930471e-17	1.29473158619e-17	1.6515600283e-18
7790.08665201	1.30125899152e-17	1.30125853491e-17	1.662803513e-18
7790.28663622	1.30125899152e-17	1.30125853491e-17	1.65564355433e-18
7790.48662043	1.29475930471e-17	1.29473158619e-17	1.66880805119e-18
7790.68660464	1.28837959025e-17	1.28834254483e-17	1.67241024456e-18
7790.88658885	1.28220214584e-17	1.28201853136e-17	1.69250705877e-18
7791.08657306	1.28220214584e-17	1.28201853136e-17	1.79539390221e-18
7791.28655727	1.28220214584e-17	1.28201853136e-17	1.91650060309e-18
7791.48654148	1.27670448761e-17	1.27654550456e-17	1.95661288248e-18
7791.68652569	1.27670448761e-17	1.27654550456e-17	2.04922620274e-18
7791.8865099	1.27670448761e-17	1.27654550456e-17	2.10691283769e-18
7792.08649411	1.27670448761e-17	1.27654550456e-17	1.99274245974e-18
7792.28647832	1.27670448761e-17	1.27654550456e-17	1.93042133724e-18
7792.48646253	1.28220214584e-17	1.28201853136e-17	1.8370481644e-18
7792.68644674	1.28837959025e-17	1.28834254483e-17	1.71952397305e-18
7792.88643095	1.29475930471e-17	1.29473158619e-17	1.67225123939e-18
7793.08641516	1.30850579962e-17	1.308457509e-17	1.66323539905e-18
7793.28639937	1.31252836905e-17	1.31252790331e-17	1.66719993993e-18
7793.48638358	1.31252836905e-17	1.31252790331e-17	1.66799005625e-18
7793.6863678	1.30850579962e-17	1.308457509e-17	1.66947353647e-18
7793.88635201	1.28837959025e-17	1.28834254483e-17	1.65101019096e-18
7794.08633622	1.28837959025e-17	1.28834254483e-17	1.68515596029e-18
7794.28632043	1.28837959025e-17	1.28834254483e-17	2.28970639596e-18
7794.48630464	1.31252836905e-17	1.31252790331e-17	4.03979927763e-18
7794.68628885	1.31252836905e-17	1.31252790331e-17	5.61766420906e-18
7794.88627306	1.31252836905e-17	1.31252790331e-17	5.99284650698e-18
7795.08625727	1.31252836905e-17	1.31252790331e-17	6.0350577012e-18
7795.2872414	1.28837959025e-17	1.28834254483e-17	5.86000940184e-18
7795.48722562	1.28702277248e-17	1.28702015291e-17	4.67348487629e-18
7795.68720983	1.28220214584e-17	1.28201853136e-17	2.86576578978e-18
7795.88719404	1.28157508565e-17	1.28157467528e-17	1.79150960192e-18
7796.08717825	1.28157508565e-17	1.28157467528e-17	1.68544353151e-18
7796.28716246	1.28220214584e-17	1.28201853136e-17	1.67549570272e-18
7796.48714667	1.28220214584e-17	1.28201853136e-17	1.64893114222e-18
7796.68713088	1.28223536891e-17	1.28223486625e-17	1.69076145624e-18
7796.88711509	1.28702277248e-17	1.28702015291e-17	1.70604008724e-18
7797.08709931	1.28837959025e-17	1.28834254483e-17	1.69881210573e-18
7797.28708352	1.31252836905e-17	1.31252790331e-17	1.68265599601e-18
7797.48706773	1.32003187913e-17	1.3200313577e-17	1.66818334678e-18
7797.68705194	1.33526727135e-17	1.33526684078e-17	1.67563070717e-18
7797.88703615	1.34682892934e-17	1.34664631522e-17	1.6212404245e-18
7798.08702036	1.35745980224e-17	1.35745928874e-17	1.65129977178e-18
7798.28700458	1.35745980224e-17	1.35745928874e-17	1.65863607526e-18
7798.48698879	1.35745980224e-17	1.35745928874e-17	1.65849257939e-18
7798.686973	1.36193834984e-17	1.36193787503e-17	1.62401557611e-18
7798.88695721	1.36193834984e-17	1.36193787503e-17	1.62794419438e-18
7799.08694142	1.35745980224e-17	1.35745928874e-17	1.66862513534e-18
7799.28692564	1.36193834984e-17	1.36193787503e-17	1.65870680694e-18
7799.48690985	1.36208074532e-17	1.36208000989e-17	1.66090819878e-18
7799.68689406	1.36420700375e-17	1.36420591658e-17	1.65152933496e-18
7799.88687827	1.36420700375e-17	1.36420591658e-17	1.64284520102e-18
7800.08686248	1.36420700375e-17	1.36420591658e-17	1.66159950001e-18
7800.2868467	1.36208074532e-17	1.36208000989e-17	1.67431289866e-18
7800.48783083	1.36420700375e-17	1.36420591658e-17	1.64577580863e-18
7800.68781504	1.36817703978e-17	1.3681765877e-17	1.65302657328e-18
7800.88779926	1.36817703978e-17	1.3681765877e-17	1.62447049155e-18
7801.08778347	1.37016479413e-17	1.3701635631e-17	1.62408017715e-18
7801.28776768	1.37378706861e-17	1.37334040042e-17	1.62780546774e-18
7801.48775189	1.37378706861e-17	1.37334040042e-17	1.64374079333e-18
7801.68773611	1.37378706861e-17	1.37334040042e-17	1.6348839446e-18
7801.88772032	1.37378706861e-17	1.37334040042e-17	1.64339230047e-18
7802.08770453	1.37016479413e-17	1.3701635631e-17	1.64800296325e-18
7802.28768874	1.36817703978e-17	1.3681765877e-17	1.66708454745e-18
7802.48767296	1.36518921821e-17	1.3651883832e-17	1.67164569271e-18
7802.68765717	1.36208074532e-17	1.36208000989e-17	1.65543471734e-18
7802.88764138	1.36208074532e-17	1.36208000989e-17	1.65140360322e-18
7803.08762559	1.36193834984e-17	1.36193787503e-17	1.66560598147e-18
7803.28760981	1.36057448909e-17	1.36057389964e-17	1.65117707671e-18
7803.48759402	1.35745980224e-17	1.35745928874e-17	1.649227008e-18
7803.68757823	1.35745980224e-17	1.35745928874e-17	1.68310707298e-18
7803.88756245	1.35745980224e-17	1.35745928874e-17	1.68275759826e-18
7804.08754666	1.36057448909e-17	1.36057389964e-17	1.69163462698e-18
7804.28753087	1.36057448909e-17	1.36057389964e-17	1.71765079969e-18
7804.48751509	1.36057448909e-17	1.36057389964e-17	1.7458413027e-18
7804.6874993	1.36193834984e-17	1.36193787503e-17	1.75180376527e-18
7804.88748351	1.36057448909e-17	1.36057389964e-17	1.71876432357e-18
7805.08746773	1.35739856483e-17	1.35739797456e-17	1.68854610851e-18
7805.28745194	1.35739856483e-17	1.35739797456e-17	1.67143108282e-18
7805.48743615	1.36057448909e-17	1.36057389964e-17	1.6611636364e-18
7805.68842029	1.36208074532e-17	1.36208000989e-17	1.65319682863e-18
7805.8884045	1.36208074532e-17	1.36208000989e-17	1.64756923155e-18
7806.08838872	1.36518921821e-17	1.3651883832e-17	1.65059270623e-18
7806.28837293	1.37016479413e-17	1.3701635631e-17	1.6834760255e-18
7806.48835714	1.37378706861e-17	1.37334040042e-17	1.64343542099e-18
7806.68834136	1.37378706861e-17	1.37334040042e-17	1.65500825389e-18
7806.88832557	1.37378706861e-17	1.37334040042e-17	1.68360559198e-18
7807.08830978	1.37378706861e-17	1.37334040042e-17	1.65235199697e-18
7807.288294	1.37378706861e-17	1.37334040042e-17	1.67881062806e-18
7807.48827821	1.36518921821e-17	1.3651883832e-17	1.66734631131e-18
7807.68826243	1.36518921821e-17	1.3651883832e-17	1.68654293424e-18
7807.88824664	1.36518921821e-17	1.3651883832e-17	1.67690298932e-18
7808.08823085	1.36518921821e-17	1.3651883832e-17	1.67341967351e-18
7808.28821507	1.36518921821e-17	1.3651883832e-17	1.68607808991e-18
7808.48819928	1.36518921821e-17	1.3651883832e-17	1.76777592361e-18
7808.6881835	1.36518921821e-17	1.3651883832e-17	2.14822416006e-18
7808.88816771	1.36057448909e-17	1.36057389964e-17	3.2631491592e-18
7809.08815192	1.35739856483e-17	1.35739797456e-17	4.07325790969e-18
7809.28813614	1.35754347003e-17	1.35751146878e-17	4.20622549725e-18
7809.48812035	1.35754347003e-17	1.35751146878e-17	4.19643157245e-18
7809.68810457	1.35754347003e-17	1.35751146878e-17	3.96590292078e-18
7809.88808878	1.35754347003e-17	1.35751146878e-17	3.14344540262e-18
7810.088073	1.35754347003e-17	1.35751146878e-17	2.09939699242e-18
7810.28805721	1.35754347003e-17	1.35751146878e-17	1.69751288693e-18
7810.48804143	1.35754347003e-17	1.35751146878e-17	1.6919281099e-18
7810.68802564	1.35739856483e-17	1.35739797456e-17	1.70641285179e-18
7810.88900978	1.34974403881e-17	1.3497432824e-17	1.69290806476e-18
7811.08899399	1.34974403881e-17	1.3497432824e-17	1.74654311832e-18
7811.28897821	1.34974403881e-17	1.3497432824e-17	1.74591622508e-18
7811.48896242	1.34729680499e-17	1.34729543536e-17	1.72615623194e-18
7811.68894664	1.34974403881e-17	1.3497432824e-17	1.70020031567e-18
7811.88893085	1.35739856483e-17	1.35739797456e-17	1.69243331765e-18
7812.08891507	1.35739856483e-17	1.35739797456e-17	1.70731442788e-18
7812.28889928	1.35739856483e-17	1.35739797456e-17	1.71537767762e-18
7812.4888835	1.35739856483e-17	1.35739797456e-17	1.69391878446e-18
7812.68886771	1.35739856483e-17	1.35739797456e-17	1.72761818845e-18
7812.88885193	1.35754347003e-17	1.35751146878e-17	1.73325877576e-18
7813.08883614	1.34974403881e-17	1.3497432824e-17	1.76353733235e-18
7813.28882036	1.34974403881e-17	1.3497432824e-17	1.76760330391e-18
7813.48880457	1.34974403881e-17	1.3497432824e-17	1.78128561028e-18
7813.68878879	1.34729680499e-17	1.34729543536e-17	1.77882494131e-18
7813.888773	1.34729680499e-17	1.34729543536e-17	1.7622005588e-18
7814.08875722	1.34729680499e-17	1.34729543536e-17	1.72846436816e-18
7814.28874143	1.34729680499e-17	1.34729543536e-17	1.81075737557e-18
7814.48872565	1.34729680499e-17	1.34729543536e-17	1.82115067376e-18
7814.68870987	1.34432969129e-17	1.34432716622e-17	1.82925588699e-18
7814.88869408	1.34432969129e-17	1.34432716622e-17	1.73244671492e-18
7815.0886783	1.34729680499e-17	1.34729543536e-17	1.72003651402e-18
7815.28866251	1.35754347003e-17	1.35751146878e-17	1.75002860347e-18
7815.48864673	1.37786635885e-17	1.3778592756e-17	1.77196366719e-18
7815.68863094	1.37786635885e-17	1.3778592756e-17	1.74618087341e-18
7815.88861516	1.35754347003e-17	1.35751146878e-17	1.74228326674e-18
7816.08859938	1.35754347003e-17	1.35751146878e-17	1.75607078336e-18
7816.28958351	1.35754347003e-17	1.35751146878e-17	1.77694184691e-18
7816.48956773	1.34729680499e-17	1.34729543536e-17	1.77031980318e-18
7816.68955195	1.34432969129e-17	1.34432716622e-17	1.80394552593e-18
7816.88953616	1.34372299427e-17	1.3437023574e-17	1.7964792662e-18
7817.08952038	1.33653230969e-17	1.336503049e-17	1.7602479225e-18
7817.28950459	1.33653230969e-17	1.336503049e-17	1.71694425108e-18
7817.48948881	1.33245439264e-17	1.3324507339e-17	1.69799744111e-18
7817.68947303	1.33245439264e-17	1.3324507339e-17	1.6983273825e-18
7817.88945724	1.33008936083e-17	1.33004401576e-17	1.70388241421e-18
7818.08944146	1.3203797241e-17	1.32032092427e-17	1.66875675063e-18
7818.28942568	1.31475711715e-17	1.31475414706e-17	1.63427224366e-18
7818.48940989	1.31475711715e-17	1.31475414706e-17	1.65783456805e-18
7818.68939411	1.31475711715e-17	1.31475414706e-17	1.68053328403e-18
7818.88937833	1.31250655638e-17	1.31248879022e-17	1.6775432531e-18
7819.08936254	1.31250655638e-17	1.31248879022e-17	1.70118192191e-18
7819.28934676	1.31250655638e-17	1.31248879022e-17	1.72822291186e-18
7819.48933098	1.31250655638e-17	1.31248879022e-17	1.77166864948e-18
7819.68931519	1.31250655638e-17	1.31248879022e-17	1.77740310536e-18
7819.88929941	1.31111018866e-17	1.31102943854e-17	1.81005684054e-18
7820.08928363	1.30755078424e-17	1.30752593442e-17	1.81278274065e-18
7820.28926784	1.30584446823e-17	1.30574088938e-17	1.81254144837e-18
7820.48925206	1.30190857869e-17	1.30187825641e-17	1.82225853775e-18
7820.68923628	1.30190857869e-17	1.30187825641e-17	1.78418731412e-18
7820.88922049	1.30190857869e-17	1.30187825641e-17	1.72454029318e-18
7821.08920471	1.30190857869e-17	1.30187825641e-17	1.71166737265e-18
7821.28918893	1.30190857869e-17	1.30187825641e-17	1.77874933914e-18
7821.49017307	1.30190857869e-17	1.30187825641e-17	1.8281938199e-18
7821.69015728	1.28926194007e-17	1.28925973863e-17	2.93212972877e-18
7821.8901415	1.2813130597e-17	1.28127427362e-17	4.57103912433e-18
7822.09012572	1.26101242639e-17	1.26092401935e-17	6.39417650594e-18
7822.29010994	1.26101242639e-17	1.26092401935e-17	6.75920142925e-18
7822.49009415	1.26101242639e-17	1.26092401935e-17	6.7693635571e-18
7822.69007837	1.25378516903e-17	1.25372031697e-17	6.52277522419e-18
7822.89006259	1.25378516903e-17	1.25372031697e-17	4.90748906039e-18
7823.09004681	1.25378516903e-17	1.25372031697e-17	3.23411955886e-18
7823.29003102	1.25378516903e-17	1.25372031697e-17	1.85871712649e-18
7823.49001524	1.25378516903e-17	1.25372031697e-17	1.73034633276e-18
7823.68999946	1.26101242639e-17	1.26092401935e-17	1.70508274594e-18
7823.88998368	1.27524879299e-17	1.27519581328e-17	1.70221226765e-18
7824.08996789	1.28926194007e-17	1.28925973863e-17	1.70121521839e-18
7824.28995211	1.28926194007e-17	1.28925973863e-17	1.71548144194e-18
7824.48993633	1.28926194007e-17	1.28925973863e-17	1.73139990013e-18
7824.68992055	1.28926194007e-17	1.28925973863e-17	1.75184977509e-18
7824.88990477	1.28926194007e-17	1.28925973863e-17	1.69496903701e-18
7825.08988898	1.28926194007e-17	1.28925973863e-17	1.69041079654e-18
7825.2898732	1.27524879299e-17	1.27519581328e-17	1.671578737e-18
7825.48985742	1.25378516903e-17	1.25372031697e-17	1.70343538971e-18
7825.68984164	1.24741034252e-17	1.24738016873e-17	1.70142544759e-18
7825.88982586	1.24741034252e-17	1.24738016873e-17	1.70611385013e-18
7826.08981008	1.25378516903e-17	1.25372031697e-17	1.72880585642e-18
7826.28979429	1.25378516903e-17	1.25372031697e-17	1.74998667808e-18
7826.48977851	1.25378516903e-17	1.25372031697e-17	1.7556025795e-18
7826.69076265	1.27524879299e-17	1.27519581328e-17	1.69906922759e-18
7826.89074687	1.28926194007e-17	1.28925973863e-17	1.68805151148e-18
7827.09073109	1.28926194007e-17	1.28925973863e-17	1.6985695451e-18
7827.29071531	1.29118551615e-17	1.29104480177e-17	1.70953337201e-18
7827.49069953	1.29118551615e-17	1.29104480177e-17	1.69997859508e-18
7827.69068374	1.29118551615e-17	1.29104480177e-17	1.66405394919e-18
7827.89066796	1.29118551615e-17	1.29104480177e-17	1.6833640242e-18
7828.09065218	1.30600178539e-17	1.30596811437e-17	1.71662198221e-18
7828.2906364	1.31687434575e-17	1.3167023587e-17	1.70036647427e-18
7828.49062062	1.31765252596e-17	1.31762244884e-17	1.69296496646e-18
7828.69060484	1.31765252596e-17	1.31762244884e-17	1.71788180899e-18
7828.89058906	1.31765252596e-17	1.31762244884e-17	1.76160274208e-18
7829.09057328	1.34146052845e-17	1.3414436995e-17	1.81069707e-18
7829.2905575	1.34326404468e-17	1.34320662043e-17	1.8815688144e-18
7829.49054171	1.35110994022e-17	1.35104101787e-17	1.90443190938e-18
7829.69052593	1.35110994022e-17	1.35104101787e-17	1.88380009843e-18
7829.89051015	1.34326404468e-17	1.34320662043e-17	1.87955574813e-18
7830.09049437	1.35110994022e-17	1.35104101787e-17	1.8173686313e-18
7830.29047859	1.3704882338e-17	1.37042291615e-17	1.73921180605e-18
7830.49046281	1.39434852638e-17	1.39420318202e-17	1.71553575158e-18
7830.69044703	1.39730154264e-17	1.39701322319e-17	1.70968506384e-18
7830.89043125	1.40764850149e-17	1.40753159343e-17	1.74335453434e-18
7831.09041547	1.40764850149e-17	1.40753159343e-17	1.73926984838e-18
7831.29039969	1.40925453771e-17	1.40915199564e-17	1.71972307886e-18
7831.49038391	1.40942720793e-17	1.40930332537e-17	1.70726800454e-18
7831.69036813	1.40992606222e-17	1.40956588332e-17	1.72080121224e-18
7831.89135227	1.41051207549e-17	1.41050512407e-17	1.71652876913e-18
7832.09133649	1.41075532857e-17	1.41073281094e-17	1.6801180068e-18
7832.29132071	1.41297023691e-17	1.41293263017e-17	1.73141803328e-18
7832.49130493	1.41297023691e-17	1.41293263017e-17	1.71045142696e-18
7832.69128915	1.41297023691e-17	1.41293263017e-17	1.67255766869e-18
7832.89127337	1.42306470711e-17	1.4229979257e-17	1.67334194986e-18
7833.09125759	1.4237063792e-17	1.42368343401e-17	1.68843238013e-18
7833.29124181	1.42306470711e-17	1.4229979257e-17	1.68383342636e-18
7833.49122603	1.42306470711e-17	1.4229979257e-17	1.69246768757e-18
7833.69121025	1.42306470711e-17	1.4229979257e-17	1.72599295337e-18
7833.89119447	1.42306470711e-17	1.4229979257e-17	1.75342709974e-18
7834.09117869	1.41297023691e-17	1.41293263017e-17	1.83434894589e-18
7834.29116291	1.41075532857e-17	1.41073281094e-17	1.86185797039e-18
7834.49114713	1.41051207549e-17	1.41050512407e-17	1.85415068172e-18
7834.69113135	1.40992606222e-17	1.40956588332e-17	1.868868371e-18
7834.89111557	1.40992606222e-17	1.40956588332e-17	1.81696044112e-18
7835.09109979	1.40992606222e-17	1.40956588332e-17	1.79989814663e-18
7835.29108401	1.40992606222e-17	1.40956588332e-17	1.78629783559e-18
7835.49106823	1.41051207549e-17	1.41050512407e-17	1.78431676678e-18
7835.69105245	1.41051207549e-17	1.41050512407e-17	1.78542710035e-18
7835.89103667	1.41051207549e-17	1.41050512407e-17	1.77494859733e-18
7836.09102089	1.40992606222e-17	1.40956588332e-17	1.72389395883e-18
7836.29100511	1.39730154264e-17	1.39701322319e-17	1.75302566793e-18
7836.49098933	1.38826741838e-17	1.38802741098e-17	1.73976739527e-18
7836.69097355	1.38826741838e-17	1.38802741098e-17	1.72446614151e-18
7836.89095777	1.3704882338e-17	1.37042291615e-17	1.73361310989e-18
7837.090942	1.3704882338e-17	1.37042291615e-17	1.74028053937e-18
7837.29192614	1.3704882338e-17	1.37042291615e-17	1.72502470789e-18
7837.49191036	1.36528457618e-17	1.36489917903e-17	1.72475349469e-18
7837.69189458	1.34228919199e-17	1.34144189207e-17	1.70115143472e-18
7837.8918788	1.34228919199e-17	1.34144189207e-17	1.72598939757e-18
7838.09186302	1.34228919199e-17	1.34144189207e-17	1.74116907557e-18
7838.29184724	1.34228919199e-17	1.34144189207e-17	1.71747389071e-18
7838.49183146	1.34228919199e-17	1.34144189207e-17	1.71775015666e-18
7838.69181569	1.34228919199e-17	1.34144189207e-17	1.71102205977e-18
7838.89179991	1.34228919199e-17	1.34144189207e-17	1.73102037186e-18
7839.09178413	1.34228919199e-17	1.34144189207e-17	1.73167390935e-18
7839.29176835	1.33450423947e-17	1.33448367516e-17	1.72952572507e-18
7839.49175257	1.33418222191e-17	1.33417406952e-17	1.73838133013e-18
7839.69173679	1.33418222191e-17	1.33417406952e-17	1.74786253285e-18
7839.89172101	1.33418222191e-17	1.33417406952e-17	1.74166555037e-18
7840.09170523	1.33450423947e-17	1.33448367516e-17	1.75392641201e-18
7840.29168946	1.33450423947e-17	1.33448367516e-17	1.7518728653e-18
7840.49167368	1.33450423947e-17	1.33448367516e-17	1.79241509451e-18
7840.6916579	1.33450423947e-17	1.33448367516e-17	1.76054477406e-18
7840.89164212	1.33450423947e-17	1.33448367516e-17	1.76463930203e-18
7841.09162634	1.33450423947e-17	1.33448367516e-17	1.7383849003e-18
7841.29161057	1.34228919199e-17	1.34144189207e-17	1.75926447704e-18
7841.49159479	1.34228919199e-17	1.34144189207e-17	1.964435088e-18
7841.69157901	1.33450423947e-17	1.33448367516e-17	3.44925007985e-18
7841.89156323	1.32321004731e-17	1.32319191012e-17	3.99562743744e-18
7842.09154745	1.32321004731e-17	1.32319191012e-17	4.16850261415e-18
7842.29153168	1.32321004731e-17	1.32319191012e-17	4.18061193077e-18
7842.49251582	1.31701588961e-17	1.31646476611e-17	3.95795499013e-18
7842.69250004	1.31701588961e-17	1.31646476611e-17	3.34262912693e-18
7842.89248426	1.31932592878e-17	1.31851652377e-17	1.94854730063e-18
7843.09246849	1.31701588961e-17	1.31646476611e-17	1.75028836843e-18
7843.29245271	1.31488047921e-17	1.31471344012e-17	1.7342285661e-18
7843.49243693	1.31701588961e-17	1.31646476611e-17	1.74227690336e-18
7843.69242115	1.31932592878e-17	1.31851652377e-17	1.76902218277e-18
7843.89240537	1.31932592878e-17	1.31851652377e-17	1.7516646015e-18
7844.0923896	1.32321004731e-17	1.32319191012e-17	1.75493579426e-18
7844.29237382	1.32321004731e-17	1.32319191012e-17	1.72095044293e-18
7844.49235804	1.32321004731e-17	1.32319191012e-17	1.72859397414e-18
7844.69234226	1.33450423947e-17	1.33448367516e-17	1.73995539918e-18
7844.89232649	1.32321004731e-17	1.32319191012e-17	1.73626258103e-18
7845.09231071	1.31932592878e-17	1.31851652377e-17	1.75529444256e-18
7845.29229493	1.32321004731e-17	1.32319191012e-17	1.75806471896e-18
7845.49227916	1.32321004731e-17	1.32319191012e-17	1.74694707351e-18
7845.69226338	1.31932592878e-17	1.31851652377e-17	1.78368864298e-18
7845.8922476	1.32321004731e-17	1.32319191012e-17	1.78254338684e-18
7846.09223182	1.33450423947e-17	1.33448367516e-17	1.78727544321e-18
7846.29221605	1.33450423947e-17	1.33448367516e-17	1.78198979288e-18
7846.49220027	1.33450423947e-17	1.33448367516e-17	1.75623138425e-18
7846.69218449	1.33929760516e-17	1.33774249741e-17	1.75470209275e-18
7846.89216872	1.33929760516e-17	1.33774249741e-17	1.76555409031e-18
7847.09215294	1.33929760516e-17	1.33774249741e-17	1.77771076136e-18
7847.29213716	1.33929760516e-17	1.33774249741e-17	1.77089146006e-18
7847.49212139	1.37803020544e-17	1.37796663011e-17	1.75152778263e-18
7847.69310553	1.37803020544e-17	1.37796663011e-17	1.755856413e-18
7847.89308975	1.37803020544e-17	1.37796663011e-17	1.73503185498e-18
7848.09307398	1.38302259306e-17	1.38246939043e-17	1.72699740079e-18
7848.2930582	1.38302259306e-17	1.38246939043e-17	1.74552478152e-18
7848.49304242	1.38302259306e-17	1.38246939043e-17	1.77223241361e-18
7848.69302665	1.37803020544e-17	1.37796663011e-17	1.76792101219e-18
7848.89301087	1.33929760516e-17	1.33774249741e-17	1.75973005822e-18
7849.0929951	1.33451830663e-17	1.33449724631e-17	1.76197886199e-18
7849.29297932	1.33451830663e-17	1.33449724631e-17	1.76751328564e-18
7849.49296354	1.33451830663e-17	1.33449724631e-17	1.89375097173e-18
7849.69294777	1.33451830663e-17	1.33449724631e-17	2.13777444552e-18
7849.89293199	1.31932592878e-17	1.31851652377e-17	2.30369444043e-18
7850.09291621	1.31326528493e-17	1.31322551454e-17	2.65689021866e-18
7850.29290044	1.3094998226e-17	1.30938849749e-17	3.03364678097e-18
7850.49288466	1.3094998226e-17	1.30938849749e-17	3.12854119211e-18
7850.69286889	1.3094998226e-17	1.30938849749e-17	2.94493353628e-18
7850.89285311	1.30206494459e-17	1.3019886851e-17	2.89823700596e-18
7851.09283734	1.30206494459e-17	1.3019886851e-17	2.74914967055e-18
7851.29282156	1.30206494459e-17	1.3019886851e-17	2.17968189683e-18
7851.49280578	1.29997071773e-17	1.29908587059e-17	2.0659568937e-18
7851.69279001	1.29513489787e-17	1.29440785349e-17	2.03794585839e-18
7851.89277423	1.29997071773e-17	1.29908587059e-17	1.90746012744e-18
7852.09275846	1.30206494459e-17	1.3019886851e-17	1.79752850719e-18
7852.29274268	1.30206494459e-17	1.3019886851e-17	1.81078014142e-18
7852.49272691	1.30206494459e-17	1.3019886851e-17	1.98656705865e-18
7852.69271113	1.3094998226e-17	1.30938849749e-17	2.31001933764e-18
7852.89369528	1.3094998226e-17	1.30938849749e-17	2.50653656964e-18
7853.0936795	1.3094998226e-17	1.30938849749e-17	2.6410341498e-18
7853.29366372	1.3094998226e-17	1.30938849749e-17	2.64669453203e-18
7853.49364795	1.31326528493e-17	1.31322551454e-17	3.23419357932e-18
7853.69363217	1.31326528493e-17	1.31322551454e-17	4.15604549923e-18
7853.8936164	1.30206494459e-17	1.3019886851e-17	5.8406357242e-18
7854.09360062	1.30206494459e-17	1.3019886851e-17	7.11569943085e-18
7854.29358485	1.29513489787e-17	1.29440785349e-17	7.35128051104e-18
7854.49356907	1.29513489787e-17	1.29440785349e-17	7.28744920574e-18
7854.6935533	1.29513489787e-17	1.29440785349e-17	6.27351204124e-18
7854.89353752	1.2947434875e-17	1.2942198113e-17	4.83322171868e-18
7855.09352175	1.2947434875e-17	1.2942198113e-17	3.3436650497e-18
7855.29350597	1.29513489787e-17	1.29440785349e-17	1.88327004179e-18
7855.4934902	1.29513489787e-17	1.29440785349e-17	1.81237066762e-18
7855.69347442	1.2947434875e-17	1.2942198113e-17	1.77260385673e-18
7855.89345865	1.2947434875e-17	1.2942198113e-17	1.74959668391e-18
7856.09344287	1.28624218009e-17	1.28615470424e-17	1.78111859681e-18
7856.2934271	1.28624218009e-17	1.28615470424e-17	1.78526688021e-18
7856.49341133	1.28624218009e-17	1.28615470424e-17	1.75863450554e-18
7856.69339555	1.2947434875e-17	1.2942198113e-17	1.77656968254e-18
7856.89337978	1.2947434875e-17	1.2942198113e-17	1.80685387334e-18
7857.093364	1.2947434875e-17	1.2942198113e-17	1.82073816511e-18
7857.29334823	1.2947434875e-17	1.2942198113e-17	1.76951610677e-18
7857.49333245	1.28624218009e-17	1.28615470424e-17	1.76030021611e-18
7857.69331668	1.28624218009e-17	1.28615470424e-17	1.78621268682e-18
7857.8933009	1.29047305796e-17	1.28971113906e-17	1.81995707379e-18
7858.09328513	1.28624218009e-17	1.28615470424e-17	1.81675718896e-18
7858.29426928	1.27149193653e-17	1.27111668137e-17	2.22840265882e-18
7858.4942535	1.28624218009e-17	1.28615470424e-17	2.64883522252e-18
7858.69423773	1.29047305796e-17	1.28971113906e-17	3.0945021384e-18
7858.89422196	1.2947434875e-17	1.2942198113e-17	3.14293426303e-18
7859.09420618	1.29513489787e-17	1.29440785349e-17	3.12657388437e-18
7859.29419041	1.29637799154e-17	1.2958948676e-17	2.9966648315e-18
7859.49417463	1.29637799154e-17	1.2958948676e-17	2.27547455019e-18
7859.69415886	1.29637799154e-17	1.2958948676e-17	1.90113662981e-18
7859.89414309	1.29637799154e-17	1.2958948676e-17	1.78025758741e-18
7860.09412731	1.32170990246e-17	1.32121522929e-17	1.77290468092e-18
7860.29411154	1.32404939466e-17	1.32227464242e-17	1.79034222413e-18
7860.49409576	1.32421143999e-17	1.32403716298e-17	1.79488386361e-18
7860.69407999	1.32404939466e-17	1.32227464242e-17	1.86435966908e-18
7860.89406422	1.32170990246e-17	1.32121522929e-17	2.49146072477e-18
7861.09404844	1.32404939466e-17	1.32403716298e-17	4.39444771299e-18
7861.29403267	1.32404939466e-17	1.32403716298e-17	5.07068390892e-18
7861.4940169	1.32404939466e-17	1.32403716298e-17	5.31293695947e-18
7861.69400112	1.32625159685e-17	1.32594978415e-17	5.27738801978e-18
7861.89398535	1.35035700482e-17	1.34922524879e-17	4.90349143028e-18
