#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
8661.6192976	2.06915899537e-18	2.06909388618e-18	4.23114086004e-18
8661.81928203	2.06915899537e-18	2.06909388618e-18	4.22054366209e-18
8662.01926645	1.9114244889e-18	1.91135413774e-18	4.09287262705e-18
8662.21925088	1.87678824662e-18	1.87608433232e-18	3.28556455165e-18
8662.4192353	1.74801030586e-18	1.74693768889e-18	2.50650660973e-18
8662.61921973	1.87678824662e-18	1.87608433232e-18	2.16661649053e-18
8662.81920415	1.9114244889e-18	1.91135413774e-18	2.12139105574e-18
8663.01918858	2.06915899537e-18	2.06909388618e-18	2.08677559998e-18
8663.219173	2.06915899537e-18	2.06909388618e-18	2.05012889757e-18
8663.41915743	2.06915899537e-18	2.06909388618e-18	2.06495666335e-18
8663.61914185	2.06915899537e-18	2.06909388618e-18	2.06020184151e-18
8663.81912628	2.12350616174e-18	2.12339110299e-18	2.06687069732e-18
8664.0191107	2.00691239519e-18	2.00683925198e-18	2.07729500654e-18
8664.21909513	2.00691239519e-18	2.00683925198e-18	2.12378767083e-18
8664.41907955	1.9114244889e-18	1.91135413774e-18	2.36732826834e-18
8664.61906398	1.9114244889e-18	1.91135413774e-18	3.15980086623e-18
8664.8190484	2.00691239519e-18	2.00683925198e-18	3.7366631735e-18
8665.01903283	2.00691239519e-18	2.00683925198e-18	3.88563377796e-18
8665.21901725	1.9114244889e-18	1.91135413774e-18	3.91086258747e-18
8665.41900168	1.9114244889e-18	1.91135413774e-18	3.90535954126e-18
8665.6189861	1.9114244889e-18	1.91135413774e-18	3.47189728998e-18
8665.81897053	1.9114244889e-18	1.91135413774e-18	2.95590411546e-18
8666.01995488	1.9114244889e-18	1.91135413774e-18	3.01452604066e-18
8666.2199393	1.9114244889e-18	1.91135413774e-18	3.86418564247e-18
8666.41992373	2.00691239519e-18	2.00683925198e-18	4.10758007847e-18
8666.61990815	2.00691239519e-18	2.00683925198e-18	4.11143866977e-18
8666.81989258	2.12350616174e-18	2.12339110299e-18	4.09345675085e-18
8667.01987701	2.12350616174e-18	2.12339110299e-18	3.924386836e-18
8667.21986143	2.12350616174e-18	2.12339110299e-18	3.17156477902e-18
8667.41984586	2.12350616174e-18	2.12339110299e-18	2.5810859556e-18
8667.61983028	2.12350616174e-18	2.12339110299e-18	2.39371172775e-18
8667.81981471	2.00691239519e-18	2.00683925198e-18	2.38622772479e-18
8668.01979914	2.00691239519e-18	2.00683925198e-18	2.37834395226e-18
8668.21978356	2.00691239519e-18	2.00683925198e-18	2.33380679421e-18
8668.41976799	2.00691239519e-18	2.00683925198e-18	2.29915088943e-18
8668.61975241	1.9114244889e-18	1.91135413774e-18	2.29123002802e-18
8668.81973684	1.87678824662e-18	1.87608433232e-18	2.28149752758e-18
8669.01972127	1.87678824662e-18	1.87608433232e-18	2.24134089577e-18
8669.21970569	1.87678824662e-18	1.87608433232e-18	2.26286989321e-18
8669.41969012	2.00691239519e-18	2.00683925198e-18	2.30518136363e-18
8669.61967455	2.1840582096e-18	2.18290046164e-18	2.6400511926e-18
8669.81965897	2.1840582096e-18	2.18290046164e-18	3.16868038361e-18
8670.0196434	2.1840582096e-18	2.18290046164e-18	3.64807050688e-18
8670.21962783	2.24639010637e-18	2.24544647193e-18	3.69740250901e-18
8670.41961225	2.24639010637e-18	2.24544647193e-18	3.71668284397e-18
8670.61959668	2.24639010637e-18	2.24544647193e-18	3.69118518454e-18
8670.81958111	2.25369883892e-18	2.25362808118e-18	3.31080934952e-18
8671.01956553	2.42883270526e-18	2.42858305603e-18	2.81901416844e-18
8671.22054988	2.42883270526e-18	2.42858305603e-18	3.2665917275e-18
8671.42053431	2.25369883892e-18	2.25362808118e-18	3.67792698684e-18
8671.62051874	2.25369883892e-18	2.25362808118e-18	3.84983195043e-18
8671.82050316	2.42883270526e-18	2.42858305603e-18	3.86787905271e-18
8672.02048759	2.42883270526e-18	2.42858305603e-18	3.84957025657e-18
8672.22047202	2.42883270526e-18	2.42858305603e-18	3.54197725258e-18
8672.42045645	2.42883270526e-18	2.42858305603e-18	2.76916792509e-18
8672.62044087	2.42883270526e-18	2.42858305603e-18	2.32420428997e-18
8672.8204253	2.25369883892e-18	2.25362808118e-18	2.26489819394e-18
8673.02040973	2.25369883892e-18	2.25362808118e-18	2.24770196188e-18
8673.22039416	2.25369883892e-18	2.25362808118e-18	2.27296841009e-18
8673.42037858	2.25369883892e-18	2.25362808118e-18	2.26452585052e-18
8673.62036301	2.42883270526e-18	2.42858305603e-18	2.26703937254e-18
8673.82034744	2.43083072219e-18	2.43074525443e-18	2.26447788636e-18
8674.02033187	2.66873314663e-18	2.6686807831e-18	2.30003851967e-18
8674.22031629	2.78824660022e-18	2.78814078425e-18	2.52481328348e-18
8674.42030072	2.78824660022e-18	2.78814078425e-18	2.6215831097e-18
8674.62028515	2.78824660022e-18	2.78814078425e-18	2.47996969319e-18
8674.82026958	2.86278820629e-18	2.86270236931e-18	2.55009727681e-18
8675.02025401	2.86278820629e-18	2.86270236931e-18	2.81014845108e-18
8675.22023843	2.78824660022e-18	2.78814078425e-18	3.09697379594e-18
8675.42022286	2.78824660022e-18	2.78814078425e-18	3.33241046526e-18
8675.62020729	2.78824660022e-18	2.78814078425e-18	3.3637761231e-18
8675.82019172	2.76446536029e-18	2.76440363694e-18	3.32895556948e-18
8676.02017615	2.76446536029e-18	2.76440363694e-18	3.24839133494e-18
8676.2211605	2.76446536029e-18	2.76440363694e-18	2.86028706733e-18
8676.42114493	2.76446536029e-18	2.76440363694e-18	2.76239209706e-18
8676.62112935	2.71180718703e-18	2.71128847024e-18	3.15097284934e-18
8676.82111378	2.66873314663e-18	2.6686807831e-18	3.46670166326e-18
8677.02109821	2.66873314663e-18	2.6686807831e-18	3.49668353645e-18
8677.22108264	2.66418979922e-18	2.66415443907e-18	3.50511638262e-18
8677.42106707	2.65110279097e-18	2.65105618289e-18	3.39298000118e-18
8677.6210515	2.65110279097e-18	2.65105618289e-18	3.0948593e-18
8677.82103592	2.66418979922e-18	2.66415443907e-18	2.55235728359e-18
8678.02102035	2.66873314663e-18	2.6686807831e-18	2.3429575355e-18
8678.22100478	2.66418979922e-18	2.66415443907e-18	2.31246861871e-18
8678.42098921	2.65110279097e-18	2.65105618289e-18	2.33144272469e-18
8678.62097364	2.52915546814e-18	2.52903267648e-18	2.34094683816e-18
8678.82095807	2.52915546814e-18	2.52903267648e-18	2.33045271147e-18
8679.0209425	2.52915546814e-18	2.52903267648e-18	2.36373742545e-18
8679.22092693	2.42503361364e-18	2.42500753106e-18	2.3301341093e-18
8679.42091136	2.42503361364e-18	2.42500753106e-18	2.2981573206e-18
8679.62089579	2.42503361364e-18	2.42500753106e-18	2.33156768436e-18
8679.82088021	2.27967826348e-18	2.279607581e-18	2.31073455798e-18
8680.02086464	2.27967826348e-18	2.279607581e-18	2.30912599422e-18
8680.22084907	2.27967826348e-18	2.279607581e-18	2.35821389797e-18
8680.4208335	2.27967826348e-18	2.279607581e-18	2.42808962899e-18
8680.62081793	2.27967826348e-18	2.279607581e-18	2.66511950563e-18
8680.82080236	2.25380902598e-18	2.25317821835e-18	2.97109194773e-18
8681.02078679	2.20908144444e-18	2.20888321064e-18	3.0692972706e-18
8681.22077122	2.10772532029e-18	2.10695946472e-18	3.09416293956e-18
8681.42175557	2.10772532029e-18	2.10695946472e-18	3.07486051387e-18
8681.62174	2.20908144444e-18	2.20888321064e-18	2.93409551925e-18
8681.82172443	2.10772532029e-18	2.10695946472e-18	2.65019251071e-18
8682.02170886	2.00962138848e-18	2.00951801007e-18	2.70887823474e-18
8682.22169329	2.10772532029e-18	2.10695946472e-18	2.95701277321e-18
8682.42167772	2.00962138848e-18	2.00951801007e-18	3.07951238154e-18
8682.62166215	2.00962138848e-18	2.00951801007e-18	3.12130413373e-18
8682.82164658	2.20908144444e-18	2.20888321064e-18	3.13794235941e-18
8683.02163101	2.25380902598e-18	2.25317821835e-18	3.01553324065e-18
8683.22161544	2.20908144444e-18	2.20888321064e-18	2.7006396878e-18
8683.42159987	2.00962138848e-18	2.00951801007e-18	2.36300584407e-18
8683.6215843	2.00962138848e-18	2.00951801007e-18	2.29966938679e-18
8683.82156873	2.00962138848e-18	2.00951801007e-18	2.3273447562e-18
8684.02155316	1.93021648865e-18	1.93009932729e-18	2.36196938318e-18
8684.22153759	1.91322577403e-18	1.91320113349e-18	2.35895095719e-18
8684.42152202	1.91322577403e-18	1.91320113349e-18	2.39180846701e-18
8684.62150645	1.93021648865e-18	1.93009932729e-18	2.33837254035e-18
8684.82149088	1.93021648865e-18	1.93009932729e-18	2.30958008203e-18
8685.02147531	1.93021648865e-18	1.93009932729e-18	2.2883703757e-18
8685.22145975	1.93021648865e-18	1.93009932729e-18	2.28167324807e-18
8685.42144418	1.93021648865e-18	1.93009932729e-18	2.31282246147e-18
8685.62142861	1.93021648865e-18	1.93009932729e-18	2.33643810506e-18
8685.82141304	1.93021648865e-18	1.93009932729e-18	2.31603746475e-18
8686.02139747	1.93021648865e-18	1.93009932729e-18	2.34806573971e-18
8686.2213819	1.93021648865e-18	1.93009932729e-18	2.4225799172e-18
8686.42136633	1.93021648865e-18	1.93009932729e-18	2.64240108756e-18
8686.62235068	1.93021648865e-18	1.93009932729e-18	2.78856279548e-18
8686.82233511	2.00962138848e-18	2.00951801007e-18	2.80733622171e-18
8687.02231955	2.1045426654e-18	2.10453061472e-18	2.760496393e-18
8687.22230398	2.13423819868e-18	2.13422108815e-18	2.76703725857e-18
8687.42228841	2.20232035037e-18	2.20230874166e-18	2.654583465e-18
8687.62227284	2.30810506982e-18	2.30799237788e-18	2.50311790012e-18
8687.82225727	2.37276379786e-18	2.37250398519e-18	2.63682035668e-18
8688.0222417	2.37276379786e-18	2.37250398519e-18	2.82835842153e-18
8688.22222613	2.37276379786e-18	2.37250398519e-18	2.8365641636e-18
8688.42221056	2.37276379786e-18	2.37250398519e-18	2.8387543041e-18
8688.622195	2.37276379786e-18	2.37250398519e-18	2.86372261609e-18
8688.82217943	2.42503361364e-18	2.42500753106e-18	2.66201574615e-18
8689.02216386	2.42503361364e-18	2.42500753106e-18	2.38615587721e-18
8689.22214829	2.42503361364e-18	2.42500753106e-18	2.2629234724e-18
8689.42213272	2.37276379786e-18	2.37250398519e-18	2.27634411742e-18
8689.62211715	2.37276379786e-18	2.37250398519e-18	2.27194600498e-18
8689.82210159	2.37276379786e-18	2.37250398519e-18	2.26144608501e-18
8690.02208602	2.37276379786e-18	2.37250398519e-18	2.33461160276e-18
8690.22207045	2.58626952408e-18	2.58624367705e-18	2.34645349166e-18
8690.42205488	2.63355373865e-18	2.63325665862e-18	2.41272052811e-18
8690.62203931	2.63355373865e-18	2.63325665862e-18	2.44225573618e-18
8690.82202375	2.63355373865e-18	2.63325665862e-18	2.44555386127e-18
8691.02200818	2.66123542299e-18	2.66115847696e-18	2.43119456054e-18
8691.22199261	2.66123542299e-18	2.66115847696e-18	2.40777478973e-18
8691.42197704	2.66123542299e-18	2.66115847696e-18	2.40787074803e-18
8691.6229614	2.66123542299e-18	2.66115847696e-18	2.43425040477e-18
8691.82294583	2.63355373865e-18	2.63325665862e-18	2.45469678557e-18
8692.02293026	2.63355373865e-18	2.63325665862e-18	2.42221860222e-18
8692.22291469	2.63355373865e-18	2.63325665862e-18	2.52651239921e-18
8692.42289913	2.66123542299e-18	2.66115847696e-18	2.63703656177e-18
8692.62288356	2.70716472695e-18	2.70710901212e-18	2.71793017975e-18
8692.82286799	2.70716472695e-18	2.70710901212e-18	2.70390104393e-18
8693.02285243	2.87019095195e-18	2.87017226478e-18	2.69642560747e-18
8693.22283686	2.87019095195e-18	2.87017226478e-18	2.70778753202e-18
8693.42282129	2.88432374024e-18	2.88430235319e-18	2.57152119369e-18
8693.62280572	2.89753384384e-18	2.89752355035e-18	2.58986918925e-18
8693.82279016	2.89753384384e-18	2.89752355035e-18	2.70196716062e-18
8694.02277459	2.88432374024e-18	2.88430235319e-18	2.72249040675e-18
8694.22275902	2.89753384384e-18	2.89752355035e-18	2.7505018287e-18
8694.42274346	2.90068731629e-18	2.90061521895e-18	2.77555798357e-18
8694.62272789	2.89753384384e-18	2.89752355035e-18	2.74403467721e-18
8694.82271232	2.89753384384e-18	2.89752355035e-18	2.61759577356e-18
8695.02269675	2.89753384384e-18	2.89752355035e-18	2.50420882572e-18
8695.22268119	2.89753384384e-18	2.89752355035e-18	2.56748895398e-18
8695.42266562	2.89753384384e-18	2.89752355035e-18	2.55114928318e-18
8695.62265005	2.89753384384e-18	2.89752355035e-18	2.49184231681e-18
8695.82263449	2.89753384384e-18	2.89752355035e-18	2.49137140672e-18
8696.02261892	2.88432374024e-18	2.88430235319e-18	2.4543000821e-18
8696.22260335	2.70716472695e-18	2.70710901212e-18	2.39092410648e-18
8696.42258779	2.88432374024e-18	2.88430235319e-18	2.35397781736e-18
8696.62257222	2.89753384384e-18	2.89752355035e-18	2.3692118333e-18
8696.82355658	2.84561447719e-18	2.84560621426e-18	2.37883241337e-18
8697.02354101	2.70716472695e-18	2.70710901212e-18	2.35445575362e-18
8697.22352545	2.66123542299e-18	2.66115847696e-18	2.33563891901e-18
8697.42350988	2.60940040296e-18	2.60939249687e-18	2.36373841701e-18
8697.62349431	2.58053245782e-18	2.580427375e-18	2.38634725026e-18
8697.82347875	2.58053245782e-18	2.580427375e-18	2.43750583444e-18
8698.02346318	2.60940040296e-18	2.60939249687e-18	2.48241891528e-18
8698.22344761	2.60940040296e-18	2.60939249687e-18	2.56382926897e-18
8698.42343205	2.58053245782e-18	2.580427375e-18	2.56594800982e-18
8698.62341648	2.59038923184e-18	2.59038484605e-18	2.62973336086e-18
8698.82340092	2.59038923184e-18	2.59038484605e-18	2.65648731542e-18
8699.02338535	2.58053245782e-18	2.580427375e-18	2.56475574048e-18
8699.22336979	2.58053245782e-18	2.580427375e-18	2.56968512296e-18
8699.42335422	2.58053245782e-18	2.580427375e-18	2.55622118505e-18
8699.62333865	2.58053245782e-18	2.580427375e-18	2.46878464165e-18
8699.82332309	2.58053245782e-18	2.580427375e-18	2.45946275114e-18
8700.02330752	2.58053245782e-18	2.580427375e-18	2.50536287438e-18
8700.22329196	2.59038923184e-18	2.59038484605e-18	2.50288021476e-18
8700.42327639	2.59038923184e-18	2.59038484605e-18	2.57241945283e-18
8700.62326083	2.59038923184e-18	2.59038484605e-18	2.74006511519e-18
8700.82324526	2.59038923184e-18	2.59038484605e-18	2.86312697331e-18
8701.0232297	2.58053245782e-18	2.580427375e-18	2.86886383856e-18
8701.22321413	2.424640053e-18	2.4246295625e-18	2.95372290406e-18
8701.42319857	2.34815932639e-18	2.34815552454e-18	3.05251983551e-18
8701.623183	2.34815932639e-18	2.34815552454e-18	3.00435167805e-18
8701.82416736	2.34815932639e-18	2.34815552454e-18	2.871594978e-18
8702.02415179	2.34815932639e-18	2.34815552454e-18	2.72711886134e-18
8702.22413623	2.34815932639e-18	2.34815552454e-18	2.65101476982e-18
8702.42412066	2.34815932639e-18	2.34815552454e-18	2.55783154896e-18
8702.6241051	2.34815932639e-18	2.34815552454e-18	2.49863288962e-18
8702.82408953	2.3458530856e-18	2.34584216677e-18	2.53996877857e-18
8703.02407397	2.15157930574e-18	2.1515755131e-18	2.5693238041e-18
8703.2240584	2.15157930574e-18	2.1515755131e-18	2.54764513063e-18
8703.42404284	2.15157930574e-18	2.1515755131e-18	2.51114445616e-18
8703.62402728	2.15157930574e-18	2.1515755131e-18	2.49081821016e-18
8703.82401171	2.04198424347e-18	2.04198050091e-18	2.45845271838e-18
8704.02399615	2.00750576661e-18	2.00750079332e-18	2.41790647277e-18
8704.22398058	2.04198424347e-18	2.04198050091e-18	2.41838032711e-18
8704.42396502	2.04198424347e-18	2.04198050091e-18	2.42171557766e-18
8704.62394945	2.00750576661e-18	2.00750079332e-18	2.45839021284e-18
8704.82393389	2.00750576661e-18	2.00750079332e-18	2.49370614765e-18
8705.02391832	2.04198424347e-18	2.04198050091e-18	2.53591941338e-18
8705.22390276	2.15157930574e-18	2.1515755131e-18	2.56944903084e-18
8705.4238872	2.3458530856e-18	2.34584216677e-18	2.55279453958e-18
8705.62387163	2.34815932639e-18	2.34815552454e-18	2.50323173008e-18
8705.82385607	2.34815932639e-18	2.34815552454e-18	2.48730103045e-18
8706.0238405	2.3458530856e-18	2.34584216677e-18	2.47751354427e-18
8706.22382494	2.3458530856e-18	2.34584216677e-18	2.49149420574e-18
8706.42380938	2.34815932639e-18	2.34815552454e-18	2.52092955122e-18
8706.62379381	2.34815932639e-18	2.34815552454e-18	2.54386667963e-18
8706.82377825	2.34815932639e-18	2.34815552454e-18	2.5333113696e-18
8707.02476261	2.3458530856e-18	2.34584216677e-18	2.52678109597e-18
8707.22474704	2.3458530856e-18	2.34584216677e-18	2.55859746581e-18
8707.42473148	2.34815932639e-18	2.34815552454e-18	2.70192772117e-18
8707.62471592	2.45099618084e-18	2.45099073011e-18	2.8900294526e-18
8707.82470035	2.45099618084e-18	2.45099073011e-18	2.91208418184e-18
8708.02468479	2.45099618084e-18	2.45099073011e-18	2.95424658778e-18
8708.22466923	2.45099618084e-18	2.45099073011e-18	2.99908628313e-18
8708.42465366	2.45099618084e-18	2.45099073011e-18	3.06488289646e-18
8708.6246381	2.45574736135e-18	2.45573302753e-18	3.0595931425e-18
8708.82462254	2.45574736135e-18	2.45573302753e-18	2.95838548934e-18
8709.02460697	2.48145526971e-18	2.48143887859e-18	2.92128613872e-18
8709.22459141	2.48145526971e-18	2.48143887859e-18	2.91726721631e-18
8709.42457585	2.48145526971e-18	2.48143887859e-18	2.85635398164e-18
8709.62456028	2.51413457636e-18	2.51402568252e-18	2.64011439843e-18
8709.82454472	2.51413457636e-18	2.51402568252e-18	2.46899073972e-18
8710.02452916	2.48145526971e-18	2.48143887859e-18	2.45451151792e-18
8710.2245136	2.45574736135e-18	2.45573302753e-18	2.53167966479e-18
8710.42449803	2.45099618084e-18	2.45099073011e-18	2.54302417875e-18
8710.62448247	2.45099618084e-18	2.45099073011e-18	2.48997927612e-18
8710.82446691	2.45099618084e-18	2.45099073011e-18	2.50963170502e-18
8711.02445135	2.45099618084e-18	2.45099073011e-18	2.48794123535e-18
8711.22443578	2.45574736135e-18	2.45573302753e-18	2.50586356981e-18
8711.42442022	2.45574736135e-18	2.45573302753e-18	2.51138296258e-18
8711.62440466	2.45574736135e-18	2.45573302753e-18	2.4971920277e-18
8711.8243891	2.48145526971e-18	2.48143887859e-18	2.50589962929e-18
8712.02437353	2.51413457636e-18	2.51402568252e-18	2.47636515039e-18
8712.22535789	2.74216121746e-18	2.74215972536e-18	2.47043945144e-18
8712.42534233	2.76245705238e-18	2.76244983742e-18	2.49311255834e-18
8712.62532677	2.77298660754e-18	2.77298546638e-18	2.5235367579e-18
8712.82531121	2.8205881186e-18	2.82057332372e-18	2.51414948748e-18
8713.02529564	2.85519031822e-18	2.85517967705e-18	2.5286588152e-18
8713.22528008	2.91746468927e-18	2.91746396047e-18	2.53820898e-18
8713.42526452	2.91746468927e-18	2.91746396047e-18	2.53692147528e-18
8713.62524896	2.91746468927e-18	2.91746396047e-18	2.52047721038e-18
8713.8252334	2.91746468927e-18	2.91746396047e-18	2.5049725655e-18
8714.02521783	2.91746468927e-18	2.91746396047e-18	2.51568629882e-18
8714.22520227	2.91746468927e-18	2.91746396047e-18	2.47724650523e-18
8714.42518671	2.91746468927e-18	2.91746396047e-18	2.45447230563e-18
8714.62517115	2.85519031822e-18	2.85517967705e-18	2.4686148663e-18
8714.82515559	2.91351448559e-18	2.91351381446e-18	2.47434190416e-18
8715.02514003	2.91351448559e-18	2.91351381446e-18	2.47248022987e-18
8715.22512446	2.91746468927e-18	2.91746396047e-18	2.46650574183e-18
8715.4251089	2.91746468927e-18	2.91746396047e-18	2.52215287219e-18
8715.62509334	2.91746468927e-18	2.91746396047e-18	2.56113628017e-18
8715.82507778	2.91351448559e-18	2.91351381446e-18	2.54515732492e-18
8716.02506222	2.85519031822e-18	2.85517967705e-18	2.53207852144e-18
8716.22504666	2.91351448559e-18	2.91351381446e-18	2.54333020124e-18
8716.4250311	2.91746468927e-18	2.91746396047e-18	2.48023237537e-18
8716.62501554	2.91746468927e-18	2.91746396047e-18	2.49028619642e-18
8716.82499997	2.91746468927e-18	2.91746396047e-18	2.47889993756e-18
8717.02498441	2.91746468927e-18	2.91746396047e-18	2.48596704418e-18
8717.22596877	2.91746468927e-18	2.91746396047e-18	2.49254817574e-18
8717.42595321	2.93401601901e-18	2.93401534287e-18	2.54773349659e-18
8717.62593765	2.93401601901e-18	2.93401534287e-18	2.5337582306e-18
8717.82592209	2.93401601901e-18	2.93401534287e-18	2.54997146731e-18
8718.02590653	2.94591233137e-18	2.94591106949e-18	2.55180800512e-18
8718.22589097	2.94591233137e-18	2.94591106949e-18	2.55019489099e-18
8718.42587541	2.94591233137e-18	2.94591106949e-18	2.53296311575e-18
8718.62585985	2.93401601901e-18	2.93401534287e-18	2.49657821814e-18
8718.82584429	2.91746468927e-18	2.91746396047e-18	2.49885674162e-18
8719.02582873	2.91351448559e-18	2.91351381446e-18	2.50633277523e-18
8719.22581317	2.91351448559e-18	2.91351381446e-18	2.51941844193e-18
8719.42579761	2.91746468927e-18	2.91746396047e-18	2.52503860981e-18
8719.62578205	2.93401601901e-18	2.93401534287e-18	2.50587133825e-18
8719.82576649	2.94591233137e-18	2.94591106949e-18	2.53319731112e-18
8720.02575093	2.94591233137e-18	2.94591106949e-18	2.52124193003e-18
8720.22573537	2.94591233137e-18	2.94591106949e-18	2.49806570392e-18
8720.42571981	2.94591233137e-18	2.94591106949e-18	2.52449947489e-18
8720.62570425	2.94591233137e-18	2.94591106949e-18	2.54527924282e-18
8720.82568869	2.93401601901e-18	2.93401534287e-18	2.52127840083e-18
8721.02567313	2.93401601901e-18	2.93401534287e-18	2.50723519145e-18
8721.22565757	2.93401601901e-18	2.93401534287e-18	2.52678595944e-18
8721.42564201	2.93401601901e-18	2.93401534287e-18	2.57036868874e-18
8721.62562645	2.93401601901e-18	2.93401534287e-18	2.5404705096e-18
8721.82561089	2.93401601901e-18	2.93401534287e-18	2.48719007075e-18
8722.02559533	2.91746468927e-18	2.91746396047e-18	2.45424054128e-18
8722.22557977	2.91351448559e-18	2.91351381446e-18	2.53278577982e-18
8722.42656413	2.9091177353e-18	2.90911603791e-18	2.54366491897e-18
8722.62654857	2.9091177353e-18	2.90911603791e-18	2.5659019333e-18
8722.82653301	2.90623644635e-18	2.90623577049e-18	2.55214046205e-18
8723.02651745	2.90623644635e-18	2.90623577049e-18	2.54265496081e-18
8723.22650189	2.90623644635e-18	2.90623577049e-18	2.55848707891e-18
8723.42648633	2.85275115824e-18	2.85275025442e-18	2.5712330148e-18
8723.62647077	2.85275115824e-18	2.85275025442e-18	2.58622385977e-18
8723.82645521	2.84491430339e-18	2.84491364969e-18	2.57127954727e-18
8724.02643965	2.84228379353e-18	2.84228190217e-18	2.55948356913e-18
8724.22642409	2.84228379353e-18	2.84228190217e-18	2.60951133576e-18
8724.42640854	2.84228379353e-18	2.84228190217e-18	2.57042315538e-18
8724.62639298	2.84228379353e-18	2.84228190217e-18	2.5310620389e-18
8724.82637742	2.84228379353e-18	2.84228190217e-18	2.5199764997e-18
8725.02636186	2.84049428322e-18	2.84049362737e-18	2.53298395358e-18
8725.2263463	2.76230969381e-18	2.76230905885e-18	2.52145840734e-18
8725.42633074	2.76230969381e-18	2.76230905885e-18	2.48990626539e-18
8725.62631518	2.76230969381e-18	2.76230905885e-18	2.53411940077e-18
8725.82629962	2.74064058903e-18	2.74063983475e-18	2.59384736773e-18
8726.02628406	2.76230969381e-18	2.76230905885e-18	2.5694491776e-18
8726.22626851	2.84049428322e-18	2.84049362737e-18	2.61947846268e-18
8726.42625295	2.76230969381e-18	2.76230905885e-18	2.63595258091e-18
8726.62623739	2.74064058903e-18	2.74063983475e-18	2.56288556177e-18
8726.82622183	2.61338203873e-18	2.61337679178e-18	2.5670649716e-18
8727.02620627	2.74064058903e-18	2.74063983475e-18	2.61269699273e-18
8727.22619071	2.76230969381e-18	2.76230905885e-18	2.70133738218e-18
8727.42617515	2.84228379353e-18	2.84228190217e-18	2.83608141091e-18
8727.62715952	2.84228379353e-18	2.84228190217e-18	2.93179395267e-18
8727.82714396	2.84228379353e-18	2.84228190217e-18	2.91588890253e-18
8728.0271284	2.74064058903e-18	2.74063983475e-18	2.93828476627e-18
8728.22711284	2.61338203873e-18	2.61337679178e-18	2.85479593854e-18
8728.42709729	2.55690884764e-18	2.55690779858e-18	2.69040864953e-18
8728.62708173	2.55690884764e-18	2.55690779858e-18	2.60780484206e-18
8728.82706617	2.55690884764e-18	2.55690779858e-18	2.55954372828e-18
8729.02705061	2.61338203873e-18	2.61337679178e-18	2.54939158193e-18
8729.22703505	2.61338203873e-18	2.61337679178e-18	2.56555750969e-18
8729.4270195	2.61338203873e-18	2.61337679178e-18	2.54356264249e-18
8729.62700394	2.61338203873e-18	2.61337679178e-18	2.5459339526e-18
8729.82698838	2.57507837719e-18	2.57506983861e-18	2.55355564251e-18
8730.02697282	2.55690884764e-18	2.55690779858e-18	2.54679709362e-18
8730.22695727	2.55690884764e-18	2.55690779858e-18	2.54680730858e-18
8730.42694171	2.55690884764e-18	2.55690779858e-18	2.58002173256e-18
8730.62692615	2.55690884764e-18	2.55690779858e-18	2.5590236798e-18
8730.82691059	2.57507837719e-18	2.57506983861e-18	2.56091549482e-18
8731.02689504	2.61338203873e-18	2.61337679178e-18	2.58319024579e-18
8731.22687948	2.71623819361e-18	2.71622774211e-18	2.59694883198e-18
8731.42686392	2.71623819361e-18	2.71622774211e-18	2.53927229213e-18
8731.62684836	2.71623819361e-18	2.71622774211e-18	2.54797197873e-18
8731.82683281	2.84228379353e-18	2.84228190217e-18	2.56865624261e-18
8732.02681725	2.90566937002e-18	2.90565853708e-18	2.5934011312e-18
8732.22680169	2.90566937002e-18	2.90565853708e-18	2.58630564551e-18
8732.42678614	2.90566937002e-18	2.90565853708e-18	2.59184412406e-18
8732.6277705	2.84228379353e-18	2.84228190217e-18	2.55829957989e-18
8732.82775494	2.71623819361e-18	2.71622774211e-18	2.56096022437e-18
8733.02773939	2.61338203873e-18	2.61337679178e-18	2.55257899078e-18
8733.22772383	2.61338203873e-18	2.61337679178e-18	2.55610512054e-18
8733.42770827	2.57507837719e-18	2.57506983861e-18	2.57773765966e-18
8733.62769272	2.57507837719e-18	2.57506983861e-18	2.60528449961e-18
8733.82767716	2.57360415738e-18	2.57358924487e-18	2.63099872006e-18
8734.0276616	2.57507837719e-18	2.57506983861e-18	2.63815663701e-18
8734.22764605	2.61338203873e-18	2.61337679178e-18	2.59384592236e-18
8734.42763049	2.61338203873e-18	2.61337679178e-18	2.59458735489e-18
8734.62761493	2.61338203873e-18	2.61337679178e-18	2.63018622177e-18
8734.82759938	2.65522848006e-18	2.65522037514e-18	2.5891235496e-18
8735.02758382	2.65522848006e-18	2.65522037514e-18	2.60297771899e-18
8735.22756826	2.71623819361e-18	2.71622774211e-18	2.63592424025e-18
8735.42755271	2.80242583121e-18	2.80242013407e-18	2.59916301753e-18
8735.62753715	2.74763009407e-18	2.74762490737e-18	2.59081631061e-18
8735.8275216	2.71623819361e-18	2.71622774211e-18	2.59529928689e-18
8736.02750604	2.71623819361e-18	2.71622774211e-18	2.60246032023e-18
8736.22749048	2.71623819361e-18	2.71622774211e-18	2.58803109821e-18
8736.42747493	2.71623819361e-18	2.71622774211e-18	2.60077901819e-18
8736.62745937	2.74763009407e-18	2.74762490737e-18	2.59277932421e-18
8736.82744382	2.74763009407e-18	2.74762490737e-18	2.56652372084e-18
8737.02742826	2.80242583121e-18	2.80242013407e-18	2.5883676621e-18
