#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
7534.06690413	3.01964268531e-17	3.01964120588e-17	2.74740663198e-18
7534.26688828	3.01292424712e-17	3.01292368712e-17	2.77617796952e-18
7534.46687243	3.01292424712e-17	3.01292368712e-17	2.77803384062e-18
7534.66685658	3.01292424712e-17	3.01292368712e-17	2.73650315761e-18
7534.86684073	3.01292424712e-17	3.01292368712e-17	2.72816857359e-18
7535.06682488	3.01964268531e-17	3.01964120588e-17	2.76577336476e-18
7535.26680904	3.01964268531e-17	3.01964120588e-17	2.75468452948e-18
7535.46679319	3.01964268531e-17	3.01964120588e-17	2.74569255996e-18
7535.66677734	3.01964268531e-17	3.01964120588e-17	2.76761295631e-18
7535.86776141	3.03700736094e-17	3.03700686935e-17	2.75521032533e-18
7536.06774556	3.03700736094e-17	3.03700686935e-17	2.77298520125e-18
7536.26772972	3.03700736094e-17	3.03700686935e-17	2.80345659649e-18
7536.46771387	3.03700736094e-17	3.03700686935e-17	2.83103799194e-18
7536.66769802	3.04721357447e-17	3.04715741782e-17	2.80873302903e-18
7536.86768217	3.03700736094e-17	3.03700686935e-17	2.8074948382e-18
7537.06766632	3.01964268531e-17	3.01964120588e-17	2.78981801403e-18
7537.26765048	3.01292424712e-17	3.01292368712e-17	2.77622474968e-18
7537.46763463	3.00822640524e-17	3.00821335769e-17	2.72521297352e-18
7537.66761878	3.01292424712e-17	3.01292368712e-17	2.80779048976e-18
7537.86760293	3.01964268531e-17	3.01964120588e-17	2.81788687844e-18
7538.06758709	3.03700736094e-17	3.03700686935e-17	2.80726107182e-18
7538.26757124	3.04721357447e-17	3.04715741782e-17	2.85075050036e-18
7538.46755539	3.04721357447e-17	3.04715741782e-17	2.86730317874e-18
7538.66753954	3.04721357447e-17	3.04715741782e-17	2.86254859079e-18
7538.8675237	3.04721357447e-17	3.04715741782e-17	2.83217622044e-18
7539.06750785	3.04721357447e-17	3.04715741782e-17	2.75789604305e-18
7539.267492	3.04721357447e-17	3.04715741782e-17	2.7881391379e-18
7539.46747615	3.04721357447e-17	3.04715741782e-17	2.78394349207e-18
7539.66746031	3.04721357447e-17	3.04715741782e-17	2.77708968353e-18
7539.86744446	3.03700736094e-17	3.03700686935e-17	2.83503502842e-18
7540.06742861	3.03700736094e-17	3.03700686935e-17	2.8111803976e-18
7540.26741276	3.04721357447e-17	3.04715741782e-17	2.86854998736e-18
7540.46739692	3.05281683233e-17	3.05281611668e-17	3.02027184758e-18
7540.66738107	3.05281683233e-17	3.05281611668e-17	3.09520909399e-18
7540.86736522	3.0616355608e-17	3.06163510311e-17	3.22762387334e-18
7541.0683493	3.07090326129e-17	3.07080348197e-17	3.28189300743e-18
7541.26833345	3.08471221573e-17	3.08471155012e-17	3.30145575851e-18
7541.4683176	3.08471221573e-17	3.08471155012e-17	3.28355548566e-18
7541.66830176	3.08471221573e-17	3.08471155012e-17	3.19063750377e-18
7541.86828591	3.08471221573e-17	3.08471155012e-17	3.04638228383e-18
7542.06827006	3.08471221573e-17	3.08471155012e-17	2.97399606555e-18
7542.26825422	3.08471221573e-17	3.08471155012e-17	2.85796774116e-18
7542.46823837	3.08471221573e-17	3.08471155012e-17	2.82004935402e-18
7542.66822252	3.09628086497e-17	3.09628005297e-17	2.86749409942e-18
7542.86820668	3.09631697884e-17	3.0963147474e-17	2.86435701842e-18
7543.06819083	3.09631697884e-17	3.0963147474e-17	2.91597250716e-18
7543.26817498	3.09631697884e-17	3.0963147474e-17	2.88138651806e-18
7543.46815914	3.10167662175e-17	3.10167620754e-17	2.89134444702e-18
7543.66814329	3.10167662175e-17	3.10167620754e-17	2.90577268464e-18
7543.86812744	3.10167662175e-17	3.10167620754e-17	2.88478408684e-18
7544.0681116	3.10804435269e-17	3.10798559679e-17	2.8442222474e-18
7544.26809575	3.12830531439e-17	3.12830422697e-17	2.83217284427e-18
7544.4680799	3.12928219379e-17	3.12928147887e-17	2.85109111493e-18
7544.66806406	3.12928219379e-17	3.12928147887e-17	2.86017488104e-18
7544.86804821	3.12928219379e-17	3.12928147887e-17	2.84849141678e-18
7545.06803237	3.12928219379e-17	3.12928147887e-17	2.83046467651e-18
7545.26801652	3.17072201501e-17	3.1706755908e-17	2.89082678055e-18
7545.46800067	3.17686275445e-17	3.17685299914e-17	2.8940661321e-18
7545.66798483	3.17072201501e-17	3.1706755908e-17	2.88319039961e-18
7545.86796898	3.17072201501e-17	3.1706755908e-17	2.84948127436e-18
7546.06795314	3.17072201501e-17	3.1706755908e-17	2.89278178376e-18
7546.26893721	3.12928219379e-17	3.12928147887e-17	2.91324242596e-18
7546.46892136	3.12830531439e-17	3.12830422697e-17	2.92302577075e-18
7546.66890552	3.12830531439e-17	3.12830422697e-17	2.87879009872e-18
7546.86888967	3.12830531439e-17	3.12830422697e-17	2.89713234185e-18
7547.06887383	3.12928219379e-17	3.12928147887e-17	2.90170662918e-18
7547.26885798	3.17072201501e-17	3.1706755908e-17	2.86752499377e-18
7547.46884214	3.18434913621e-17	3.18432234763e-17	2.89209193154e-18
7547.66882629	3.19908174878e-17	3.19905412201e-17	2.99292340921e-18
7547.86881045	3.19908174878e-17	3.19905412201e-17	2.92592611602e-18
7548.0687946	3.19908174878e-17	3.19905412201e-17	2.89926038717e-18
7548.26877875	3.19908174878e-17	3.19905412201e-17	2.92796629286e-18
7548.46876291	3.18434913621e-17	3.18432234763e-17	2.91971099611e-18
7548.66874706	3.17072201501e-17	3.1706755908e-17	2.91190003545e-18
7548.86873122	3.12928219379e-17	3.12928147887e-17	2.9218634727e-18
7549.06871537	3.12830531439e-17	3.12830422697e-17	2.90592287538e-18
7549.26869953	3.12830531439e-17	3.12830422697e-17	2.92523840108e-18
7549.46868368	3.12928219379e-17	3.12928147887e-17	2.89138950783e-18
7549.66866784	3.1511302345e-17	3.15112974168e-17	2.86547257452e-18
7549.86865199	3.17072201501e-17	3.1706755908e-17	2.8541519559e-18
7550.06863615	3.17072201501e-17	3.1706755908e-17	2.94611774017e-18
7550.2686203	3.17072201501e-17	3.1706755908e-17	2.94185798861e-18
7550.46860446	3.17072201501e-17	3.1706755908e-17	2.94214493754e-18
7550.66858861	3.17072201501e-17	3.1706755908e-17	2.9052778428e-18
7550.86857277	3.17072201501e-17	3.1706755908e-17	2.92447689303e-18
7551.06855692	3.17072201501e-17	3.1706755908e-17	2.91532892326e-18
7551.26854108	3.1511302345e-17	3.15112974168e-17	2.32870960641e-18
7551.46952516	3.1383468094e-17	3.13834029705e-17	2.3346182057e-18
7551.66950931	3.1383468094e-17	3.13834029705e-17	2.3585624777e-18
7551.86949347	3.1511302345e-17	3.15112974168e-17	2.36876021255e-18
7552.06947762	3.1511302345e-17	3.15112974168e-17	2.34950290878e-18
7552.26946178	3.16336170478e-17	3.16334868955e-17	2.35987974636e-18
7552.46944593	3.16336170478e-17	3.16334868955e-17	2.38628176286e-18
7552.66943009	3.16336170478e-17	3.16334868955e-17	2.35893816799e-18
7552.86941424	3.16336170478e-17	3.16334868955e-17	2.39785688129e-18
7553.0693984	3.16660169778e-17	3.16657457048e-17	2.42034344136e-18
7553.26938256	3.16660169778e-17	3.16657457048e-17	2.43668442287e-18
7553.46936671	3.16660169778e-17	3.16657457048e-17	2.41212830426e-18
7553.66935087	3.16660169778e-17	3.16657457048e-17	2.41035580341e-18
7553.86933502	3.16660169778e-17	3.16657457048e-17	2.43447891573e-18
7554.06931918	3.16336170478e-17	3.16334868955e-17	2.43960046765e-18
7554.26930333	3.1511302345e-17	3.15112974168e-17	2.41536882e-18
7554.46928749	3.1511302345e-17	3.15112974168e-17	2.41189395921e-18
7554.66927165	3.1511302345e-17	3.15112974168e-17	2.4187513564e-18
7554.8692558	3.16336170478e-17	3.16334868955e-17	2.41772632036e-18
7555.06923996	3.16660169778e-17	3.16657457048e-17	2.33959861058e-18
7555.26922411	3.16336170478e-17	3.16334868955e-17	2.35242737471e-18
7555.46920827	3.1511302345e-17	3.15112974168e-17	2.37693233668e-18
7555.66919243	3.1383468094e-17	3.13834029705e-17	2.35878099041e-18
7555.86917658	3.1383468094e-17	3.13834029705e-17	2.32473327046e-18
7556.06916074	3.1511302345e-17	3.15112974168e-17	2.3325659288e-18
7556.2691449	3.1511302345e-17	3.15112974168e-17	2.30944401709e-18
7556.46912905	3.16336170478e-17	3.16334868955e-17	2.32584511258e-18
7556.67011313	3.16660169778e-17	3.16657457048e-17	2.32862177752e-18
7556.87009729	3.16660169778e-17	3.16657457048e-17	2.3713594147e-18
7557.07008144	3.16336170478e-17	3.16334868955e-17	2.31881872673e-18
7557.2700656	3.1511302345e-17	3.15112974168e-17	2.34699902854e-18
7557.47004976	3.1383468094e-17	3.13834029705e-17	2.39046539892e-18
7557.67003391	3.13411600318e-17	3.13410473334e-17	2.64025739377e-18
7557.87001807	3.12943341449e-17	3.12938679415e-17	3.11531787211e-18
7558.07000223	3.12943341449e-17	3.12938679415e-17	3.18072222692e-18
7558.26998638	3.1180789338e-17	3.11807649799e-17	3.19780076019e-18
7558.46997054	3.11039744988e-17	3.1103450381e-17	3.19115046991e-18
7558.6699547	3.11039744988e-17	3.1103450381e-17	3.16203044603e-18
7558.86993885	3.1180789338e-17	3.11807649799e-17	3.07835658889e-18
7559.06992301	3.12943341449e-17	3.12938679415e-17	2.72448717992e-18
7559.26990717	3.13411600318e-17	3.13410473334e-17	2.44455036934e-18
7559.46989133	3.1383468094e-17	3.13834029705e-17	2.36628655504e-18
7559.66987548	3.1383468094e-17	3.13834029705e-17	2.38338626672e-18
7559.86985964	3.13411600318e-17	3.13410473334e-17	2.38252662714e-18
7560.0698438	3.12943341449e-17	3.12938679415e-17	2.38095429949e-18
7560.26982795	3.12943341449e-17	3.12938679415e-17	2.36804138637e-18
7560.46981211	3.13411600318e-17	3.13410473334e-17	2.3646375563e-18
7560.66979627	3.12943341449e-17	3.12938679415e-17	2.34136496221e-18
7560.86978043	3.1180789338e-17	3.11807649799e-17	2.35614286104e-18
7561.06976458	3.12943341449e-17	3.12938679415e-17	2.38516298758e-18
7561.26974874	3.13411600318e-17	3.13410473334e-17	2.36785053801e-18
7561.4697329	3.13411600318e-17	3.13410473334e-17	2.37124053602e-18
7561.66971706	3.12943341449e-17	3.12938679415e-17	2.38378747192e-18
7561.87070114	3.1180789338e-17	3.11807649799e-17	2.37772091476e-18
7562.07068529	3.1180789338e-17	3.11807649799e-17	2.34669191371e-18
7562.27066945	3.1180789338e-17	3.11807649799e-17	2.35659879302e-18
7562.47065361	3.1180789338e-17	3.11807649799e-17	2.34792259262e-18
7562.67063777	3.13411600318e-17	3.13410473334e-17	2.3706851635e-18
7562.87062192	3.15880813717e-17	3.15880758718e-17	2.34588004409e-18
7563.07060608	3.13411600318e-17	3.13410473334e-17	2.36816758223e-18
7563.27059024	3.1180789338e-17	3.11807649799e-17	2.31790422377e-18
7563.4705744	3.13411600318e-17	3.13410473334e-17	2.3067660887e-18
7563.67055856	3.15880813717e-17	3.15880758718e-17	2.32424278852e-18
7563.87054271	3.13411600318e-17	3.13410473334e-17	2.36468145005e-18
7564.07052687	3.13411600318e-17	3.13410473334e-17	2.36469096184e-18
7564.27051103	3.15880813717e-17	3.15880758718e-17	2.39971059692e-18
7564.47049519	3.16251771978e-17	3.16251765277e-17	2.40472623214e-18
7564.67047935	3.15880813717e-17	3.15880758718e-17	2.37559149616e-18
7564.87046351	3.13411600318e-17	3.13410473334e-17	2.35196952948e-18
7565.07044766	3.12753101884e-17	3.12753095407e-17	2.31296149114e-18
7565.27043182	3.11549784735e-17	3.11549778174e-17	2.32989989623e-18
7565.47041598	3.12753101884e-17	3.12753095407e-17	2.37066115513e-18
7565.67040014	3.13335866429e-17	3.13335859743e-17	2.32167644314e-18
7565.8703843	3.13335866429e-17	3.13335859743e-17	2.33422661304e-18
7566.07036846	3.12753101884e-17	3.12753095407e-17	2.3577657482e-18
7566.27035262	3.11839949307e-17	3.11839941864e-17	2.35680473117e-18
7566.47033677	3.11839949307e-17	3.11839941864e-17	2.35540539673e-18
7566.67032093	3.11549784735e-17	3.11549778174e-17	2.34482387772e-18
7566.87030509	3.10424760924e-17	3.10424754488e-17	2.31653967061e-18
7567.07028925	3.09545133664e-17	3.0954512714e-17	2.35067709148e-18
7567.27127333	3.09545133664e-17	3.0954512714e-17	2.36565236984e-18
7567.47125749	3.09545133664e-17	3.0954512714e-17	2.38936882206e-18
7567.67124165	3.10424760924e-17	3.10424754488e-17	2.44307066572e-18
7567.87122581	3.11549784735e-17	3.11549778174e-17	2.47364869102e-18
7568.07120997	3.11549784735e-17	3.11549778174e-17	2.48835295267e-18
7568.27119413	3.10424760924e-17	3.10424754488e-17	2.51829067885e-18
7568.47117828	3.10424760924e-17	3.10424754488e-17	2.5904784187e-18
7568.67116244	3.10424760924e-17	3.10424754488e-17	2.57681285457e-18
7568.8711466	3.10424760924e-17	3.10424754488e-17	2.53126591764e-18
7569.07113076	3.09545133664e-17	3.0954512714e-17	2.46900590741e-18
7569.27111492	3.09446699694e-17	3.09446684914e-17	2.43145526372e-18
7569.47109908	3.08738305273e-17	3.08738291915e-17	2.36671052306e-18
7569.67108324	3.06938460416e-17	3.06938453825e-17	2.34717713015e-18
7569.8710674	3.06938460416e-17	3.06938453825e-17	2.33993398092e-18
7570.07105156	3.08738305273e-17	3.08738291915e-17	2.31875863598e-18
7570.27103572	3.08738305273e-17	3.08738291915e-17	2.31784377441e-18
7570.47101988	3.08738305273e-17	3.08738291915e-17	2.33817241525e-18
7570.67100404	3.08738305273e-17	3.08738291915e-17	2.33466065642e-18
7570.8709882	3.08738305273e-17	3.08738291915e-17	2.33830759331e-18
7571.07097236	3.09446699694e-17	3.09446684914e-17	2.31363837918e-18
7571.27095652	3.09446699694e-17	3.09446684914e-17	2.33711790448e-18
7571.47094068	3.09446699694e-17	3.09446684914e-17	2.32431805944e-18
7571.67092484	3.08738305273e-17	3.08738291915e-17	2.44704669523e-18
7571.870909	3.09446699694e-17	3.09446684914e-17	2.9577078703e-18
7572.07089316	3.09545133664e-17	3.0954512714e-17	4.23631741767e-18
7572.27087732	3.09545133664e-17	3.0954512714e-17	4.49134997727e-18
7572.4718614	3.09545133664e-17	3.0954512714e-17	4.55151598347e-18
7572.67184556	3.09446699694e-17	3.09446684914e-17	4.56088965667e-18
7572.87182972	3.08738305273e-17	3.08738291915e-17	4.5390300387e-18
7573.07181388	3.08738305273e-17	3.08738291915e-17	4.26863861512e-18
7573.27179804	3.08848559218e-17	3.08848326734e-17	3.436561231e-18
7573.4717822	3.09446699694e-17	3.09446684914e-17	2.64854863748e-18
7573.67176636	3.09446699694e-17	3.09446684914e-17	2.36377118666e-18
7573.87175052	3.09446699694e-17	3.09446684914e-17	2.41178453546e-18
7574.07173468	3.09446699694e-17	3.09446684914e-17	2.47083845737e-18
7574.27171884	3.09446699694e-17	3.09446684914e-17	2.46544616122e-18
7574.471703	3.09446699694e-17	3.09446684914e-17	2.46285618377e-18
7574.67168716	3.08848559218e-17	3.08848326734e-17	2.51895837498e-18
7574.87167132	3.08738305273e-17	3.08738291915e-17	2.57747105049e-18
7575.07165548	3.08187414614e-17	3.08187054386e-17	2.56831325403e-18
7575.27163964	3.08187414614e-17	3.08187054386e-17	2.48777048872e-18
7575.4716238	3.08738305273e-17	3.08738291915e-17	2.48191035431e-18
7575.67160796	3.08738305273e-17	3.08738291915e-17	2.48321406484e-18
7575.87159213	3.08738305273e-17	3.08738291915e-17	2.45418315874e-18
7576.07157629	3.08738305273e-17	3.08738291915e-17	2.41431483878e-18
7576.27156045	3.08848559218e-17	3.08848326734e-17	2.3690876036e-18
7576.47154461	3.08848559218e-17	3.08848326734e-17	2.32828082318e-18
7576.67152877	3.08848559218e-17	3.08848326734e-17	2.31552603744e-18
7576.87151293	3.08848559218e-17	3.08848326734e-17	2.34595002127e-18
7577.07149709	3.08848559218e-17	3.08848326734e-17	2.36268572897e-18
7577.27148125	3.08848559218e-17	3.08848326734e-17	2.32820453205e-18
7577.47146541	3.08187414614e-17	3.08187054386e-17	2.33123573924e-18
7577.6724495	3.08187414614e-17	3.08187054386e-17	2.32347382264e-18
7577.87243366	3.08032508057e-17	3.08032304388e-17	2.3117400654e-18
7578.07241782	3.08032508057e-17	3.08032304388e-17	2.32443759614e-18
7578.27240198	3.08187414614e-17	3.08187054386e-17	2.33392877587e-18
7578.47238614	3.08187414614e-17	3.08187054386e-17	2.34415823015e-18
7578.6723703	3.08187414614e-17	3.08187054386e-17	2.35754035324e-18
7578.87235446	3.08848559218e-17	3.08848326734e-17	2.34704192596e-18
7579.07233863	3.08848559218e-17	3.08848326734e-17	2.35177674228e-18
7579.27232279	3.08848559218e-17	3.08848326734e-17	2.33713449574e-18
7579.47230695	3.09600883889e-17	3.09573086657e-17	2.33308719691e-18
7579.67229111	3.09885054605e-17	3.09883879056e-17	2.3177836065e-18
7579.87227527	3.11510685986e-17	3.11510352675e-17	2.31161468622e-18
7580.07225943	3.09885054605e-17	3.09883879056e-17	2.2764267904e-18
7580.2722436	3.09600883889e-17	3.09573086657e-17	2.30922097538e-18
7580.47222776	3.09600883889e-17	3.09573086657e-17	2.32780092518e-18
7580.67221192	3.09600883889e-17	3.09573086657e-17	2.34127478296e-18
7580.87219608	3.08848559218e-17	3.08848326734e-17	2.36197882532e-18
7581.07218024	3.08848559218e-17	3.08848326734e-17	2.29129914422e-18
7581.27216441	3.08187414614e-17	3.08187054386e-17	2.34250086637e-18
7581.47214857	3.08187414614e-17	3.08187054386e-17	2.34382509319e-18
7581.67213273	3.08187414614e-17	3.08187054386e-17	2.30611201878e-18
7581.87211689	3.08187414614e-17	3.08187054386e-17	2.30185502597e-18
7582.07210105	3.07802398729e-17	3.07801950283e-17	2.32000458436e-18
7582.27208522	3.07802398729e-17	3.07801950283e-17	2.29189205653e-18
7582.47206938	3.07802398729e-17	3.07801950283e-17	2.28560363602e-18
7582.67205354	3.07802398729e-17	3.07801950283e-17	2.27491862861e-18
7582.87303762	3.07383608466e-17	3.0737051747e-17	2.29075662154e-18
7583.07302179	3.07383608466e-17	3.0737051747e-17	2.31085240846e-18
7583.27300595	3.07383608466e-17	3.0737051747e-17	2.3163751743e-18
7583.47299011	3.07383608466e-17	3.0737051747e-17	2.28586915968e-18
7583.67297427	3.07383608466e-17	3.0737051747e-17	2.32012262381e-18
7583.87295844	3.07378454358e-17	3.07368666929e-17	2.30707837444e-18
7584.0729426	3.06683816686e-17	3.06645000198e-17	2.2737744832e-18
7584.27292676	3.06683816686e-17	3.06645000198e-17	2.30396100518e-18
7584.47291093	3.05523552917e-17	3.05193988895e-17	2.33602314359e-18
7584.67289509	3.04501418856e-17	3.04300427248e-17	2.33459393392e-18
7584.87287925	3.01933486185e-17	3.01930434721e-17	2.30189742136e-18
7585.07286341	3.01933486185e-17	3.01930434721e-17	2.2866802028e-18
7585.27284758	3.01933486185e-17	3.01930434721e-17	2.24844578348e-18
7585.47283174	3.01933486185e-17	3.01930434721e-17	2.26748237234e-18
7585.6728159	3.01695974789e-17	3.0159096091e-17	2.29737525275e-18
7585.87280007	3.01695974789e-17	3.0159096091e-17	2.32361046866e-18
7586.07278423	3.01695974789e-17	3.0159096091e-17	2.38948074425e-18
7586.27276839	3.00877034046e-17	3.00746343762e-17	2.78761372114e-18
7586.47275256	3.00450484684e-17	2.99836163519e-17	3.2065467782e-18
7586.67273672	2.99869134941e-17	2.99099826576e-17	3.35499845524e-18
7586.87272088	2.99239088341e-17	2.98425853448e-17	3.29232514042e-18
7587.07270505	2.99239088341e-17	2.98425853448e-17	3.39970316647e-18
7587.27268921	2.99154584411e-17	2.97057403441e-17	3.42052060529e-18
7587.47267337	2.99154584411e-17	2.97057403441e-17	3.27378467784e-18
7587.67265754	2.99239088341e-17	2.98425853448e-17	2.9089671724e-18
7587.8726417	2.99239088341e-17	2.98425853448e-17	2.4025577525e-18
7588.07362578	2.99239088341e-17	2.98425853448e-17	2.43303118797e-18
7588.27360995	2.99154584411e-17	2.97057403441e-17	2.43868375758e-18
7588.47359411	2.99154584411e-17	2.96710632983e-17	2.42913782716e-18
7588.67357827	2.99239088341e-17	2.97057403441e-17	2.44071357955e-18
7588.87356244	2.99869134941e-17	2.97057403441e-17	2.34487511198e-18
7589.0735466	2.99239088341e-17	2.96710632983e-17	2.55845524728e-18
7589.27353077	2.99154584411e-17	2.95589215375e-17	2.58223540253e-18
7589.47351493	2.97991614404e-17	2.95419555122e-17	2.56471782402e-18
7589.67349909	2.97991614404e-17	2.9490728755e-17	2.54795308674e-18
7589.87348326	2.97991614404e-17	2.94581994301e-17	2.4969946778e-18
7590.07346742	2.97120701641e-17	2.91334172195e-17	2.7478461199e-18
7590.27345159	2.95879779201e-17	2.91045955245e-17	2.79202876803e-18
7590.47343575	2.95879779201e-17	2.91045955245e-17	2.7624672412e-18
7590.67341991	2.95879779201e-17	2.91045955245e-17	2.76818760366e-18
7590.87340408	2.97991614404e-17	2.91045955245e-17	2.77533431592e-18
7591.07338824	2.97991614404e-17	2.87471608644e-17	3.00055060584e-18
7591.27337241	2.97991614404e-17	2.87471608644e-17	2.96048549966e-18
7591.47335657	2.95879779201e-17	2.84070731211e-17	2.94829610361e-18
7591.67334074	2.95118299192e-17	2.83367868311e-17	2.88694160482e-18
7591.8733249	2.93083589547e-17	2.82067010318e-17	2.91803898989e-18
7592.07330906	2.95118299192e-17	2.82067010318e-17	3.05187758678e-18
7592.27329323	2.95118299192e-17	2.77912955243e-17	3.00261872923e-18
7592.47327739	2.95118299192e-17	2.77451469224e-17	3.01344497427e-18
7592.67326156	2.95118299192e-17	2.75227103914e-17	3.0570190845e-18
7592.87324572	2.93083589547e-17	2.74973071449e-17	3.0056070786e-18
7593.07322989	2.93083589547e-17	2.74680331069e-17	3.02218015054e-18
7593.27421397	2.93083589547e-17	2.73668410461e-17	3.04228840104e-18
7593.47419814	2.92232384925e-17	2.72115081266e-17	3.07185283332e-18
7593.6741823	2.88348184141e-17	2.5746122621e-17	3.09388623122e-18
7593.87416647	2.88348184141e-17	2.5346020949e-17	2.99325707071e-18
7594.07415063	2.92232384925e-17	2.33758480432e-17	2.81772672628e-18
7594.2741348	2.88348184141e-17	1.98285659649e-17	2.66916103018e-18
7594.47411896	2.88348184141e-17	1.92849832463e-17	2.62541557256e-18
7594.67410313	2.88348184141e-17	1.89865318508e-17	2.54922117571e-18
7594.87408729	2.92232384925e-17	1.84074189375e-17	2.430382224e-18
7595.07407146	2.92232384925e-17	1.72286700475e-17	2.20220009055e-18
7595.27405562	2.87669339696e-17	1.71804264116e-17	2.1456182171e-18
7595.47403979	2.87669339696e-17	1.57056837615e-17	2.09720331976e-18
7595.67402395	2.93083589547e-17	1.51292456681e-17	2.09735426609e-18
7595.87400812	2.97991614404e-17	1.45222905506e-17	2.03584890747e-18
7596.07399228	2.87669339696e-17	1.44721174331e-17	1.82850791521e-18
7596.27397645	2.87669339696e-17	1.36556115621e-17	1.7857701925e-18
7596.47396062	2.87669339696e-17	1.35099608056e-17	1.75287329737e-18
7596.67394478	2.87669339696e-17	1.33752461642e-17	1.67648332763e-18
7596.87392895	2.87669339696e-17	1.30998127385e-17	1.67929711061e-18
7597.07391311	2.87443901159e-17	1.29887837241e-17	1.56900673415e-18
7597.27389728	2.87443901159e-17	1.20882379733e-17	1.58699423143e-18
7597.47388144	3.0193026572e-17	1.18306580448e-17	1.66338675477e-18
7597.67386561	3.04449718873e-17	1.15824730782e-17	1.68481834027e-18
7597.87384977	3.0193026572e-17	1.157405573e-17	1.69769293948e-18
7598.07383394	3.0193026572e-17	1.08783903614e-17	1.60505841455e-18
7598.27381811	3.04449718873e-17	1.05964553664e-17	1.65392401936e-18
7598.47480219	3.09085880907e-17	1.05205433996e-17	1.89404285862e-18
7598.67478636	3.04449718873e-17	1.04774621379e-17	2.4816015979e-18
7598.87477053	3.0193026572e-17	1.02925914615e-17	2.77436108597e-18
7599.07475469	2.94033791678e-17	9.85728729852e-18	2.77348363244e-18
7599.27473886	3.04449718873e-17	9.61753789718e-18	2.72749031703e-18
7599.47472302	3.10894710365e-17	9.61001703549e-18	2.65708222101e-18
7599.67470719	3.10894710365e-17	9.24162512207e-18	2.57582802457e-18
7599.87469136	3.04449718873e-17	9.18410230501e-18	2.30645831926e-18
7600.07467552	2.94033791678e-17	9.16599634261e-18	1.68399955077e-18
7600.27465969	2.94033791678e-17	8.90178381126e-18	1.55772162804e-18
7600.47464386	2.94033791678e-17	8.74841641011e-18	1.52838603305e-18
7600.67462802	2.94033791678e-17	8.70464292878e-18	1.45442638118e-18
7600.87461219	2.94033791678e-17	8.51685336502e-18	1.29165995818e-18
7601.07459635	2.83554937845e-17	8.40154822909e-18	1.17245743143e-18
7601.27458052	2.83554937845e-17	8.25458158963e-18	1.52478865846e-18
7601.47456469	2.94033791678e-17	8.11030467327e-18	1.56293261186e-18
7601.67454885	3.04449718873e-17	8.05218486564e-18	1.6756592681e-18
7601.87453302	3.04449718873e-17	7.90513546749e-18	1.78948469288e-18
7602.07451719	3.04449718873e-17	7.85128718928e-18	1.80075984588e-18
7602.27450135	2.94033791678e-17	7.4652232034e-18	1.7211126893e-18
7602.47448552	2.94033791678e-17	7.17798859821e-18	1.63148145425e-18
7602.67446969	2.94033791678e-17	7.15380734341e-18	1.51795063642e-18
7602.87445386	2.94033791678e-17	7.0376938153e-18	1.35379798047e-18
7603.07443802	2.94033791678e-17	6.96792765694e-18	1.4042608398e-18
7603.27442219	2.82170465066e-17	6.96792765694e-18	1.59088485839e-18
7603.47440636	2.82170465066e-17	6.96792765694e-18	1.66703802646e-18
7603.67539044	2.94033791678e-17	6.96792765694e-18	1.67237927902e-18
7603.87537461	3.17102902236e-17	6.72646920191e-18	1.65308964137e-18
7604.07535878	2.94033791678e-17	6.60768411706e-18	1.66034583693e-18
7604.27534295	2.92898333151e-17	6.60768411706e-18	1.65410038288e-18
7604.47532711	2.94033791678e-17	6.60768411706e-18	1.50259766122e-18
7604.67531128	2.94033791678e-17	6.60768411706e-18	1.44064584274e-18
7604.87529545	2.92898333151e-17	6.60768411706e-18	1.35407410877e-18
7605.07527962	2.92898333151e-17	6.55949892843e-18	1.39069502876e-18
7605.27526378	2.94033791678e-17	6.34988992124e-18	1.41398074568e-18
7605.47524795	2.94033791678e-17	6.08027965985e-18	1.48177945882e-18
7605.67523212	2.92898333151e-17	6.08027965985e-18	1.52961435773e-18
7605.87521629	2.91154474916e-17	6.08027965985e-18	1.56101043984e-18
7606.07520045	2.91154474916e-17	6.08027965985e-18	1.55602350067e-18
7606.27518462	2.92898333151e-17	6.34988992124e-18	1.56646152143e-18
7606.47516879	2.92898333151e-17	6.60768411706e-18	1.60512725075e-18
7606.67515296	2.92898333151e-17	6.72646920191e-18	1.52667919084e-18
7606.87513712	2.92898333151e-17	6.72646920191e-18	1.47655996735e-18
7607.07512129	2.94033791678e-17	6.72646920191e-18	1.40924895319e-18
7607.27510546	3.01053374877e-17	6.72646920191e-18	1.49163237387e-18
7607.47508963	2.94033791678e-17	6.72646920191e-18	1.4977200481e-18
7607.6750738	2.92898333151e-17	6.72646920191e-18	1.49154341279e-18
7607.87505796	2.92898333151e-17	6.96792765694e-18	1.50365038973e-18
7608.07504213	2.94033791678e-17	7.02067464735e-18	1.51987944161e-18
7608.2750263	2.94033791678e-17	7.0376938153e-18	1.54942277814e-18
7608.47501047	2.92898333151e-17	7.0376938153e-18	1.57093599905e-18
7608.67499464	2.91154474916e-17	7.0376938153e-18	1.61040231215e-18
7608.87597873	2.91154474916e-17	7.0376938153e-18	1.57673223275e-18
7609.07596289	2.92898333151e-17	7.0376938153e-18	1.58150983753e-18
7609.27594706	3.01053374877e-17	7.15380734341e-18	1.73621331468e-18
