#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
8077.50600698	7.01137562387e-17	6.99969945537e-17	5.45869071555e-18
8077.70599126	7.00480205677e-17	6.98389206746e-17	5.51873885464e-18
8077.90597554	7.01137562387e-17	6.99969945537e-17	5.61591727408e-18
8078.10595981	7.01732447721e-17	7.01010401536e-17	5.69152396624e-18
8078.30594409	7.02289957158e-17	7.01241813577e-17	5.68926469457e-18
8078.50592837	7.01670266678e-17	7.00163263706e-17	5.7230674752e-18
8078.70591265	7.01137562387e-17	6.99969945537e-17	5.61460326756e-18
8078.90589693	7.01670266678e-17	7.00163263706e-17	5.5031046441e-18
8079.1058812	7.01670266678e-17	7.00163263706e-17	5.42100531461e-18
8079.3068654	7.01137562387e-17	6.98389206746e-17	5.29933688381e-18
8079.50684968	7.00457440042e-17	6.98217388521e-17	5.23923756002e-18
8079.70683396	7.00457440042e-17	6.98217388521e-17	5.22303954e-18
8079.90681824	7.00457440042e-17	6.98217388521e-17	5.28732358596e-18
8080.10680252	7.01137562387e-17	6.98389206746e-17	5.32140685922e-18
8080.3067868	7.01670266678e-17	7.00163263706e-17	5.2242804209e-18
8080.50677108	7.01137562387e-17	6.98389206746e-17	5.27007338335e-18
8080.70675536	7.00457440042e-17	6.98217388521e-17	5.26759447786e-18
8080.90673963	7.01137562387e-17	6.98389206746e-17	5.27483715624e-18
8081.10672391	7.01670266678e-17	7.00163263706e-17	5.19337666865e-18
8081.30670819	7.01670266678e-17	7.00163263706e-17	5.20011841734e-18
8081.50669247	7.01137562387e-17	6.98217388521e-17	5.20430976399e-18
8081.70667675	7.01137562387e-17	6.98217388521e-17	5.19440358977e-18
8081.90666103	7.01670266678e-17	7.00163263706e-17	5.19520467056e-18
8082.10664531	7.02378198634e-17	7.012938228e-17	5.23260439365e-18
8082.30662959	7.01670266678e-17	7.00163263706e-17	5.2367439399e-18
8082.50661387	7.01137562387e-17	6.98217388521e-17	5.25530294176e-18
8082.70659815	6.98422654173e-17	6.96565036699e-17	5.26981285844e-18
8082.90658242	6.98422654173e-17	6.96565036699e-17	5.29926918883e-18
8083.1065667	6.98342214929e-17	6.95907096841e-17	5.32092389158e-18
8083.30655098	6.97340070587e-17	6.95681112981e-17	5.29385262995e-18
8083.50653526	6.97340070587e-17	6.95681112981e-17	5.31747872095e-18
8083.70651954	6.97122421606e-17	6.95470080039e-17	5.26629782067e-18
8083.90650382	6.96923657129e-17	6.95283178751e-17	5.27811834711e-18
8084.1064881	6.96923657129e-17	6.95283178751e-17	5.24756819292e-18
8084.30647238	6.96923657129e-17	6.95283178751e-17	5.21415500722e-18
8084.50645666	6.96923657129e-17	6.95283178751e-17	5.29243432363e-18
8084.70744086	6.97122421606e-17	6.95470080039e-17	5.33808493975e-18
8084.90742514	6.97122421606e-17	6.95470080039e-17	5.45760889246e-18
8085.10740942	6.97122421606e-17	6.95470080039e-17	5.61178555029e-18
8085.3073937	6.97122421606e-17	6.95470080039e-17	5.60528983383e-18
8085.50737798	6.96923657129e-17	6.95283178751e-17	5.50908615284e-18
8085.70736226	6.93376562899e-17	6.91392697308e-17	5.6357690813e-18
8085.90734654	6.91964826008e-17	6.90814110803e-17	5.76187467689e-18
8086.10733082	6.91964826008e-17	6.90814110803e-17	5.73487615452e-18
8086.3073151	6.93376562899e-17	6.91392697308e-17	5.5910346088e-18
8086.50729938	6.96923657129e-17	6.95283178751e-17	5.48443214363e-18
8086.70728366	6.97122421606e-17	6.95470080039e-17	5.50114458704e-18
8086.90726794	6.96923657129e-17	6.95470080039e-17	5.49841814306e-18
8087.10725222	6.94777433847e-17	6.91392697308e-17	5.5185297875e-18
8087.3072365	6.94777433847e-17	6.91392697308e-17	5.28793387009e-18
8087.50722078	6.94777433847e-17	6.91392697308e-17	5.14614579191e-18
8087.70720506	6.96923657129e-17	6.95681112981e-17	5.17146916308e-18
8087.90718934	6.97340070587e-17	6.95907096841e-17	5.24256680818e-18
8088.10717363	6.97340070587e-17	6.95907096841e-17	5.21710948823e-18
8088.30715791	6.96923657129e-17	6.95681112981e-17	5.20928631401e-18
8088.50714219	6.9516006614e-17	6.93905392735e-17	5.17149542149e-18
8088.70712647	6.94777433847e-17	6.91392697308e-17	5.15844299235e-18
8088.90711075	6.94777433847e-17	6.90814110803e-17	5.16008626333e-18
8089.10709503	6.91964826008e-17	6.90601120205e-17	5.12343684654e-18
8089.30707931	6.91964826008e-17	6.90601120205e-17	5.14071670107e-18
8089.50706359	6.91964826008e-17	6.90601120205e-17	5.1417248664e-18
8089.70704787	6.91964826008e-17	6.90601120205e-17	5.2027426212e-18
8089.90803207	6.91964826008e-17	6.90601120205e-17	5.16587023702e-18
8090.10801636	6.94777433847e-17	6.90814110803e-17	5.17086558643e-18
8090.30800064	6.91964826008e-17	6.90601120205e-17	5.16879673464e-18
8090.50798492	6.91816297369e-17	6.90438822309e-17	5.18261574975e-18
8090.7079692	6.91816297369e-17	6.90438822309e-17	5.14008873538e-18
8090.90795348	6.91816297369e-17	6.90438822309e-17	5.1361428369e-18
8091.10793776	6.91816297369e-17	6.90438822309e-17	5.16917807083e-18
8091.30792204	6.91816297369e-17	6.90438822309e-17	5.16685520772e-18
8091.50790632	6.91816297369e-17	6.90438822309e-17	5.19403753513e-18
8091.70789061	6.91816297369e-17	6.90438822309e-17	5.19688028458e-18
8091.90787489	6.91816297369e-17	6.90438822309e-17	5.15788741197e-18
8092.10785917	6.89690566395e-17	6.85861832588e-17	5.13053853157e-18
8092.30784345	6.85054860249e-17	6.82365878431e-17	5.14995569468e-18
8092.50782773	6.85386116472e-17	6.82365878431e-17	5.17331514856e-18
8092.70781201	6.87079019858e-17	6.82365878431e-17	5.20561308082e-18
8092.90779629	6.89690566395e-17	6.85861832588e-17	5.23495634844e-18
8093.10778058	6.89690566395e-17	6.85861832588e-17	5.15838198815e-18
8093.30776486	6.89690566395e-17	6.85861832588e-17	5.11600514456e-18
8093.50774914	6.89690566395e-17	6.85861832588e-17	5.14184122585e-18
8093.70773342	6.91964826008e-17	6.90601120205e-17	5.6368982179e-18
8093.9077177	6.94777433847e-17	6.90814110803e-17	6.48342089786e-18
8094.10770199	6.94777433847e-17	6.90601120205e-17	7.22760000223e-18
8094.30768627	6.9516006614e-17	6.93905392735e-17	7.46452979811e-18
8094.50767055	7.0134907543e-17	7.00052767727e-17	7.510127682e-18
8094.70765483	7.04177258726e-17	7.01408090459e-17	7.35498919027e-18
8094.90763911	7.02971972391e-17	7.00052767727e-17	7.38769952007e-18
8095.1076234	7.02971972391e-17	7.00052767727e-17	7.17532700106e-18
8095.3086076	7.02971972391e-17	6.96156799175e-17	6.53091676474e-18
8095.50859188	6.9516006614e-17	6.93905392735e-17	5.70427731568e-18
8095.70857617	6.9516006614e-17	6.93905392735e-17	5.3701394274e-18
8095.90856045	6.9516006614e-17	6.93905392735e-17	5.36966955115e-18
8096.10854473	6.9516006614e-17	6.93905392735e-17	5.36916211326e-18
8096.30852901	6.94777433847e-17	6.90601120205e-17	5.3900119226e-18
8096.5085133	6.94777433847e-17	6.90601120205e-17	5.21547576889e-18
8096.70849758	6.94777433847e-17	6.90601120205e-17	5.11130655499e-18
8096.90848186	6.94777433847e-17	6.90601120205e-17	5.10419757987e-18
8097.10846614	6.89690566395e-17	6.85861832588e-17	5.08920443055e-18
8097.30845043	6.89690566395e-17	6.85861832588e-17	5.03539489134e-18
8097.50843471	6.87079019858e-17	6.78263578277e-17	5.08355069478e-18
8097.70841899	6.85386116472e-17	6.75499414449e-17	5.05598830089e-18
8097.90840328	6.81814751525e-17	6.74418497602e-17	5.09012776306e-18
8098.10838756	6.81814751525e-17	6.74418497602e-17	5.12809395815e-18
8098.30837184	6.80610882228e-17	6.74356836558e-17	5.11398540847e-18
8098.50835612	6.78085798898e-17	6.72474500673e-17	5.1276098347e-18
8098.70834041	6.78085798898e-17	6.72474500673e-17	5.13693700932e-18
8098.90832469	6.80610882228e-17	6.74356836558e-17	5.11630641616e-18
8099.10830897	6.81814751525e-17	6.74418497602e-17	5.05581873398e-18
8099.30829326	6.85386116472e-17	6.75499414449e-17	5.11995014906e-18
8099.50827754	6.81814751525e-17	6.74418497602e-17	5.16136553108e-18
8099.70826182	6.80610882228e-17	6.74356836558e-17	5.11709998753e-18
8099.90824611	6.80610882228e-17	6.74356836558e-17	5.11010189978e-18
8100.10823039	6.81814751525e-17	6.74418497602e-17	5.10748793905e-18
8100.30821467	6.81814751525e-17	6.74418497602e-17	5.11966098144e-18
8100.50919888	6.80610882228e-17	6.74418497602e-17	5.10996056039e-18
8100.70918316	6.80610882228e-17	6.74418497602e-17	5.10244046195e-18
8100.90916745	6.83841360212e-17	6.75499414449e-17	5.07522055673e-18
8101.10915173	6.83841360212e-17	6.75499414449e-17	5.08301641506e-18
8101.30913601	6.83841360212e-17	6.75499414449e-17	5.09935441185e-18
8101.5091203	6.80610882228e-17	6.74418497602e-17	5.15370397993e-18
8101.70910458	6.80610882228e-17	6.74418497602e-17	5.17836503084e-18
8101.90908887	6.81915639258e-17	6.75499414449e-17	5.11800939652e-18
8102.10907315	6.83841360212e-17	6.77522564647e-17	5.181857642e-18
8102.30905743	6.85386116472e-17	6.78263578277e-17	5.71593193237e-18
8102.50904172	6.85386116472e-17	6.78263578277e-17	6.67129196441e-18
8102.709026	6.83841360212e-17	6.78263578277e-17	7.35010491096e-18
8102.90901029	6.81915639258e-17	6.77522564647e-17	7.9977821532e-18
8103.10899457	6.80610882228e-17	6.75499414449e-17	8.65887936026e-18
8103.30897885	6.80610882228e-17	6.75499414449e-17	8.88070640648e-18
8103.50896314	6.80610882228e-17	6.75499414449e-17	8.85191089188e-18
8103.70894742	6.80610882228e-17	6.75499414449e-17	8.63009634536e-18
8103.90893171	6.80610882228e-17	6.75499414449e-17	8.00008731756e-18
8104.10891599	6.78085798898e-17	6.74418497602e-17	7.33752644215e-18
8104.30890028	6.80610882228e-17	6.75426330606e-17	6.62983895538e-18
8104.50888456	6.78085798898e-17	6.74418497602e-17	5.64632588917e-18
8104.70886885	6.77783681662e-17	6.74356836558e-17	5.15950067704e-18
8104.90885313	6.77783681662e-17	6.74356836558e-17	5.14913780824e-18
8105.10883741	6.77783681662e-17	6.74356836558e-17	5.17007222035e-18
8105.3088217	6.77783681662e-17	6.74356836558e-17	5.2270284438e-18
8105.50880598	6.76053384318e-17	6.71642384418e-17	5.232654875e-18
8105.70879027	6.78085798898e-17	6.74418497602e-17	5.23810018328e-18
8105.90977448	6.80610882228e-17	6.75426330606e-17	5.26814934781e-18
8106.10975876	6.8075489164e-17	6.75499414449e-17	5.26252254851e-18
8106.30974305	6.81915639258e-17	6.75780775284e-17	5.21868264035e-18
8106.50972733	6.83841360212e-17	6.77522564647e-17	5.14132403643e-18
8106.70971162	6.81915639258e-17	6.75780775284e-17	5.13070269995e-18
8106.9096959	6.81915639258e-17	6.75780775284e-17	5.13174351096e-18
8107.10968019	6.81915639258e-17	6.75780775284e-17	5.14486730312e-18
8107.30966447	6.81915639258e-17	6.75780775284e-17	5.11351380257e-18
8107.50964876	6.81915639258e-17	6.75780775284e-17	5.09747680403e-18
8107.70963304	6.83841360212e-17	6.77522564647e-17	5.11608230632e-18
8107.90961733	6.85196710202e-17	6.80053802661e-17	5.07057678152e-18
8108.10960161	6.85965130469e-17	6.80428637239e-17	5.13641984205e-18
8108.3095859	6.85965130469e-17	6.80428637239e-17	5.15097314247e-18
8108.50957018	6.85965130469e-17	6.80428637239e-17	5.13305968474e-18
8108.70955447	6.85965130469e-17	6.80428637239e-17	5.08095370674e-18
8108.90953875	6.85965130469e-17	6.80428637239e-17	5.09298611247e-18
8109.10952304	6.85196710202e-17	6.80053802661e-17	5.06750085027e-18
8109.30950733	6.85196710202e-17	6.80053802661e-17	5.09864939232e-18
8109.50949161	6.85196710202e-17	6.80053802661e-17	5.07205433165e-18
8109.7094759	6.85965130469e-17	6.80428637239e-17	5.07764796098e-18
8109.90946018	6.86140990408e-17	6.80899230496e-17	5.12176762808e-18
8110.10944447	6.89201404574e-17	6.81962636332e-17	5.17342828431e-18
8110.30942876	6.89601378231e-17	6.83047756874e-17	5.16141772329e-18
8110.50941304	6.89601378231e-17	6.83047756874e-17	5.08205876595e-18
8110.70939733	6.94320393031e-17	6.90582733837e-17	5.11709595807e-18
8110.90938161	6.94320393031e-17	6.90582733837e-17	5.0792376162e-18
8111.11036582	6.9082971957e-17	6.84765621851e-17	5.04063880018e-18
8111.31035011	6.89601378231e-17	6.83047756874e-17	5.0949841142e-18
8111.51033439	6.89201404574e-17	6.80899230496e-17	5.05848070508e-18
8111.71031868	6.89201404574e-17	6.80899230496e-17	5.05628835367e-18
8111.91030297	6.89201404574e-17	6.80899230496e-17	5.09853931037e-18
8112.11028725	6.89201404574e-17	6.80899230496e-17	5.13327462062e-18
8112.31027154	6.86317692667e-17	6.80899230496e-17	5.1041246586e-18
8112.51025583	6.86140990408e-17	6.80428637239e-17	5.07777098827e-18
8112.71024011	6.86317692667e-17	6.80899230496e-17	5.07323184779e-18
8112.9102244	6.89201404574e-17	6.83047756874e-17	5.0611939449e-18
8113.11020868	6.89601378231e-17	6.8450151728e-17	5.07565694275e-18
8113.31019297	6.9082971957e-17	6.84765621851e-17	5.06748488064e-18
8113.51017726	6.89601378231e-17	6.8450151728e-17	5.05254545272e-18
8113.71016154	6.89601378231e-17	6.8450151728e-17	5.06040318202e-18
8113.91014583	6.89201404574e-17	6.83047756874e-17	5.03635449402e-18
8114.11013012	6.86317692667e-17	6.83047756874e-17	5.01406247133e-18
8114.31011441	6.86317692667e-17	6.83047756874e-17	5.0569396512e-18
8114.51009869	6.89601378231e-17	6.8450151728e-17	4.98959268781e-18
8114.71008298	6.9082971957e-17	6.84765621851e-17	5.0271555311e-18
8114.91006727	6.9128215667e-17	6.88865470815e-17	5.0459447327e-18
8115.11005155	6.9128215667e-17	6.88865470815e-17	5.08416334927e-18
8115.31003584	6.9128215667e-17	6.88865470815e-17	5.05710072033e-18
8115.51002013	6.9128215667e-17	6.88865470815e-17	5.09951364341e-18
8115.71000442	6.9128215667e-17	6.88865470815e-17	5.13527667977e-18
8115.9099887	6.9128215667e-17	6.88865470815e-17	5.06658611795e-18
8116.10997299	6.9128215667e-17	6.88865470815e-17	5.0340171088e-18
8116.3109572	6.9082971957e-17	6.84765621851e-17	5.06297293411e-18
8116.51094149	6.89601378231e-17	6.8450151728e-17	5.0338582345e-18
8116.71092577	6.89601378231e-17	6.8450151728e-17	5.05512980488e-18
8116.91091006	6.9082971957e-17	6.84765621851e-17	5.08036786506e-18
8117.11089435	6.9082971957e-17	6.84765621851e-17	5.0853987929e-18
8117.31087864	6.9082971957e-17	6.84765621851e-17	5.08579061293e-18
8117.51086292	6.9128215667e-17	6.88865470815e-17	5.04092516596e-18
8117.71084721	7.04771453467e-17	6.93872368599e-17	5.04285250915e-18
8117.9108315	7.05493868512e-17	6.97246244118e-17	5.10811812503e-18
8118.11081579	7.08596297455e-17	6.99525308443e-17	5.13472625467e-18
8118.31080008	7.05493868512e-17	6.99525308443e-17	5.10227110457e-18
8118.51078436	7.04771453467e-17	6.99525308443e-17	5.07356168459e-18
8118.71076865	7.05493868512e-17	6.99554394282e-17	5.06800024045e-18
8118.91075294	7.12748785547e-17	7.00537148615e-17	5.03587011584e-18
8119.11073723	7.12748785547e-17	7.00537148615e-17	5.01760527154e-18
8119.31072152	7.12748785547e-17	7.00537148615e-17	4.99274779222e-18
8119.5107058	7.05493868512e-17	6.99554394282e-17	5.02558633335e-18
8119.71069009	7.04771453467e-17	6.99525308443e-17	5.07719648799e-18
8119.91067438	7.00266332993e-17	6.88865470815e-17	5.05105766946e-18
8120.11065867	6.9834473246e-17	6.86335783882e-17	5.04105272979e-18
8120.31064296	6.9834473246e-17	6.86335783882e-17	5.12284647104e-18
8120.51062725	6.98282978244e-17	6.84765621851e-17	5.128187311e-18
8120.71061153	6.9128215667e-17	6.8450151728e-17	5.09133705697e-18
8120.91059582	6.9082971957e-17	6.82032789197e-17	5.08473891191e-18
8121.11058011	6.9128215667e-17	6.81671411198e-17	5.071376625e-18
8121.3105644	6.97656423203e-17	6.82032789197e-17	5.03740923952e-18
8121.51054869	6.98282978244e-17	6.8450151728e-17	4.98796943675e-18
8121.7115329	6.98282978244e-17	6.86335783882e-17	5.01064764239e-18
8121.91151719	6.9834473246e-17	6.88455220228e-17	5.02601379436e-18
8122.11150148	7.00266332993e-17	6.88865470815e-17	5.01461979216e-18
8122.31148576	7.00266332993e-17	6.88865470815e-17	5.05674813529e-18
8122.51147005	7.00266332993e-17	6.88865470815e-17	5.00793919376e-18
8122.71145434	7.00266332993e-17	6.88865470815e-17	5.01784833275e-18
8122.91143863	7.0243330579e-17	6.89190442924e-17	5.03138507897e-18
8123.11142292	7.00266332993e-17	6.88455220228e-17	5.04404009107e-18
8123.31140721	6.9834473246e-17	6.88348249682e-17	4.98838093482e-18
8123.5113915	6.9834473246e-17	6.88348249682e-17	4.96362408242e-18
8123.71137579	7.00266332993e-17	6.88455220228e-17	4.98484889784e-18
8123.91136008	7.00266332993e-17	6.88455220228e-17	4.99505413568e-18
8124.11134437	7.0243330579e-17	6.89190442924e-17	4.95552146333e-18
8124.31132866	7.0243330579e-17	6.89190442924e-17	4.97084720057e-18
8124.51131295	7.0243330579e-17	6.89190442924e-17	5.01704130583e-18
8124.71129723	7.0243330579e-17	6.89190442924e-17	5.02449564816e-18
8124.91128152	7.0243330579e-17	6.89190442924e-17	4.99854497849e-18
8125.11126581	7.00266332993e-17	6.89190442924e-17	4.94877216711e-18
8125.3112501	7.00266332993e-17	6.89190442924e-17	4.95457159228e-18
8125.51123439	7.00266332993e-17	6.89190442924e-17	4.92414757108e-18
8125.71121868	6.99756570362e-17	6.88455220228e-17	4.83296371252e-18
8125.91120297	7.00266332993e-17	6.88455220228e-17	4.88258249377e-18
8126.11118726	7.0243330579e-17	6.88455220228e-17	4.93282158115e-18
8126.31117155	7.0243330579e-17	6.88455220228e-17	4.96691658633e-18
8126.51115584	7.0243330579e-17	6.88455220228e-17	4.98682833138e-18
8126.71114013	7.0243330579e-17	6.88455220228e-17	5.0310647031e-18
8126.91212434	7.00266332993e-17	6.88348249682e-17	5.04627216358e-18
8127.11210863	7.00266332993e-17	6.88348249682e-17	5.00953419883e-18
8127.31209292	7.00266332993e-17	6.88348249682e-17	5.018064933e-18
8127.51207721	7.00266332993e-17	6.88348249682e-17	5.0327219684e-18
8127.7120615	6.99756570362e-17	6.86926703518e-17	4.99046225668e-18
8127.91204579	6.9834473246e-17	6.86335783882e-17	5.00549542218e-18
8128.11203008	6.9834473246e-17	6.86335783882e-17	4.98954907619e-18
8128.31201437	6.9834473246e-17	6.86335783882e-17	5.04359659991e-18
8128.51199866	6.9834473246e-17	6.86335783882e-17	5.08260786618e-18
8128.71198296	6.97656423203e-17	6.86335783882e-17	5.13618454133e-18
8128.91196725	6.96928759118e-17	6.80396840334e-17	5.10881302574e-18
8129.11195154	6.96928759118e-17	6.79959225984e-17	5.08091981806e-18
8129.31193583	6.97656423203e-17	6.80396840334e-17	5.01381083793e-18
8129.51192012	6.99756570362e-17	6.80396840334e-17	4.96106092142e-18
8129.71190441	6.99756570362e-17	6.79959225984e-17	5.03389232879e-18
8129.9118887	7.0243330579e-17	6.79959225984e-17	4.99410720481e-18
8130.11187299	7.04016015507e-17	6.79959225984e-17	4.94060800015e-18
8130.31185728	7.04016015507e-17	6.79959225984e-17	4.98147104763e-18
8130.51184157	7.04016015507e-17	6.78222873245e-17	4.96426308937e-18
8130.71182586	7.0443057634e-17	6.78222873245e-17	4.90488065766e-18
8130.91181015	7.04815316934e-17	6.80396840334e-17	4.93589595217e-18
8131.11179444	7.06393545986e-17	6.86926703518e-17	4.94026795231e-18
8131.31177874	7.06393545986e-17	6.86926703518e-17	4.91273838289e-18
8131.51176303	7.04815316934e-17	6.78222873245e-17	4.8885681596e-18
8131.71174732	7.06393545986e-17	6.78222873245e-17	4.89950107395e-18
8131.91173161	7.07006119458e-17	6.78222873245e-17	4.95996060138e-18
8132.1117159	7.06393545986e-17	6.77283441616e-17	5.00099603181e-18
8132.31270011	7.04815316934e-17	6.77103368807e-17	5.05497634454e-18
8132.5126844	7.04815316934e-17	6.77103368807e-17	5.08279572781e-18
8132.7126687	7.04815316934e-17	6.77103368807e-17	5.07221222187e-18
8132.91265299	7.04815316934e-17	6.77103368807e-17	5.06950816665e-18
8133.11263728	7.04016015507e-17	6.77103368807e-17	5.08009701023e-18
8133.31262157	7.05628085953e-17	6.77103368807e-17	5.07763036037e-18
8133.51260586	7.05628085953e-17	6.77103368807e-17	5.02506718588e-18
8133.71259015	7.05628085953e-17	6.77103368807e-17	4.95542737176e-18
8133.91257444	7.04016015507e-17	6.77103368807e-17	4.8724199053e-18
8134.11255874	6.99756570362e-17	6.74909566764e-17	4.83209521669e-18
8134.31254303	6.98635361737e-17	6.72298500467e-17	4.82769726585e-18
8134.51252732	6.98635361737e-17	6.72298500467e-17	4.7776580359e-18
8134.71251161	6.99756570362e-17	6.74909566764e-17	4.7573022328e-18
8134.9124959	6.99756570362e-17	6.74909566764e-17	4.81788606109e-18
8135.1124802	6.98635361737e-17	6.72298500467e-17	4.84694845388e-18
8135.31246449	6.9615827969e-17	6.71863283765e-17	4.81954801512e-18
8135.51244878	6.9615827969e-17	6.71863283765e-17	4.83962172012e-18
8135.71243307	6.9615827969e-17	6.71863283765e-17	4.9539095124e-18
8135.91241736	6.9615827969e-17	6.69678590191e-17	4.99331337374e-18
8136.11240166	6.95362462294e-17	6.66665958872e-17	4.92306281158e-18
8136.31238595	6.91692328538e-17	6.66665958872e-17	4.84385727296e-18
8136.51237024	6.95362462294e-17	6.66665958872e-17	4.89557305138e-18
8136.71235453	6.95975071998e-17	6.66665958872e-17	5.01835575444e-18
8136.91233883	6.95975071998e-17	6.66665958872e-17	5.06875901383e-18
8137.11232312	6.95975071998e-17	6.66665958872e-17	4.9866817694e-18
8137.31230741	6.95362462294e-17	6.65740544454e-17	4.96548468473e-18
8137.51329162	6.95362462294e-17	6.65740544454e-17	4.98422707546e-18
8137.71327592	6.95362462294e-17	6.65740544454e-17	4.9753488921e-18
8137.91326021	6.95975071998e-17	6.65740544454e-17	4.92600780675e-18
8138.1132445	6.95975071998e-17	6.65740544454e-17	4.9589348076e-18
8138.3132288	6.95362462294e-17	6.65160495803e-17	5.0390841135e-18
8138.51321309	6.95362462294e-17	6.65160495803e-17	5.0885598405e-18
8138.71319738	6.95975071998e-17	6.65160495803e-17	5.18797686974e-18
8138.91318167	6.9615827969e-17	6.65740544454e-17	5.31696605557e-18
8139.11316597	6.98635361737e-17	6.66665958872e-17	5.4647881184e-18
8139.31315026	6.98635361737e-17	6.66665958872e-17	5.76926750242e-18
8139.51313455	6.98635361737e-17	6.66665958872e-17	6.10165327322e-18
8139.71311885	6.98635361737e-17	6.66665958872e-17	6.26459817536e-18
8139.91310314	6.9615827969e-17	6.66665958872e-17	6.16585904611e-18
8140.11308743	6.95975071998e-17	6.65740544454e-17	6.1455332992e-18
8140.31307173	6.95975071998e-17	6.66665958872e-17	6.08055570322e-18
8140.51305602	6.95975071998e-17	6.66665958872e-17	5.96795352895e-18
8140.71304031	6.95975071998e-17	6.66665958872e-17	5.73981665434e-18
8140.91302461	6.95362462294e-17	6.65740544454e-17	5.39363140818e-18
8141.1130089	6.93570635853e-17	6.636014882e-17	5.12049411384e-18
8141.31299319	6.9344196199e-17	6.63016393883e-17	5.02462156014e-18
8141.51297749	6.9344196199e-17	6.63016393883e-17	4.98332371786e-18
8141.71296178	6.9344196199e-17	6.63016393883e-17	4.92192433104e-18
8141.91294607	6.91692328538e-17	6.58434882987e-17	4.84216469003e-18
8142.11293037	6.82840293211e-17	6.5702586167e-17	4.7753861828e-18
8142.31291466	6.82840293211e-17	6.5702586167e-17	4.76277482581e-18
8142.51289895	6.91692328538e-17	6.58434882987e-17	4.81890404678e-18
8142.71288325	6.9344196199e-17	6.63016393883e-17	4.87519740339e-18
8142.91386746	6.93570635853e-17	6.636014882e-17	4.82547543497e-18
8143.11385176	6.93570635853e-17	6.636014882e-17	4.79297870656e-18
8143.31383605	6.9344196199e-17	6.63016393883e-17	4.88366250645e-18
8143.51382035	6.91692328538e-17	6.5702586167e-17	4.94378338897e-18
8143.71380464	6.91692328538e-17	6.5702586167e-17	4.98001392661e-18
8143.91378893	6.91692328538e-17	6.55737807918e-17	4.92939466801e-18
8144.11377323	6.91692328538e-17	6.53885250885e-17	4.92935438658e-18
8144.31375752	6.9344196199e-17	6.53885250885e-17	4.88494249923e-18
8144.51374182	6.9344196199e-17	6.53885250885e-17	4.87212912456e-18
8144.71372611	6.9344196199e-17	6.52076581949e-17	4.87617364228e-18
8144.9137104	6.91692328538e-17	6.51715504541e-17	4.85305960249e-18
8145.1136947	6.86393914865e-17	6.47282121638e-17	4.86057064189e-18
8145.31367899	6.86393914865e-17	6.46308862106e-17	4.89877695225e-18
8145.51366329	6.86393914865e-17	6.44541056974e-17	4.86047644717e-18
8145.71364758	6.80488447152e-17	6.43680687105e-17	4.91286556224e-18
8145.91363188	6.80488447152e-17	6.43680687105e-17	4.91678530127e-18
8146.11361617	6.80488447152e-17	6.43680687105e-17	4.89672439923e-18
8146.31360047	6.80488447152e-17	6.44541056974e-17	4.92982104678e-18
8146.51358476	6.80488447152e-17	6.44541056974e-17	5.08302386529e-18
8146.71356906	6.80488447152e-17	6.46308862106e-17	5.465418558e-18
8146.91355335	6.80488447152e-17	6.47282121638e-17	5.78918070163e-18
8147.11353765	6.86393914865e-17	6.51068996651e-17	5.89988726955e-18
8147.31352194	6.88788540839e-17	6.51715504541e-17	6.12690274805e-18
8147.51350624	6.9344196199e-17	6.52076581949e-17	6.34936696079e-18
8147.71349053	6.88788540839e-17	6.51715504541e-17	6.50652400818e-18
8147.91347483	6.86393914865e-17	6.51068996651e-17	6.4712041679e-18
8148.11445904	6.80488447152e-17	6.47282121638e-17	6.16191008779e-18
8148.31444334	6.78661308539e-17	6.47282121638e-17	5.75910806959e-18
8148.51442763	6.80488447152e-17	6.51068996651e-17	5.54813168947e-18
8148.71441193	6.80488447152e-17	6.51068996651e-17	5.40599100571e-18
8148.91439622	6.78661308539e-17	6.46308862106e-17	5.14145592709e-18
8149.11438052	6.78485203471e-17	6.44541056974e-17	4.93797794746e-18
8149.31436481	6.77279345467e-17	6.43680687105e-17	4.80205651563e-18
8149.51434911	6.77279345467e-17	6.43680687105e-17	4.69818976359e-18
8149.71433341	6.77279345467e-17	6.43680687105e-17	4.71689601249e-18
8149.9143177	6.76073182682e-17	6.40246723488e-17	4.75540999733e-18
8150.114302	6.66169647917e-17	6.40132284752e-17	4.71527297553e-18
8150.31428629	6.66169647917e-17	6.36686197156e-17	4.70123712155e-18
8150.51427059	6.66169647917e-17	6.35020329508e-17	4.69434988659e-18
8150.71425488	6.76073182682e-17	6.35020329508e-17	4.7015129538e-18
8150.91423918	6.77279345467e-17	6.23119357445e-17	4.73665654101e-18
8151.11422348	6.78485203471e-17	6.23119357445e-17	4.79586069923e-18
8151.31420777	6.78661308539e-17	6.23119357445e-17	4.84880664391e-18
8151.51419207	6.84478724983e-17	6.23119357445e-17	4.85134946539e-18
8151.71417636	6.86393914865e-17	6.23119357445e-17	4.90998862864e-18
8151.91416066	6.86879825129e-17	6.36686197156e-17	4.98687424953e-18
8152.11414496	6.8772895125e-17	6.40132284752e-17	4.95486839651e-18
8152.31412925	6.88788540839e-17	6.40246723488e-17	4.94699591592e-18
8152.51411355	6.88788540839e-17	6.45374629904e-17	4.95703882908e-18
8152.71409784	6.8772895125e-17	6.40246723488e-17	4.8072493724e-18
