#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
11331.670496	1.02871818429e-17	7.65008927389e-18	5.85259496689e-18
11332.2704517	1.01914896158e-17	6.92909761259e-18	5.64336932519e-18
11332.8704074	1.01914896158e-17	6.28162396998e-18	5.73250041199e-18
11333.4703631	1.01914896158e-17	6.10075511162e-18	6.51826903703e-18
11334.0703188	1.01914896158e-17	5.98875837322e-18	6.438911338e-18
11334.6702745	9.5444259496e-18	5.91184785883e-18	5.43416999311e-18
11335.2702302	9.42967580157e-18	5.74277142115e-18	5.35079267806e-18
11335.8701859	9.42967580157e-18	5.74277142115e-18	5.45687639848e-18
11336.4701416	9.04506651564e-18	5.38839999331e-18	5.47961661931e-18
11337.0700973	8.9382187816e-18	5.13830450536e-18	5.5369811077e-18
11337.6700531	8.70593032966e-18	4.60499601558e-18	5.56603110244e-18
11338.2700088	8.70593032966e-18	4.60499601558e-18	5.53331327183e-18
11338.8699645	8.43738718809e-18	4.43105409005e-18	5.4287699515e-18
11339.4699202	8.70593032966e-18	4.60499601558e-18	5.36203467092e-18
11340.0698759	8.70593032966e-18	4.60499601558e-18	5.34670272202e-18
11340.6698316	8.70593032966e-18	4.60499601558e-18	5.3317517921e-18
11341.2697873	8.9382187816e-18	4.60499601558e-18	5.38692555498e-18
11341.8697431	8.9382187816e-18	4.60499601558e-18	5.39786572706e-18
11342.4696988	8.9382187816e-18	4.60499601558e-18	5.44530056258e-18
11343.0696545	9.04506651564e-18	4.60499601558e-18	5.3392999855e-18
11343.6696102	9.04506651564e-18	4.60499601558e-18	5.28205049036e-18
11344.2695659	9.04506651564e-18	4.60499601558e-18	5.18133271971e-18
11344.8695217	9.42967580157e-18	4.60499601558e-18	5.11053995342e-18
11345.4694774	9.04506651564e-18	4.31024874436e-18	5.0953814892e-18
11346.0694331	9.04506651564e-18	4.31024874436e-18	5.11712797415e-18
11346.6693888	9.42967580157e-18	4.60499601558e-18	5.20537693872e-18
11347.2693445	9.42967580157e-18	4.60499601558e-18	5.11867956741e-18
11347.8693003	9.5444259496e-18	4.60499601558e-18	5.2064312636e-18
11348.469256	9.42967580157e-18	4.60499601558e-18	5.22726908057e-18
11349.0692117	9.42967580157e-18	4.60499601558e-18	5.28109917066e-18
11349.6691674	9.42967580157e-18	5.13830450536e-18	5.28705338716e-18
11350.2691232	9.5444259496e-18	5.38839999331e-18	5.35178255184e-18
11350.8790781	1.04129787538e-17	5.98875837322e-18	8.06121568209e-18
11351.4790339	1.05640429606e-17	6.23704313361e-18	1.82851364731e-17
11352.0789896	1.04129787538e-17	6.23704313361e-18	1.90576643217e-17
11352.6789453	1.04129787538e-17	6.23704313361e-18	1.84986677642e-17
11353.2789011	1.05640429606e-17	6.23704313361e-18	1.80220895071e-17
11353.8788568	1.05640429606e-17	6.23704313361e-18	1.22903975186e-17
11354.4788125	1.05640429606e-17	6.23704313361e-18	6.69720636491e-18
11355.0787682	1.05640429606e-17	6.35658742938e-18	6.84711860847e-18
11355.678724	1.05640429606e-17	6.50098875065e-18	6.65221157979e-18
11356.2786797	1.04129787538e-17	6.92909761259e-18	6.03585850596e-18
11356.8786354	1.05640429606e-17	8.00301054438e-18	5.71521798048e-18
11357.4785912	1.04129787538e-17	8.07415826686e-18	5.50700228844e-18
11358.0785469	1.05640429606e-17	8.20210396217e-18	5.37342421848e-18
11358.6785026	1.07093418499e-17	8.22274158262e-18	6.21631204979e-18
11359.2784584	1.07093418499e-17	8.3260523452e-18	6.17492401737e-18
11359.8784141	1.07093418499e-17	8.3260523452e-18	6.69214420361e-18
11360.4783698	1.07093418499e-17	8.3260523452e-18	7.3633619007e-18
11361.0783256	1.07093418499e-17	8.3260523452e-18	7.40808580294e-18
11361.6782813	1.07093418499e-17	8.3260523452e-18	6.50696257956e-18
11362.2782371	1.07093418499e-17	8.47584538546e-18	5.41145729386e-18
11362.8781928	1.07261714297e-17	8.6997209686e-18	5.39087149579e-18
11363.4781485	1.07261714297e-17	9.00420662233e-18	5.45184147582e-18
11364.0781043	1.07261714297e-17	9.00420662233e-18	5.4094332986e-18
11364.67806	1.07261714297e-17	9.24393875071e-18	5.394366124e-18
11365.2780158	1.07261714297e-17	9.24393875071e-18	5.36857709591e-18
11365.8779715	1.07261714297e-17	9.24393875071e-18	5.43796891142e-18
11366.4779272	1.07261714297e-17	9.50502263533e-18	5.37973963359e-18
11367.077883	1.07261714297e-17	9.50502263533e-18	5.35856726777e-18
11367.6778387	1.09250997771e-17	9.72716870459e-18	5.42122477602e-18
11368.2777945	1.13779097565e-17	9.72716870459e-18	5.38949518313e-18
11368.8777502	1.13779097565e-17	9.50502263533e-18	5.38006482266e-18
11369.477706	1.13779097565e-17	9.50502263533e-18	5.38034276064e-18
11370.0776617	1.09250997771e-17	9.24393875071e-18	5.31633934114e-18
11370.6776174	1.07261714297e-17	9.21873565483e-18	5.34229056676e-18
11371.2775732	1.07261714297e-17	9.21873565483e-18	5.41095062242e-18
11371.8775289	1.07261714297e-17	9.21873565483e-18	5.33419739572e-18
11372.4774847	1.09250997771e-17	9.21873565483e-18	5.29856738068e-18
11373.0774404	1.09250997771e-17	9.21873565483e-18	5.3289123839e-18
11373.6773962	1.07261714297e-17	9.24393875071e-18	5.31541747588e-18
11374.2773519	1.07093418499e-17	9.24393875071e-18	6.47544715848e-18
11374.8773077	1.07261714297e-17	9.72716870459e-18	7.72092584971e-18
11375.4772634	1.07093418499e-17	9.72716870459e-18	7.85565306825e-18
11376.0772192	1.07093418499e-17	9.72716870459e-18	7.90859598167e-18
11376.6771749	1.07093418499e-17	9.72716870459e-18	7.39708731648e-18
11377.2771307	1.07261714297e-17	9.9220067745e-18	7.0265143341e-18
11377.8770865	1.07261714297e-17	9.9220067745e-18	6.85482148663e-18
11378.4770422	1.07093418499e-17	9.72716870459e-18	6.01418499205e-18
11379.076998	1.07261714297e-17	9.9220067745e-18	5.75565620231e-18
11379.6769537	1.07261714297e-17	9.9220067745e-18	5.60943647906e-18
11380.2769095	1.09250997771e-17	9.96316948019e-18	5.48578010657e-18
11380.8768652	1.11335374173e-17	9.96316948019e-18	5.49487982259e-18
11381.476821	1.09250997771e-17	9.9220067745e-18	5.42782454567e-18
11382.0767768	1.07261714297e-17	9.72716870459e-18	5.32727645472e-18
11382.6767325	1.11335374173e-17	9.72716870459e-18	5.16210613416e-18
11383.2766883	1.11335374173e-17	9.56784265082e-18	5.12959768844e-18
11383.876644	1.09119552753e-17	9.31564128779e-18	5.18056886274e-18
11384.4765998	1.09119552753e-17	9.24393875071e-18	5.6055995447e-18
11385.0765556	1.09119552753e-17	9.24393875071e-18	6.16566250754e-18
11385.6765113	1.09119552753e-17	9.24393875071e-18	6.10695188371e-18
11386.2764671	1.09119552753e-17	9.24393875071e-18	6.22440310619e-18
11386.8764228	1.11335374173e-17	9.24393875071e-18	6.49889438693e-18
11387.4763786	1.09119552753e-17	9.24393875071e-18	6.3815409467e-18
11388.0763344	1.09119552753e-17	9.31564128779e-18	6.44693538922e-18
11388.6762901	1.07257008764e-17	9.24393875071e-18	6.28567243198e-18
11389.2762459	1.07257008764e-17	9.24393875071e-18	5.97204319557e-18
11389.8762017	1.07008966372e-17	9.24393875071e-18	5.89040148356e-18
11390.4761574	1.07008966372e-17	9.24393875071e-18	5.53682787467e-18
11391.0761132	1.07008966372e-17	9.24393875071e-18	5.44301570602e-18
11391.6860682	1.07008966372e-17	9.24393875071e-18	5.38608611482e-18
11392.286024	1.07257008764e-17	9.24393875071e-18	5.95944565451e-18
11392.8859798	1.07008966372e-17	9.21873565483e-18	6.46003893731e-18
11393.4859355	1.07008966372e-17	9.21113119778e-18	5.35733649096e-18
11394.0858913	1.07008966372e-17	9.21113119778e-18	5.21766325238e-18
11394.6858471	1.07008966372e-17	9.21113119778e-18	5.20980776233e-18
11395.2858029	1.07257008764e-17	9.21113119778e-18	5.22169528392e-18
11395.8857586	1.09119552753e-17	9.21113119778e-18	5.17121409089e-18
11396.4857144	1.11335374173e-17	9.24163661547e-18	5.21736363008e-18
11397.0856702	1.09119552753e-17	9.24163661547e-18	5.16032564546e-18
11397.685626	1.09119552753e-17	9.31564128779e-18	5.02042772133e-18
11398.2855817	1.08364535563e-17	9.24163661547e-18	4.99173868978e-18
11398.8855375	1.08364535563e-17	9.24163661547e-18	5.0292357617e-18
11399.4854933	1.08364535563e-17	9.24163661547e-18	5.12635383627e-18
11400.0854491	1.08364535563e-17	9.24163661547e-18	5.22952673135e-18
11400.6854048	1.09119552753e-17	9.31564128779e-18	5.21079690292e-18
11401.2853606	1.11335374173e-17	9.4021328585e-18	5.20446555906e-18
11401.8853164	1.09119552753e-17	9.31564128779e-18	5.37031788587e-18
11402.4852722	1.08364535563e-17	9.31564128779e-18	5.36919949117e-18
11403.085228	1.08209130829e-17	9.24163661547e-18	5.33719608061e-18
11403.6851837	1.08209130829e-17	9.24163661547e-18	5.26446011488e-18
11404.2851395	1.08209130829e-17	9.24163661547e-18	5.22649742643e-18
11404.8850953	1.08209130829e-17	9.24163661547e-18	5.15637114138e-18
11405.4850511	1.08209130829e-17	9.24163661547e-18	5.17040848817e-18
11406.0850069	1.08209130829e-17	9.24163661547e-18	5.09012790527e-18
11406.6849627	1.08364535563e-17	9.24163661547e-18	4.9601306195e-18
11407.2849184	1.09119552753e-17	9.4021328585e-18	4.98964524343e-18
11407.8848742	1.09119552753e-17	9.4021328585e-18	5.00780292039e-18
11408.48483	1.09119552753e-17	9.4021328585e-18	5.14512496579e-18
11409.0847858	1.11335374173e-17	9.56784265082e-18	5.22490197491e-18
11409.6847416	1.11335374173e-17	9.56784265082e-18	5.21720935946e-18
11410.2846974	1.11395590001e-17	9.93236015917e-18	5.22469042461e-18
11410.8846532	1.12194312438e-17	9.93236015917e-18	5.22291933171e-18
11411.484609	1.12194312438e-17	9.93236015917e-18	5.18333142487e-18
11412.0845647	1.13281928793e-17	9.9399979099e-18	5.15737399037e-18
11412.6845205	1.14418651084e-17	9.94241507208e-18	5.09369064913e-18
11413.2844763	1.13281928793e-17	9.94241507208e-18	5.05137694551e-18
11413.8844321	1.16919534054e-17	1.01387820751e-17	5.04592506165e-18
11414.4843879	1.16919534054e-17	1.01387820751e-17	5.01564796434e-18
11415.0843437	1.13281928793e-17	1.01387820751e-17	5.10171351279e-18
11415.6842995	1.12194312438e-17	9.94241507208e-18	5.1881068276e-18
11416.2842553	1.13281928793e-17	1.01387820751e-17	5.25052959966e-18
11416.8842111	1.12194312438e-17	9.94241507208e-18	5.23812676618e-18
11417.4841669	1.12194312438e-17	9.94241507208e-18	5.53242629874e-18
11418.0841227	1.12194312438e-17	9.94241507208e-18	5.243191731e-18
11418.6840785	1.12194312438e-17	9.94241507208e-18	5.23820164588e-18
11419.2840343	1.13281928793e-17	9.94702490879e-18	5.16011871764e-18
11419.8839901	1.12194312438e-17	9.94241507208e-18	5.1187750829e-18
11420.4839459	1.12194312438e-17	9.94241507208e-18	5.07517160262e-18
11421.0839017	1.12194312438e-17	9.94241507208e-18	5.08951748666e-18
11421.6838575	1.12194312438e-17	9.94241507208e-18	5.22680387922e-18
11422.2838133	1.13281928793e-17	9.94702490879e-18	5.44472415939e-18
11422.8837691	1.12194312438e-17	9.94702490879e-18	5.65511164572e-18
11423.4837249	1.13281928793e-17	1.01387820751e-17	5.7901463607e-18
11424.0836807	1.12194312438e-17	1.01387820751e-17	5.91546061423e-18
11424.6836365	1.11395590001e-17	1.01387820751e-17	5.78042967892e-18
11425.2835923	1.12194312438e-17	1.02434104525e-17	5.71124618058e-18
11425.8835481	1.13281928793e-17	1.02434104525e-17	5.46224903404e-18
11426.4835039	1.11395590001e-17	1.01387820751e-17	5.33779116078e-18
11427.0834597	1.11104437709e-17	9.94702490879e-18	5.34099625496e-18
11427.6834155	1.11104437709e-17	9.94241507208e-18	5.35733207142e-18
11428.2833713	1.11104437709e-17	9.94241507208e-18	5.29836876306e-18
11428.8833271	1.11395590001e-17	9.94702490879e-18	5.33436011068e-18
11429.4832829	1.11104437709e-17	9.94702490879e-18	5.2520583133e-18
11430.0832387	1.08209130829e-17	9.94702490879e-18	5.35349632985e-18
11430.6831946	1.08209130829e-17	9.94702490879e-18	5.35848021014e-18
11431.2831504	1.08209130829e-17	9.94702490879e-18	5.40811896626e-18
11431.8831062	1.07889040552e-17	9.94241507208e-18	5.42548767692e-18
11432.483062	1.07889040552e-17	9.94241507208e-18	5.38297453253e-18
11433.0930171	1.06179050064e-17	9.93236015917e-18	5.37976988803e-18
11433.6929729	1.07889040552e-17	9.94241507208e-18	5.38726147559e-18
11434.2929287	1.07889040552e-17	9.94241507208e-18	5.39847795635e-18
11434.8928845	1.11104437709e-17	9.94241507208e-18	5.74823571986e-18
11435.4928403	1.11104437709e-17	9.94241507208e-18	6.0441261312e-18
11436.0927961	1.06179050064e-17	9.93236015917e-18	6.45962222612e-18
11436.6927519	1.05532277433e-17	9.93236015917e-18	1.2279505458e-17
11437.2927078	1.05532277433e-17	9.86638641689e-18	3.3185868899e-17
11437.8926636	1.02134286981e-17	9.06581355734e-18	3.40954900134e-17
11438.4926194	1.00390052073e-17	9.03829706466e-18	3.42345567806e-17
11439.0925752	1.00390052073e-17	7.90051884833e-18	3.28159366522e-17
11439.692531	1.00390052073e-17	7.90051884833e-18	1.88484237164e-17
11440.2924869	1.00190753711e-17	7.70047213155e-18	6.84218390722e-18
11440.8924427	9.65262401016e-18	7.39723306106e-18	5.59551665966e-18
11441.4923985	9.31430430904e-18	7.28234227015e-18	5.31895672191e-18
11442.0923543	9.31430430904e-18	7.28234227015e-18	5.12139878972e-18
11442.6923101	8.39987986429e-18	7.06699994083e-18	5.1339279583e-18
11443.292266	8.39987986429e-18	7.04481067786e-18	5.21567822428e-18
11443.8922218	8.39987986429e-18	7.04481067786e-18	5.62505818788e-18
11444.4921776	8.39987986429e-18	7.04481067786e-18	6.8407349297e-18
11445.0921334	9.31430430904e-18	7.06699994083e-18	7.74671410013e-18
11445.6920893	8.39987986429e-18	6.80121962826e-18	9.24701754266e-18
11446.2920451	9.31430430904e-18	7.06699994083e-18	9.02631673825e-18
11446.8920009	8.39987986429e-18	6.80121962826e-18	6.6506384177e-18
11447.4919567	9.31430430904e-18	7.06699994083e-18	5.541543391e-18
11448.0919126	8.39987986429e-18	6.6781620246e-18	6.26481284437e-18
11448.6918684	8.2055521396e-18	6.52807350058e-18	1.35234558193e-17
11449.2918242	7.99608410672e-18	5.96597948807e-18	1.95503462593e-17
11449.8917801	7.99608410672e-18	5.96597948807e-18	2.02200085316e-17
11450.4917359	8.2055521396e-18	5.96597948807e-18	2.00640096001e-17
11451.0916917	8.39987986429e-18	6.52807350058e-18	1.63271723696e-17
11451.6916476	8.39987986429e-18	6.52807350058e-18	7.89944249615e-18
11452.2916034	9.31430430904e-18	6.6781620246e-18	5.42249964954e-18
11452.8915592	9.31430430904e-18	6.6781620246e-18	5.21277029838e-18
11453.4915151	9.31430430904e-18	6.6781620246e-18	5.23526550113e-18
11454.0914709	9.31430430904e-18	6.6781620246e-18	6.1018579622e-18
11454.6914267	9.57809753884e-18	7.02889629214e-18	6.6747141518e-18
11455.2913826	9.65262401016e-18	7.02889629214e-18	6.72077977114e-18
11455.8913384	9.65262401016e-18	7.02889629214e-18	5.94645064727e-18
11456.4912942	9.65262401016e-18	7.02889629214e-18	5.87887119458e-18
11457.0912501	9.65262401016e-18	7.02889629214e-18	6.12422812852e-18
11457.6912059	1.00167926903e-17	7.28234227015e-18	5.41036913699e-18
11458.2911617	1.00190753711e-17	7.39723306106e-18	5.16598735502e-18
11458.8911176	1.00190753711e-17	7.39723306106e-18	5.24826546506e-18
11459.4910734	1.00167926903e-17	7.28234227015e-18	6.60942999742e-18
11460.0910293	1.00190753711e-17	7.28234227015e-18	8.12264742385e-18
11460.6909851	1.00190753711e-17	7.28234227015e-18	8.25370816161e-18
11461.2909409	1.00390052073e-17	7.39723306106e-18	7.68668121026e-18
11461.8908968	1.00190753711e-17	7.28234227015e-18	5.81412792749e-18
11462.4908526	1.00390052073e-17	7.39723306106e-18	5.33965296506e-18
11463.0908085	1.00390052073e-17	7.39723306106e-18	5.24641367537e-18
11463.6907643	1.01642123111e-17	7.71744580886e-18	5.22397553917e-18
11464.2907202	1.00390052073e-17	7.71744580886e-18	5.74627598672e-18
11464.890676	1.00190753711e-17	7.39723306106e-18	6.83079226735e-18
11465.4906319	1.00190753711e-17	7.39723306106e-18	8.6654995488e-18
11466.0905877	1.00390052073e-17	7.71744580886e-18	1.06661220895e-17
11466.6905436	1.00390052073e-17	7.71744580886e-18	1.17887823792e-17
11467.2904994	1.00390052073e-17	7.64045041393e-18	1.12996042328e-17
11467.8904553	1.00167926903e-17	7.64045041393e-18	9.3969605186e-18
11468.4904111	1.00390052073e-17	7.71744580886e-18	6.46352708309e-18
11469.090367	1.00167926903e-17	7.71744580886e-18	5.5326320215e-18
11469.6903228	1.00167926903e-17	7.71744580886e-18	5.46345385856e-18
11470.2902787	9.59977998402e-18	7.64045041393e-18	5.49466453662e-18
11470.8902345	1.00167926903e-17	7.71744580886e-18	5.38246785139e-18
11471.4901904	1.00167926903e-17	7.71744580886e-18	5.19904590654e-18
11472.0901462	1.01642123111e-17	7.71744580886e-18	5.12115228873e-18
11472.6901021	1.01642123111e-17	7.71744580886e-18	5.16339542978e-18
11473.2900579	1.04868666622e-17	7.71744580886e-18	5.10645899649e-18
11473.900013	1.05122768634e-17	7.72316555358e-18	5.12952394564e-18
11474.4999689	1.05122768634e-17	7.72316555358e-18	5.11117404962e-18
11475.0999248	1.04868666622e-17	7.72316555358e-18	5.0775438982e-18
11475.6998806	1.04868666622e-17	7.72316555358e-18	5.23500375948e-18
11476.2998365	1.05122768634e-17	7.78832213691e-18	5.4967127441e-18
11476.8997923	1.05122768634e-17	7.78832213691e-18	5.89522087754e-18
11477.4997482	1.09219763949e-17	8.23115206496e-18	5.96498113435e-18
11478.099704	1.10186322893e-17	8.23115206496e-18	5.9936634083e-18
11478.6996599	1.12626804141e-17	8.52409835027e-18	6.03498188908e-18
11479.2996158	1.12626804141e-17	8.52409835027e-18	5.73609017929e-18
11479.8995716	1.12626804141e-17	8.52409835027e-18	5.7882361842e-18
11480.4995275	1.12626804141e-17	8.52409835027e-18	5.64854579946e-18
11481.0994834	1.10186322893e-17	8.23115206496e-18	5.54845672212e-18
11481.6994392	1.10186322893e-17	8.23115206496e-18	5.6111708664e-18
11482.2993951	1.12626804141e-17	8.23115206496e-18	5.81316495264e-18
11482.8993509	1.10186322893e-17	7.72316555358e-18	5.78503565573e-18
11483.4993068	1.09219763949e-17	7.71744580886e-18	5.71277559656e-18
11484.0992627	1.09219763949e-17	7.71744580886e-18	5.49163794559e-18
11484.6992185	1.05122768634e-17	7.71744580886e-18	5.322011737e-18
11485.2991744	1.04868666622e-17	7.64045041393e-18	5.25445653229e-18
11485.8991303	1.04868666622e-17	7.64045041393e-18	5.22965695644e-18
11486.4990862	1.00438037673e-17	7.56894886635e-18	5.43655106696e-18
11487.099042	9.96638745538e-18	7.47727032197e-18	6.43707345897e-18
11487.6989979	9.96638745538e-18	7.47727032197e-18	6.75859988033e-18
11488.2989538	9.90580381062e-18	7.01544503986e-18	8.79033897586e-18
11488.8989096	9.90580381062e-18	7.01544503986e-18	1.10478445042e-17
11489.4988655	9.96638745538e-18	7.47727032197e-18	1.00483721186e-17
11490.0988214	9.96638745538e-18	7.47727032197e-18	9.60639976685e-18
11490.6987773	9.90580381062e-18	7.47727032197e-18	7.13338827542e-18
11491.2987331	9.96638745538e-18	7.56894886635e-18	5.47665257917e-18
11491.898689	9.96638745538e-18	7.56894886635e-18	5.4298410508e-18
11492.4986449	1.00438037673e-17	7.64045041393e-18	5.42339214488e-18
11493.0986008	1.00372730543e-17	7.62670965873e-18	5.43843446538e-18
11493.6985566	1.00438037673e-17	7.62670965873e-18	5.3441005379e-18
11494.2985125	1.00372730543e-17	7.56894886635e-18	5.2562950272e-18
11494.8984684	1.00438037673e-17	7.56894886635e-18	5.17706059657e-18
11495.4984243	1.00438037673e-17	7.56894886635e-18	5.17389754456e-18
11496.0983801	1.00372730543e-17	7.47727032197e-18	5.14258568993e-18
11496.698336	9.96638745538e-18	7.29892286796e-18	5.12778612144e-18
11497.2982919	1.00372730543e-17	7.25314465868e-18	5.1834228342e-18
11497.8982478	1.00438037673e-17	7.29892286796e-18	5.2284026651e-18
11498.4982037	1.02881537353e-17	7.29892286796e-18	5.29445599583e-18
11499.0981595	1.02881537353e-17	7.29892286796e-18	6.40848412382e-18
11499.6981154	1.09219763949e-17	7.47727032197e-18	7.22969791967e-18
11500.2980713	1.02881537353e-17	7.29892286796e-18	7.21431016341e-18
11500.8980272	1.09219763949e-17	7.47727032197e-18	5.6477763946e-18
11501.4979831	1.09219763949e-17	7.47727032197e-18	6.08544766986e-18
11502.097939	1.09219763949e-17	7.56894886635e-18	5.86345512008e-18
11502.6978948	1.03964522917e-17	7.56894886635e-18	7.37282448362e-18
11503.2978507	1.02881537353e-17	7.47727032197e-18	7.35624685648e-18
11503.8978066	1.00438037673e-17	7.29892286796e-18	5.96752575815e-18
11504.4977625	1.00372730543e-17	7.25314465868e-18	5.70276164235e-18
11505.0977184	1.00438037673e-17	7.29892286796e-18	5.7799362764e-18
11505.6976743	1.00438037673e-17	7.25314465868e-18	6.18955499004e-18
11506.2976302	1.00372730543e-17	7.07650456717e-18	6.78548624071e-18
11506.8975861	9.90580381062e-18	7.01544503986e-18	6.58929581112e-18
11507.497542	9.24099106633e-18	7.01544503986e-18	6.3596807632e-18
11508.0974979	9.24099106633e-18	7.01544503986e-18	6.1310367855e-18
11508.6974537	9.24099106633e-18	7.01544503986e-18	5.7966451701e-18
11509.2974096	9.24099106633e-18	7.01544503986e-18	5.8018480517e-18
11509.8973655	8.18095484808e-18	6.73293063014e-18	5.82430864207e-18
11510.4973214	8.18095484808e-18	6.73293063014e-18	5.74733206449e-18
11511.0972773	8.18095484808e-18	6.71604457442e-18	5.53731947441e-18
11511.6972332	9.24099106633e-18	7.01544503986e-18	5.36482662636e-18
11512.2971891	9.24099106633e-18	7.01544503986e-18	5.56010553145e-18
11512.897145	8.18095484808e-18	7.01544503986e-18	6.52870002247e-18
11513.4971009	8.34080788353e-18	7.07650456717e-18	7.54645275805e-18
11514.0970568	9.24099106633e-18	7.18693628298e-18	8.00587225529e-18
11514.6970127	8.34080788353e-18	7.23531099097e-18	8.43928559994e-18
11515.3069679	8.55407876847e-18	7.25314465868e-18	8.94773088823e-18
11515.9069238	8.55407876847e-18	7.29892286796e-18	6.25046343984e-18
11516.5068797	9.24099106633e-18	7.52499513022e-18	6.43247972443e-18
11517.1068356	9.24099106633e-18	7.52499513022e-18	6.20380516462e-18
11517.7067915	9.36177096812e-18	7.62670965873e-18	6.2927552147e-18
11518.3067474	9.36177096812e-18	7.62670965873e-18	6.52441994107e-18
11518.9067033	9.36177096812e-18	7.62670965873e-18	5.71560668832e-18
11519.5066592	9.24099106633e-18	7.52499513022e-18	5.54047564258e-18
11520.1066151	8.55407876847e-18	7.29892286796e-18	5.55526292947e-18
11520.706571	8.55407876847e-18	7.29892286796e-18	5.63157234298e-18
11521.3065269	8.55407876847e-18	7.29892286796e-18	5.65330724948e-18
11521.9064828	8.55407876847e-18	7.29892286796e-18	5.70071192984e-18
11522.5064387	8.34080788353e-18	7.25314465868e-18	5.66870303443e-18
11523.1063946	8.34080788353e-18	7.25314465868e-18	5.75296447162e-18
11523.7063505	8.34080788353e-18	7.23531099097e-18	5.54240590455e-18
11524.3063064	8.34080788353e-18	7.23531099097e-18	6.39617982096e-18
11524.9062623	8.34458274178e-18	7.25314465868e-18	6.65913961007e-18
11525.5062183	8.34080788353e-18	7.23531099097e-18	5.38137835474e-18
11526.1061742	8.34458274178e-18	7.23531099097e-18	5.49354650607e-18
11526.7061301	8.34458274178e-18	7.23531099097e-18	5.60343430521e-18
11527.306086	8.34458274178e-18	7.23531099097e-18	5.71508598809e-18
11527.9060419	8.34080788353e-18	7.22209159915e-18	5.85297725016e-18
11528.5059978	8.25766381673e-18	7.18693628298e-18	5.8568924454e-18
11529.1059537	8.25766381673e-18	7.18693628298e-18	5.83771760296e-18
11529.7059096	8.25766381673e-18	7.18693628298e-18	5.80208186608e-18
11530.3058656	8.04459021163e-18	6.9480112594e-18	5.84397384397e-18
11530.9058215	8.25766381673e-18	7.18693628298e-18	5.8481432705e-18
11531.5057774	8.25766381673e-18	7.18693628298e-18	5.91242334948e-18
11532.1057333	8.25766381673e-18	7.18693628298e-18	5.9393192728e-18
11532.7056892	8.25766381673e-18	7.18693628298e-18	6.04120689621e-18
11533.3056451	8.34080788353e-18	7.22209159915e-18	5.95308505285e-18
11533.9056011	8.34458274178e-18	7.23531099097e-18	5.99945336119e-18
11534.505557	8.34458274178e-18	7.23531099097e-18	6.11906289691e-18
11535.1055129	8.55407876847e-18	7.35523908355e-18	6.47986366893e-18
11535.7054688	8.34458274178e-18	7.23531099097e-18	1.23979792112e-17
11536.3054247	8.34458274178e-18	7.23531099097e-18	2.82934812624e-17
11536.9053807	8.55407876847e-18	7.35523908355e-18	3.18895784423e-17
11537.5053366	9.06636877303e-18	7.52499513022e-18	3.19044399857e-17
11538.1052925	8.55407876847e-18	7.35523908355e-18	2.87330450572e-17
11538.7052484	8.55407876847e-18	7.35523908355e-18	1.28184097804e-17
11539.3052044	8.55407876847e-18	7.35523908355e-18	6.69551707044e-18
11539.9051603	8.34458274178e-18	7.35523908355e-18	6.09461107343e-18
11540.5051162	8.34458274178e-18	7.35523908355e-18	6.0123327942e-18
11541.1050721	8.34458274178e-18	7.35523908355e-18	5.98583249427e-18
11541.7050281	8.34458274178e-18	7.35523908355e-18	6.29790252759e-18
11542.304984	8.34080788353e-18	7.23531099097e-18	6.83000843986e-18
11542.9049399	8.34080788353e-18	7.23531099097e-18	6.13085877242e-18
11543.5048959	8.34080788353e-18	7.35523908355e-18	5.80928895867e-18
11544.1048518	8.25766381673e-18	7.23531099097e-18	6.0565235444e-18
11544.7048077	8.04459021163e-18	7.22209159915e-18	5.93265423707e-18
11545.3047636	8.25766381673e-18	7.22209159915e-18	5.891128362e-18
11545.9047196	8.25766381673e-18	7.22209159915e-18	5.88200791384e-18
11546.5046755	8.34458274178e-18	7.22209159915e-18	6.00551031085e-18
11547.1046314	8.34458274178e-18	7.22209159915e-18	5.98886831345e-18
11547.7045874	8.34458274178e-18	7.22209159915e-18	5.9675034306e-18
11548.3045433	8.34458274178e-18	7.22209159915e-18	6.01230057863e-18
11548.9044992	8.82146656248e-18	7.35523908355e-18	5.85584805932e-18
11549.5044552	9.06636877303e-18	7.54596287945e-18	6.35370628539e-18
11550.1044111	9.06636877303e-18	7.54596287945e-18	6.43240136855e-18
11550.7043671	9.67386649199e-18	8.02689862122e-18	6.12367547286e-18
11551.304323	9.84966959453e-18	8.299150501e-18	6.07753073232e-18
11551.9042789	1.00116084934e-17	8.50042768615e-18	6.13134188253e-18
11552.5042349	9.84966959453e-18	8.299150501e-18	6.04061576687e-18
11553.1041908	9.84966959453e-18	8.299150501e-18	6.04726094973e-18
11553.7041468	9.84966959453e-18	8.299150501e-18	6.09044866214e-18
11554.3041027	9.84966959453e-18	8.299150501e-18	7.34396581699e-18
11554.9040586	9.84966959453e-18	8.299150501e-18	7.87642623175e-18
11555.5040146	9.84966959453e-18	8.299150501e-18	6.04129373734e-18
11556.1039705	1.00116084934e-17	8.50216120971e-18	5.87814862461e-18
11556.7139257	9.84966959453e-18	8.299150501e-18	5.88739427694e-18
11557.3138817	1.00116084934e-17	8.50216120971e-18	6.00194007752e-18
11557.9138376	1.01383943052e-17	8.73203997459e-18	6.0640967745e-18
